v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
85,29,11,3502.0,5744.0,1811524.501021703,2947860.1657089046,0.6096796657381616,0.6145218562584245,19,131,0,1055.0920752815978,40554,7359,33195,0.051797448782373356,0.04811745476443097,52,389.0920752815979,666.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,29,11,3502.0,5744.0,1811524.501021703,2947860.1657089046,0.6096796657381616,0.6145218562584245,19,132,1,1068.0,40554,7359,33195,0.051797448782373356,0.04811745476443097,85,896.9445206083341,1068.0,6,10,False,"{2: 31, 0: 45, 5: 60, 1: 13, 3: 85, 4: 51}","{(0, 1): [(45, 31), (31, 13)], (0, 2): [(45, 31)], (0, 3): [(45, 50), (50, 85)], (0, 5): []}","{(2, 31): {'cpu': 6}, (0, 45): {'cpu': 20}, (5, 60): {'cpu': 10}, (1, 13): {'cpu': 15}, (3, 85): {'cpu': 12}, (4, 51): {'cpu': 16}}","{((0, 1), (45, 31)): {'bw': 41}, ((0, 1), (31, 13)): {'bw': 41}, ((0, 2), (45, 31)): {'bw': 22}, ((0, 3), (45, 50)): {'bw': 8}, ((0, 3), (50, 85)): {'bw': 8}}",0.0,0.0,361.0,79.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.844740762159288,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -53}, 0: {'cpu': -41}, 5: {'cpu': -40}, 1: {'cpu': -51}, 3: {'cpu': -86}, 4: {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -37}, (0, 2): {'bw': -30}, (0, 3): {'bw': -42}, (0, 5): {'bw': -7}}, 'path_level': {(0, 1): {'latency': -5.997822848249589}, (0, 2): {'latency': -12.281489211836538}, (0, 3): {'latency': -3.1206785116634865}, (0, 5): {'latency': 4.844740762159288}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 4.844740762159288}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,4.0
86,29,11,3502.0,5744.0,1811524.501021703,2947860.1657089046,0.6096796657381616,0.6145218562584245,19,133,0,1068.5175982188248,40554,7359,33195,0.051797448782373356,0.04811745476443097,42,526.5175982188248,542.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,29,11,3502.0,5744.0,1811524.501021703,2947860.1657089046,0.6096796657381616,0.6145218562584245,19,134,0,1072.4467908145914,40554,7359,33195,0.051797448782373356,0.04811745476443097,67,222.44679081459145,850.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,29,11,3502.0,5744.0,1811524.501021703,2947860.1657089046,0.6096796657381616,0.6145218562584245,19,135,0,1078.9067672351507,40554,7359,33195,0.051797448782373356,0.04811745476443097,12,922.9067672351506,156.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,29,11,3502.0,5744.0,1811524.501021703,2947860.1657089046,0.6096796657381616,0.6145218562584245,19,136,0,1079.30700279789,40554,7359,33195,0.051797448782373356,0.04811745476443097,70,188.3070027978899,891.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,30,12,3564.0,5806.0,1875295.481692315,3011631.1463795165,0.6138477437133999,0.6226843164199353,19,137,1,1083.0,40492,7322,33170,0.056564875660353064,0.04883434175436585,86,1028.5642043647108,1083.0,2,1,True,"{1: 31, 0: 45}","{(0, 1): [(45, 31)]}","{(1, 31): {'cpu': 20}, (0, 45): {'cpu': 17}}","{((0, 1), (45, 31)): {'bw': 25}}",62.0,62.0,62.0,37.0,25.0,37.0,25.0,37.0,25.0,0.0,1.0,63770.98067061207,63770.98067061207,1028.5642043647108,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 0: {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -68}}, 'path_level': {(0, 1): {'latency': -12.203153214944342}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
87,30,12,3564.0,5806.0,1875295.481692315,3011631.1463795165,0.6138477437133999,0.6226843164199353,19,138,0,1094.6687024087387,40492,7322,33170,0.056564875660353064,0.04883434175436585,78,114.66870240873862,980.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,31,13,3574.0,5823.0,1875778.760871185,3012452.7209835956,0.6137729692598317,0.6226749212710382,19,139,1,1095.0,40475,7319,33156,0.05695142378559459,0.049235798468729386,87,48.32791788699492,1095.0,2,1,True,"{0: 60, 1: 4}","{(0, 1): [(60, 7), (7, 4)]}","{(0, 60): {'cpu': 2}, (1, 4): {'cpu': 1}}","{((0, 1), (60, 7)): {'bw': 7}, ((0, 1), (7, 4)): {'bw': 7}}",17.0,10.0,10.0,3.0,7.0,3.0,7.0,3.0,14.0,7.0,0.5882352941176471,821.5746040789136,483.2791788699492,28.428186992349953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -6}}, 'link_level': {(0, 1): {'bw': -14}}, 'path_level': {(0, 1): {'latency': -4.018839109350388}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
88,31,12,3574.0,5823.0,1875778.760871185,3012452.7209835956,0.6137729692598317,0.6226749212710382,19,140,0,1106.0970844122403,40533,7352,33181,0.05269939440793714,0.0485189114787945,45,528.0970844122402,578.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,31,12,3574.0,5823.0,1875778.760871185,3012452.7209835956,0.6137729692598317,0.6226749212710382,19,141,1,1112.0,40533,7352,33181,0.05269939440793714,0.0485189114787945,88,121.64090523933967,1112.0,6,9,False,"{2: 31, 0: 66, 1: 13, 5: 60, 4: 85, 3: 51}","{(0, 1): [(66, 22), (22, 86), (86, 13)], (0, 2): []}","{(2, 31): {'cpu': 8}, (0, 66): {'cpu': 16}, (1, 13): {'cpu': 9}, (5, 60): {'cpu': 1}, (4, 85): {'cpu': 11}, (3, 51): {'cpu': 7}}","{((0, 1), (66, 22)): {'bw': 43}, ((0, 1), (22, 86)): {'bw': 43}, ((0, 1), (86, 13)): {'bw': 43}}",0.0,0.0,266.0,52.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,23.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -36}, 0: {'cpu': -4}, 1: {'cpu': -57}, 5: {'cpu': -47}, 4: {'cpu': -87}, 3: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -5}, (0, 2): {'bw': 23}}, 'path_level': {(0, 1): {'latency': -1.6342550792130819}, (0, 2): {'latency': 1.1067784896301314}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 23}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 1.1067784896301314}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
90,31,12,3574.0,5823.0,1875778.760871185,3012452.7209835956,0.6137729692598317,0.6226749212710382,19,142,1,1131.0,40533,7352,33181,0.05269939440793714,0.0485189114787945,89,891.1851145849794,1131.0,5,6,False,"{0: 31, 4: 66, 2: 13, 3: 60, 1: 4}","{(0, 2): []}","{(0, 31): {'cpu': 12}, (4, 66): {'cpu': 19}, (2, 13): {'cpu': 5}, (3, 60): {'cpu': 7}, (1, 4): {'cpu': 4}}",{},0.0,0.0,226.0,47.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,13.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -32}, 4: {'cpu': -1}, 2: {'cpu': -61}, 3: {'cpu': -41}, 1: {'cpu': -2}}, 'link_level': {(0, 2): {'bw': 11}}, 'path_level': {(0, 2): {'latency': 1.7868510645392943}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 13}}, 'path_level': {(0, 2): {'latency': 1.7868510645392943}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
90,31,11,3574.0,5823.0,1875778.760871185,3012452.7209835956,0.6137729692598317,0.6226749212710382,19,143,0,1132.593774450902,40625,7368,33257,0.05063780440664867,0.046339575029392344,79,137.5937744509019,995.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,31,11,3574.0,5823.0,1875778.760871185,3012452.7209835956,0.6137729692598317,0.6226749212710382,19,144,0,1138.684839165071,40625,7368,33257,0.05063780440664867,0.046339575029392344,29,774.684839165071,364.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,32,12,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,145,1,1141.0,40535,7362,33173,0.05141090065713183,0.048748315315573665,90,942.9380411706272,1141.0,2,1,True,"{1: 51, 0: 39}","{(0, 1): [(39, 74), (74, 44), (44, 51)]}","{(1, 51): {'cpu': 4}, (0, 39): {'cpu': 2}}","{((0, 1), (39, 74)): {'bw': 28}, ((0, 1), (74, 44)): {'bw': 28}, ((0, 1), (44, 51)): {'bw': 28}}",90.0,34.0,34.0,6.0,28.0,6.0,28.0,6.0,84.0,56.0,0.37777777777777777,84864.42370535646,32059.893399801327,356.22103777557027,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 0: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -34}}, 'path_level': {(0, 1): {'latency': -0.37274611947061054}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
91,32,11,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,146,0,1143.327917886995,40552,7365,33187,0.051024352531890194,0.04834685860121013,87,48.32791788699492,1095.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,32,11,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,147,1,1155.0,40552,7365,33187,0.051024352531890194,0.04834685860121013,91,188.91499891815582,1155.0,10,19,False,"{4: 31, 2: 60, 8: 66, 0: 4, 6: 13, 1: 51, 7: 39, 5: 85, 3: 73, 9: 50}","{(0, 2): [(4, 22), (22, 60)], (0, 4): []}","{(4, 31): {'cpu': 17}, (2, 60): {'cpu': 9}, (8, 66): {'cpu': 20}, (0, 4): {'cpu': 6}, (6, 13): {'cpu': 6}, (1, 51): {'cpu': 13}, (7, 39): {'cpu': 13}, (5, 85): {'cpu': 9}, (3, 73): {'cpu': 4}, (9, 50): {'cpu': 10}}","{((0, 2), (4, 22)): {'bw': 46}, ((0, 2), (22, 60)): {'bw': 46}}",0.0,0.0,614.0,107.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,25.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -27}, 2: {'cpu': -41}, 8: {'cpu': 0}, 0: {'cpu': -1}, 6: {'cpu': -60}, 1: {'cpu': -40}, 7: {'cpu': -72}, 5: {'cpu': -89}, 3: {'cpu': -67}, 9: {'cpu': -24}}, 'link_level': {(0, 2): {'bw': -28}, (0, 4): {'bw': 25}}, 'path_level': {(0, 2): {'latency': -6.22013006782473}, (0, 4): {'latency': 6.238745701187868}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 25}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 6.238745701187868}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
93,32,11,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,148,1,1166.0,40552,7365,33187,0.051024352531890194,0.04834685860121013,92,163.76240999465827,1166.0,4,3,False,"{2: 31, 1: 60, 3: 66, 0: 13}","{(0, 3): []}","{(2, 31): {'cpu': 7}, (1, 60): {'cpu': 20}, (3, 66): {'cpu': 11}, (0, 13): {'cpu': 15}}",{},0.0,0.0,125.0,53.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.672481495670732,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -37}, 1: {'cpu': -30}, 3: {'cpu': -9}, 0: {'cpu': -51}}, 'link_level': {(0, 3): {'bw': -34}}, 'path_level': {(0, 3): {'latency': 5.672481495670732}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 5.672481495670732}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
94,32,11,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,149,1,1172.0,40552,7365,33187,0.051024352531890194,0.04834685860121013,93,281.77490228684775,1172.0,9,11,False,"{0: 31, 3: 60, 5: 66, 1: 13, 4: 51, 2: 39, 7: 85, 6: 73, 8: 50}","{(0, 4): []}","{(0, 31): {'cpu': 14}, (3, 60): {'cpu': 16}, (5, 66): {'cpu': 20}, (1, 13): {'cpu': 19}, (4, 51): {'cpu': 10}, (2, 39): {'cpu': 11}, (7, 85): {'cpu': 14}, (6, 73): {'cpu': 16}, (8, 50): {'cpu': 20}}",{},0.0,0.0,406.0,140.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.023331274874405,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 3: {'cpu': -34}, 5: {'cpu': 0}, 1: {'cpu': -47}, 4: {'cpu': -43}, 2: {'cpu': -74}, 7: {'cpu': -84}, 6: {'cpu': -55}, 8: {'cpu': -14}}, 'link_level': {(0, 4): {'bw': 4}}, 'path_level': {(0, 4): {'latency': 4.023331274874405}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 4}}, 'path_level': {(0, 4): {'latency': 4.023331274874405}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
94,32,10,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,150,0,1175.0040245228229,40625,7384,33241,0.048576214405360085,0.04679838270295067,71,272.00402452282293,903.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
95,32,10,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,151,1,1180.0,40625,7384,33241,0.048576214405360085,0.04679838270295067,94,387.66312627113876,1180.0,4,3,False,"{3: 4, 0: 31, 2: 50, 1: 60}","{(0, 1): []}","{(3, 4): {'cpu': 5}, (0, 31): {'cpu': 1}, (2, 50): {'cpu': 10}, (1, 60): {'cpu': 17}}",{},0.0,0.0,107.0,33.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.29445912247303,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -20}, 0: {'cpu': -43}, 2: {'cpu': -25}, 1: {'cpu': -33}}, 'link_level': {(0, 1): {'bw': -44}}, 'path_level': {(0, 1): {'latency': 6.29445912247303}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.29445912247303}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
95,32,10,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,152,0,1188.9797235993424,40625,7384,33241,0.048576214405360085,0.04679838270295067,41,655.9797235993424,533.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
95,32,10,3608.0,5913.0,1907838.6542709863,3097317.1446889522,0.6101809572129206,0.6159649028974657,19,153,0,1199.1980160529633,40625,7384,33241,0.048576214405360085,0.04679838270295067,77,229.19801605296342,970.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
96,33,11,3657.0,5996.0,1910299.6020083688,3101485.688815539,0.6099066044029353,0.6159304906346076,19,154,1,1201.0,40542,7369,33173,0.05050895503156805,0.048748315315573665,95,50.22342321188576,1201.0,3,2,True,"{1: 4, 0: 31, 2: 50}","{(0, 1): [(31, 7), (7, 4)], (1, 2): [(4, 54), (54, 50)]}","{(1, 4): {'cpu': 4}, (0, 31): {'cpu': 10}, (2, 50): {'cpu': 1}}","{((0, 1), (31, 7)): {'bw': 23}, ((0, 1), (7, 4)): {'bw': 23}, ((1, 2), (4, 54)): {'bw': 11}, ((1, 2), (54, 50)): {'bw': 11}}",83.0,49.0,49.0,15.0,34.0,15.0,34.0,15.0,68.0,34.0,0.5903614457831325,4168.544126586518,2460.947737382402,29.649972739547014,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -21}, 0: {'cpu': -34}, 2: {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -28}, (1, 2): {'bw': -50}}, 'path_level': {(0, 1): {'latency': -5.096162555210435}, (1, 2): {'latency': -0.19745532154350176}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
97,33,11,3657.0,5996.0,1910299.6020083688,3101485.688815539,0.6099066044029353,0.6159304906346076,19,155,1,1212.0,40542,7369,33173,0.05050895503156805,0.048748315315573665,96,906.733098550513,1212.0,5,6,False,"{2: 4, 4: 60, 3: 66, 0: 13, 1: 51}","{(0, 1): [(13, 1), (1, 8), (8, 51)], (0, 2): [(13, 1), (1, 22), (22, 4)], (1, 2): [(51, 0), (0, 4)], (1, 4): []}","{(2, 4): {'cpu': 1}, (4, 60): {'cpu': 13}, (3, 66): {'cpu': 11}, (0, 13): {'cpu': 16}, (1, 51): {'cpu': 5}}","{((0, 1), (13, 1)): {'bw': 12}, ((0, 1), (1, 8)): {'bw': 12}, ((0, 1), (8, 51)): {'bw': 12}, ((0, 2), (13, 1)): {'bw': 34}, ((0, 2), (1, 22)): {'bw': 34}, ((0, 2), (22, 4)): {'bw': 34}, ((1, 2), (51, 0)): {'bw': 32}, ((1, 2), (0, 4)): {'bw': 32}}",0.0,0.0,196.0,46.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.919469498449732,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -20}, 4: {'cpu': -37}, 3: {'cpu': -9}, 0: {'cpu': -50}, 1: {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -51}, (0, 2): {'bw': -17}, (1, 2): {'bw': -19}, (1, 4): {'bw': -57}}, 'path_level': {(0, 1): {'latency': -0.6978500602559015}, (0, 2): {'latency': -2.918000091377257}, (1, 2): {'latency': -9.344540707949173}, (1, 4): {'latency': 5.919469498449732}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 5.919469498449732}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
98,33,11,3657.0,5996.0,1910299.6020083688,3101485.688815539,0.6099066044029353,0.6159304906346076,19,156,1,1217.0,40542,7369,33173,0.05050895503156805,0.048748315315573665,97,382.57393229659357,1217.0,4,3,False,"{3: 4, 0: 60, 1: 66, 2: 13}","{(0, 2): []}","{(3, 4): {'cpu': 1}, (0, 60): {'cpu': 10}, (1, 66): {'cpu': 18}, (2, 13): {'cpu': 12}}",{},0.0,0.0,122.0,41.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.4374132741808445,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -20}, 0: {'cpu': -40}, 1: {'cpu': -2}, 2: {'cpu': -54}}, 'link_level': {(0, 2): {'bw': -42}}, 'path_level': {(0, 2): {'latency': 7.4374132741808445}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 7.4374132741808445}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
