v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
82,20,5,2655.0,4047.0,927869.0423064558,1343091.5144869708,0.6560415122312825,0.6908457333682729,19,137,0,956.7804837211656,45210,7061,38149,0.026203282305888864,0.02016232598756873,62,223.7804837211656,733.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
83,21,6,3009.0,4674.0,948363.5365183449,1379391.084743622,0.6437740693196405,0.6875233188089009,19,138,1,967.0,44583,6990,37593,0.03599503516756308,0.03444290337494216,82,57.894051446014565,967.0,6,8,True,"{3: 99, 4: 22, 5: 88, 2: 24, 0: 16, 1: 44}","{(0, 2): [(16, 46), (46, 24)], (0, 4): [(16, 47), (47, 22)], (1, 3): [(44, 99)], (2, 3): [(24, 73), (73, 99)], (2, 4): [(24, 22)], (3, 4): [(99, 41), (41, 55), (55, 22)], (3, 5): [(99, 27), (27, 88)], (4, 5): [(22, 90), (90, 88)]}","{(3, 99): {'cpu': 15}, (4, 22): {'cpu': 14}, (5, 88): {'cpu': 18}, (2, 24): {'cpu': 8}, (0, 16): {'cpu': 8}, (1, 44): {'cpu': 8}}","{((0, 2), (16, 46)): {'bw': 43}, ((0, 2), (46, 24)): {'bw': 43}, ((0, 4), (16, 47)): {'bw': 44}, ((0, 4), (47, 22)): {'bw': 44}, ((1, 3), (44, 99)): {'bw': 32}, ((2, 3), (24, 73)): {'bw': 38}, ((2, 3), (73, 99)): {'bw': 38}, ((2, 4), (24, 22)): {'bw': 22}, ((3, 4), (99, 41)): {'bw': 44}, ((3, 4), (41, 55)): {'bw': 44}, ((3, 4), (55, 22)): {'bw': 44}, ((3, 5), (99, 27)): {'bw': 26}, ((3, 5), (27, 88)): {'bw': 26}, ((4, 5), (22, 90)): {'bw': 34}, ((4, 5), (90, 88)): {'bw': 34}}",627.0,354.0,354.0,71.0,283.0,71.0,283.0,71.0,556.0,273.0,0.5645933014354066,36299.57025665113,20494.494211889156,32.68659363937664,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -74}, 4: {'cpu': -76}, 5: {'cpu': -45}, 2: {'cpu': -53}, 0: {'cpu': -76}, 1: {'cpu': -66}}, 'link_level': {(0, 2): {'bw': -7}, (0, 4): {'bw': -7}, (1, 3): {'bw': -56}, (2, 3): {'bw': -36}, (2, 4): {'bw': -7}, (3, 4): {'bw': -7}, (3, 5): {'bw': -44}, (4, 5): {'bw': -27}}, 'path_level': {(0, 2): {'latency': -7.122068755607005}, (0, 4): {'latency': -6.238841117766281}, (1, 3): {'latency': -2.9438677311998362}, (2, 3): {'latency': -6.50663071454634}, (2, 4): {'latency': -5.72738077705757}, (3, 4): {'latency': -4.67793054511458}, (3, 5): {'latency': -2.300323929411732}, (4, 5): {'latency': -0.15829235970319377}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 0}, (3, 5): {'latency': 0}, (4, 5): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,8.0
83,21,6,3009.0,4674.0,948363.5365183449,1379391.084743622,0.6437740693196405,0.6875233188089009,19,139,0,976.8822772352025,44583,6990,37593,0.03599503516756308,0.03444290337494216,22,678.8822772352025,298.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
84,21,6,3009.0,4674.0,948363.5365183449,1379391.084743622,0.6437740693196405,0.6875233188089009,19,140,1,978.0,44583,6990,37593,0.03599503516756308,0.03444290337494216,83,78.93121508861901,978.0,9,17,False,"{6: 63, 0: 74, 2: 36, 8: 38, 5: 25, 7: 54, 3: 57, 4: 64, 1: 97}","{(0, 5): [(74, 25)], (0, 6): [(74, 53), (53, 63)], (0, 7): [(74, 40), (40, 54)], (0, 8): [(74, 38)], (1, 3): []}","{(6, 63): {'cpu': 17}, (0, 74): {'cpu': 19}, (2, 36): {'cpu': 20}, (8, 38): {'cpu': 20}, (5, 25): {'cpu': 15}, (7, 54): {'cpu': 9}, (3, 57): {'cpu': 6}, (4, 64): {'cpu': 8}, (1, 97): {'cpu': 6}}","{((0, 5), (74, 25)): {'bw': 19}, ((0, 6), (74, 53)): {'bw': 21}, ((0, 6), (53, 63)): {'bw': 21}, ((0, 7), (74, 40)): {'bw': 45}, ((0, 7), (40, 54)): {'bw': 45}, ((0, 8), (74, 38)): {'bw': 7}}",0.0,0.0,564.0,120.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.04047429015067,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -66}, 0: {'cpu': -54}, 2: {'cpu': -34}, 8: {'cpu': -23}, 5: {'cpu': -49}, 7: {'cpu': -83}, 3: {'cpu': -68}, 4: {'cpu': -65}, 1: {'cpu': -72}}, 'link_level': {(0, 5): {'bw': -35}, (0, 6): {'bw': -37}, (0, 7): {'bw': -5}, (0, 8): {'bw': -92}, (1, 3): {'bw': -29}}, 'path_level': {(0, 5): {'latency': -12.83317272716236}, (0, 6): {'latency': -0.9891800292667945}, (0, 7): {'latency': -2.0744549776992347}, (0, 8): {'latency': -8.420722350895566}, (1, 3): {'latency': 6.04047429015067}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 6.04047429015067}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,5.0
84,21,6,3009.0,4674.0,948363.5365183449,1379391.084743622,0.6437740693196405,0.6875233188089009,19,141,0,984.3030518757854,44583,6990,37593,0.03599503516756308,0.03444290337494216,72,114.30305187578541,870.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
85,21,6,3009.0,4674.0,948363.5365183449,1379391.084743622,0.6437740693196405,0.6875233188089009,19,142,1,990.0,44583,6990,37593,0.03599503516756308,0.03444290337494216,84,355.44048823708476,990.0,9,19,False,"{2: 63, 0: 74, 7: 36, 4: 38, 3: 25, 6: 54, 1: 57, 5: 64, 8: 97}","{(0, 1): [(74, 25), (25, 57)], (0, 5): [(74, 36), (36, 64)], (0, 7): [(74, 36)], (1, 2): [(57, 14), (14, 43), (43, 63)], (1, 4): []}","{(2, 63): {'cpu': 10}, (0, 74): {'cpu': 12}, (7, 36): {'cpu': 5}, (4, 38): {'cpu': 13}, (3, 25): {'cpu': 6}, (6, 54): {'cpu': 7}, (1, 57): {'cpu': 1}, (5, 64): {'cpu': 2}, (8, 97): {'cpu': 1}}","{((0, 1), (74, 25)): {'bw': 47}, ((0, 1), (25, 57)): {'bw': 47}, ((0, 5), (74, 36)): {'bw': 22}, ((0, 5), (36, 64)): {'bw': 22}, ((0, 7), (74, 36)): {'bw': 7}, ((1, 2), (57, 14)): {'bw': 46}, ((1, 2), (14, 43)): {'bw': 46}, ((1, 2), (43, 63)): {'bw': 46}}",0.0,0.0,486.0,57.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.5252506944810005,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 0: {'cpu': -61}, 7: {'cpu': -49}, 4: {'cpu': -30}, 3: {'cpu': -58}, 6: {'cpu': -85}, 1: {'cpu': -73}, 5: {'cpu': -71}, 8: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -7}, (0, 5): {'bw': -52}, (0, 7): {'bw': -47}, (1, 2): {'bw': -5}, (1, 4): {'bw': -26}}, 'path_level': {(0, 1): {'latency': -11.719965831382178}, (0, 5): {'latency': -0.9595677639523315}, (0, 7): {'latency': -2.7443888592026777}, (1, 2): {'latency': -1.2063770812279806}, (1, 4): {'latency': 4.5252506944810005}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 4.5252506944810005}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,5.0
86,21,6,3009.0,4674.0,948363.5365183449,1379391.084743622,0.6437740693196405,0.6875233188089009,19,143,1,1008.0,44583,6990,37593,0.03599503516756308,0.03444290337494216,85,121.45014390722343,1008.0,6,8,False,"{4: 63, 2: 74, 1: 36, 0: 38, 5: 25, 3: 54}","{(0, 1): [(38, 53), (53, 36)], (0, 2): [(38, 74)], (0, 4): [(38, 43), (43, 63)], (1, 2): [(36, 74)], (1, 4): []}","{(4, 63): {'cpu': 12}, (2, 74): {'cpu': 8}, (1, 36): {'cpu': 11}, (0, 38): {'cpu': 7}, (5, 25): {'cpu': 16}, (3, 54): {'cpu': 15}}","{((0, 1), (38, 53)): {'bw': 20}, ((0, 1), (53, 36)): {'bw': 20}, ((0, 2), (38, 74)): {'bw': 41}, ((0, 4), (38, 43)): {'bw': 22}, ((0, 4), (43, 63)): {'bw': 22}, ((1, 2), (36, 74)): {'bw': 33}}",0.0,0.0,287.0,69.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.183124021267799,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -71}, 2: {'cpu': -65}, 1: {'cpu': -43}, 0: {'cpu': -36}, 5: {'cpu': -48}, 3: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -44}, (0, 2): {'bw': -58}, (0, 4): {'bw': -26}, (1, 2): {'bw': -43}, (1, 4): {'bw': -54}}, 'path_level': {(0, 1): {'latency': -7.28679805715695}, (0, 2): {'latency': -6.209573170184516}, (0, 4): {'latency': -9.795778450011817}, (1, 2): {'latency': -0.4775898595353709}, (1, 4): {'latency': 6.183124021267799}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 6.183124021267799}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,5.0
87,22,7,3034.0,4700.0,979391.4697666835,1411660.1353218942,0.645531914893617,0.6937870137866842,19,144,1,1024.0,44557,6966,37591,0.039304923458833296,0.03449427235835001,86,1241.1173299335453,1024.0,2,1,True,"{1: 63, 0: 74}","{(0, 1): [(74, 53), (53, 63)]}","{(1, 63): {'cpu': 15}, (0, 74): {'cpu': 9}}","{((0, 1), (74, 53)): {'bw': 1}, ((0, 1), (53, 63)): {'bw': 1}}",26.0,25.0,25.0,24.0,1.0,24.0,1.0,24.0,2.0,1.0,0.9615384615384616,32269.050578272178,31027.93324833863,1193.3820480130244,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -68}, 0: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -57}}, 'path_level': {(0, 1): {'latency': -3.2711925832793636}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
87,22,6,3034.0,4700.0,979391.4697666835,1411660.1353218942,0.645531914893617,0.6937870137866842,19,145,0,1024.8940514460146,45184,7037,38147,0.029513170597158966,0.02021369497097647,82,57.894051446014565,967.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,22,5,3034.0,4700.0,979391.4697666835,1411660.1353218942,0.645531914893617,0.6937870137866842,19,146,0,1037.3956752965073,45296,7055,38241,0.02703075437870639,0.017799352750809017,71,177.39567529650725,860.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,22,5,3034.0,4700.0,979391.4697666835,1411660.1353218942,0.645531914893617,0.6937870137866842,19,147,1,1038.0,45296,7055,38241,0.02703075437870639,0.017799352750809017,87,310.0901200761372,1038.0,4,4,False,"{3: 99, 1: 88, 2: 64, 0: 22}","{(0, 2): [(22, 57), (57, 64)], (0, 3): []}","{(3, 99): {'cpu': 14}, (1, 88): {'cpu': 13}, (2, 64): {'cpu': 17}, (0, 22): {'cpu': 6}}","{((0, 2), (22, 57)): {'bw': 9}, ((0, 2), (57, 64)): {'bw': 9}}",0.0,0.0,96.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.3375264697012836,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -75}, 1: {'cpu': -53}, 2: {'cpu': -71}, 0: {'cpu': -84}}, 'link_level': {(0, 2): {'bw': -90}, (0, 3): {'bw': -45}}, 'path_level': {(0, 2): {'latency': -1.100813097598678}, (0, 3): {'latency': 2.3375264697012836}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 2.3375264697012836}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
88,22,4,3034.0,4700.0,979391.4697666835,1411660.1353218942,0.645531914893617,0.6937870137866842,19,148,0,1044.918462023081,45480,7088,38392,0.022479657978209944,0.013920994503518802,68,231.91846202308108,813.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,23,5,3064.0,4747.0,981519.5427409817,1414994.116314961,0.6454602907099221,0.6936562713752704,19,149,1,1051.0,45433,7075,38358,0.024272514135981194,0.014794267221451718,88,70.93576580993681,1051.0,2,1,True,"{1: 16, 0: 99}","{(0, 1): [(99, 47), (47, 16)]}","{(1, 16): {'cpu': 8}, (0, 99): {'cpu': 5}}","{((0, 1), (99, 47)): {'bw': 17}, ((0, 1), (47, 16)): {'bw': 17}}",47.0,30.0,30.0,13.0,17.0,13.0,17.0,13.0,34.0,17.0,0.6382978723404256,3333.98099306703,2128.0729742981043,45.27814838932137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -92}, 0: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -19}}, 'path_level': {(0, 1): {'latency': -7.00279105945067}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
89,23,5,3064.0,4747.0,981519.5427409817,1414994.116314961,0.6454602907099221,0.6936562713752704,19,150,0,1054.5982338141562,45433,7075,38358,0.024272514135981194,0.014794267221451718,47,474.59823381415606,580.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,23,5,3064.0,4747.0,981519.5427409817,1414994.116314961,0.6454602907099221,0.6936562713752704,19,151,0,1056.931215088619,45433,7075,38358,0.024272514135981194,0.014794267221451718,83,78.93121508861901,978.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,23,5,3064.0,4747.0,981519.5427409817,1414994.116314961,0.6454602907099221,0.6936562713752704,19,152,1,1064.0,45433,7075,38358,0.024272514135981194,0.014794267221451718,89,722.4738821356901,1064.0,9,22,False,"{6: 36, 4: 64, 5: 88, 2: 16, 1: 99, 0: 22, 3: 24, 7: 44, 8: 38}","{(0, 1): [(22, 31), (31, 44), (44, 99)], (0, 2): [(22, 47), (47, 16)], (0, 3): [(22, 24)], (0, 4): [(22, 57), (57, 64)], (0, 5): [(22, 90), (90, 88)], (0, 6): [(22, 31), (31, 44), (44, 36)], (0, 7): []}","{(6, 36): {'cpu': 11}, (4, 64): {'cpu': 19}, (5, 88): {'cpu': 19}, (2, 16): {'cpu': 13}, (1, 99): {'cpu': 10}, (0, 22): {'cpu': 9}, (3, 24): {'cpu': 18}, (7, 44): {'cpu': 10}, (8, 38): {'cpu': 4}}","{((0, 1), (22, 31)): {'bw': 41}, ((0, 1), (31, 44)): {'bw': 41}, ((0, 1), (44, 99)): {'bw': 41}, ((0, 2), (22, 47)): {'bw': 31}, ((0, 2), (47, 16)): {'bw': 31}, ((0, 3), (22, 24)): {'bw': 15}, ((0, 4), (22, 57)): {'bw': 6}, ((0, 4), (57, 64)): {'bw': 6}, ((0, 5), (22, 90)): {'bw': 35}, ((0, 5), (90, 88)): {'bw': 35}, ((0, 6), (22, 31)): {'bw': 33}, ((0, 6), (31, 44)): {'bw': 33}, ((0, 6), (44, 36)): {'bw': 33}}",0.0,0.0,719.0,113.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.5325935346683535,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -57}, 4: {'cpu': -72}, 5: {'cpu': -47}, 2: {'cpu': -79}, 1: {'cpu': -74}, 0: {'cpu': -81}, 3: {'cpu': -43}, 7: {'cpu': -64}, 8: {'cpu': -39}}, 'link_level': {(0, 1): {'bw': -36}, (0, 2): {'bw': -3}, (0, 3): {'bw': -14}, (0, 4): {'bw': -93}, (0, 5): {'bw': -26}, (0, 6): {'bw': -3}, (0, 7): {'bw': -33}}, 'path_level': {(0, 1): {'latency': -3.3944130721256}, (0, 2): {'latency': -2.837065310989823}, (0, 3): {'latency': -5.689234831591039}, (0, 4): {'latency': -3.6213320189149787}, (0, 5): {'latency': -7.1668552923274484}, (0, 6): {'latency': -2.0031863290623395}, (0, 7): {'latency': 4.5325935346683535}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 4.5325935346683535}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,7.0
91,24,6,3129.0,4812.0,989293.175875531,1422767.7494495106,0.6502493765586035,0.6953300538744309,19,153,1,1078.0,45368,7043,38325,0.02868569852434144,0.015641855447680708,90,119.59435591614479,1078.0,3,2,True,"{2: 36, 1: 64, 0: 88}","{(0, 2): [(88, 36)], (1, 2): [(64, 36)]}","{(2, 36): {'cpu': 15}, (1, 64): {'cpu': 4}, (0, 88): {'cpu': 13}}","{((0, 2), (88, 36)): {'bw': 1}, ((1, 2), (64, 36)): {'bw': 32}}",65.0,65.0,65.0,32.0,33.0,32.0,33.0,32.0,33.0,0.0,1.0,7773.633134549412,7773.633134549412,119.59435591614479,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -53}, 1: {'cpu': -87}, 0: {'cpu': -53}}, 'link_level': {(0, 2): {'bw': -51}, (1, 2): {'bw': -61}}, 'path_level': {(0, 2): {'latency': -2.954148933434585}, (1, 2): {'latency': -6.752783506483061}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
92,24,6,3129.0,4812.0,989293.175875531,1422767.7494495106,0.6502493765586035,0.6953300538744309,19,154,1,1093.0,45368,7043,38325,0.02868569852434144,0.015641855447680708,91,38.58008449379743,1093.0,9,16,False,"{3: 16, 8: 99, 0: 64, 5: 22, 4: 88, 6: 24, 7: 44, 1: 36, 2: 38}","{(0, 3): []}","{(3, 16): {'cpu': 16}, (8, 99): {'cpu': 17}, (0, 64): {'cpu': 14}, (5, 22): {'cpu': 6}, (4, 88): {'cpu': 6}, (6, 24): {'cpu': 3}, (7, 44): {'cpu': 12}, (1, 36): {'cpu': 5}, (2, 38): {'cpu': 6}}",{},0.0,0.0,426.0,85.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.874998172174602,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 8: {'cpu': -67}, 0: {'cpu': -73}, 5: {'cpu': -84}, 4: {'cpu': -47}, 6: {'cpu': -58}, 7: {'cpu': -62}, 1: {'cpu': -48}, 2: {'cpu': -37}}, 'link_level': {(0, 3): {'bw': -45}}, 'path_level': {(0, 3): {'latency': 6.874998172174602}}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 6.874998172174602}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
