v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
84,22,6,3286.0,5493.0,1242334.4494413263,2130577.985565913,0.5982159111596578,0.5830973838356562,17,141,0,984.3030518757854,44113,6949,37164,0.041649427665149674,0.04546155031591925,72,114.30305187578541,870.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
85,22,6,3286.0,5493.0,1242334.4494413263,2130577.985565913,0.5982159111596578,0.5830973838356562,17,142,1,990.0,44113,6949,37164,0.041649427665149674,0.04546155031591925,84,355.44048823708476,990.0,9,19,False,"{2: 57, 7: 38, 4: 63, 0: 88, 1: 25, 6: 78, 5: 22, 8: 43, 3: 27}","{(0, 1): [(88, 36), (36, 25)], (0, 5): [(88, 90), (90, 22)], (0, 7): [(88, 29), (29, 38)], (1, 2): [(25, 57)], (1, 4): []}","{(2, 57): {'cpu': 10}, (7, 38): {'cpu': 5}, (4, 63): {'cpu': 13}, (0, 88): {'cpu': 12}, (1, 25): {'cpu': 1}, (6, 78): {'cpu': 7}, (5, 22): {'cpu': 2}, (8, 43): {'cpu': 1}, (3, 27): {'cpu': 6}}","{((0, 1), (88, 36)): {'bw': 47}, ((0, 1), (36, 25)): {'bw': 47}, ((0, 5), (88, 90)): {'bw': 22}, ((0, 5), (90, 22)): {'bw': 22}, ((0, 7), (88, 29)): {'bw': 7}, ((0, 7), (29, 38)): {'bw': 7}, ((1, 2), (25, 57)): {'bw': 46}}",0.0,0.0,486.0,57.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.174512481841978,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 7: {'cpu': -33}, 4: {'cpu': -68}, 0: {'cpu': -37}, 1: {'cpu': -63}, 6: {'cpu': -52}, 5: {'cpu': -90}, 8: {'cpu': -34}, 3: {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -4}, (0, 5): {'bw': -39}, (0, 7): {'bw': -69}, (1, 2): {'bw': -31}, (1, 4): {'bw': -31}}, 'path_level': {(0, 1): {'latency': -8.815150373938147}, (0, 5): {'latency': -1.4579027848920312}, (0, 7): {'latency': -1.8962568070578385}, (1, 2): {'latency': -5.81437493280338}, (1, 4): {'latency': 5.174512481841978}}}","{'node_level': {2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 5.174512481841978}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,5.0
86,22,6,3286.0,5493.0,1242334.4494413263,2130577.985565913,0.5982159111596578,0.5830973838356562,17,143,1,1008.0,44113,6949,37164,0.041649427665149674,0.04546155031591925,85,121.45014390722343,1008.0,6,8,False,"{2: 57, 4: 38, 1: 63, 0: 88, 5: 25, 3: 78}","{(0, 1): [(88, 63)], (0, 2): [(88, 14), (14, 57)], (0, 4): [(88, 29), (29, 38)], (1, 2): []}","{(2, 57): {'cpu': 8}, (4, 38): {'cpu': 12}, (1, 63): {'cpu': 11}, (0, 88): {'cpu': 7}, (5, 25): {'cpu': 16}, (3, 78): {'cpu': 15}}","{((0, 1), (88, 63)): {'bw': 20}, ((0, 2), (88, 14)): {'bw': 41}, ((0, 2), (14, 57)): {'bw': 41}, ((0, 4), (88, 29)): {'bw': 22}, ((0, 4), (29, 38)): {'bw': 22}}",0.0,0.0,287.0,69.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.5570903858838223,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -60}, 4: {'cpu': -26}, 1: {'cpu': -70}, 0: {'cpu': -42}, 5: {'cpu': -48}, 3: {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -35}, (0, 2): {'bw': -3}, (0, 4): {'bw': -54}, (1, 2): {'bw': -44}}, 'path_level': {(0, 1): {'latency': -8.444219975413608}, (0, 2): {'latency': -4.379565552094241}, (0, 4): {'latency': -8.328046580464997}, (1, 2): {'latency': 2.5570903858838223}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 2.5570903858838223}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,4.0
87,23,7,3311.0,5519.0,1273362.3826896648,2162847.036144185,0.5999275231020113,0.5887436149713812,17,144,1,1024.0,44087,6925,37162,0.044959315956419776,0.045512919299327104,86,1241.1173299335453,1024.0,2,1,True,"{1: 57, 0: 38}","{(0, 1): [(38, 29), (29, 57)]}","{(1, 57): {'cpu': 15}, (0, 38): {'cpu': 9}}","{((0, 1), (38, 29)): {'bw': 1}, ((0, 1), (29, 57)): {'bw': 1}}",26.0,25.0,25.0,24.0,1.0,24.0,1.0,24.0,2.0,1.0,0.9615384615384616,32269.050578272178,31027.93324833863,1193.3820480130244,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 0: {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -59}}, 'path_level': {(0, 1): {'latency': -2.8853638673142026}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
87,23,6,3311.0,5519.0,1273362.3826896648,2162847.036144185,0.5999275231020113,0.5887436149713812,17,145,0,1024.8940514460146,44699,6996,37703,0.03516756309474556,0.03161760928751223,82,57.894051446014565,967.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,23,5,3311.0,5519.0,1273362.3826896648,2162847.036144185,0.5999275231020113,0.5887436149713812,17,146,0,1037.3956752965073,44811,7014,37797,0.03268514687629287,0.029203267067344774,71,177.39567529650725,860.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,23,5,3311.0,5519.0,1273362.3826896648,2162847.036144185,0.5999275231020113,0.5887436149713812,17,147,1,1038.0,44811,7014,37797,0.03268514687629287,0.029203267067344774,87,310.0901200761372,1038.0,4,4,False,"{3: 16, 1: 43, 2: 44, 0: 99}","{(0, 2): [(99, 44)], (0, 3): []}","{(3, 16): {'cpu': 14}, (1, 43): {'cpu': 13}, (2, 44): {'cpu': 17}, (0, 99): {'cpu': 6}}","{((0, 2), (99, 44)): {'bw': 9}}",0.0,0.0,96.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.254280736736074,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -80}, 1: {'cpu': -36}, 2: {'cpu': -57}, 0: {'cpu': -77}}, 'link_level': {(0, 2): {'bw': -82}, (0, 3): {'bw': -32}}, 'path_level': {(0, 2): {'latency': -4.842166580219235}, (0, 3): {'latency': 4.254280736736074}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 4.254280736736074}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
88,23,4,3311.0,5519.0,1273362.3826896648,2162847.036144185,0.5999275231020113,0.5887436149713812,17,148,0,1044.918462023081,45000,7047,37953,0.028134050475796424,0.02519648636153493,68,231.91846202308108,813.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,24,5,3341.0,5566.0,1275490.455663963,2166181.017137252,0.6002515271289974,0.5888198841986004,17,149,1,1051.0,44953,7034,37919,0.029926906633567785,0.026069759079467847,88,70.93576580993681,1051.0,2,1,True,"{1: 36, 0: 16}","{(0, 1): [(16, 19), (19, 36)]}","{(1, 36): {'cpu': 8}, (0, 16): {'cpu': 5}}","{((0, 1), (16, 19)): {'bw': 17}, ((0, 1), (19, 36)): {'bw': 17}}",47.0,30.0,30.0,13.0,17.0,13.0,17.0,13.0,34.0,17.0,0.6382978723404256,3333.98099306703,2128.0729742981043,45.27814838932137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 0: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -66}}, 'path_level': {(0, 1): {'latency': -8.126610221008622}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
89,24,5,3341.0,5566.0,1275490.455663963,2166181.017137252,0.6002515271289974,0.5888198841986004,17,150,0,1054.5982338141562,44953,7034,37919,0.029926906633567785,0.026069759079467847,47,474.59823381415606,580.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,24,5,3341.0,5566.0,1275490.455663963,2166181.017137252,0.6002515271289974,0.5888198841986004,17,151,0,1056.931215088619,44953,7034,37919,0.029926906633567785,0.026069759079467847,83,78.93121508861901,978.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,24,5,3341.0,5566.0,1275490.455663963,2166181.017137252,0.6002515271289974,0.5888198841986004,17,152,1,1064.0,44953,7034,37919,0.029926906633567785,0.026069759079467847,89,722.4738821356901,1064.0,9,22,False,"{6: 43, 4: 44, 0: 36, 5: 16, 1: 88, 2: 99, 7: 74, 3: 63, 8: 25}","{(0, 1): [(36, 88)], (0, 2): [(36, 44), (44, 99)], (0, 3): [(36, 19), (19, 63)], (0, 4): [(36, 44)], (0, 5): [(36, 19), (19, 16)], (0, 6): [(36, 25), (25, 43)], (0, 7): [(36, 74)], (1, 2): [(88, 97), (97, 99)], (1, 4): [(88, 80), (80, 44)], (1, 6): [(88, 14), (14, 43)], (1, 7): [(88, 36), (36, 74)], (1, 8): [(88, 36), (36, 25)], (2, 3): []}","{(6, 43): {'cpu': 11}, (4, 44): {'cpu': 19}, (0, 36): {'cpu': 9}, (5, 16): {'cpu': 19}, (1, 88): {'cpu': 10}, (2, 99): {'cpu': 13}, (7, 74): {'cpu': 10}, (3, 63): {'cpu': 18}, (8, 25): {'cpu': 4}}","{((0, 1), (36, 88)): {'bw': 41}, ((0, 2), (36, 44)): {'bw': 31}, ((0, 2), (44, 99)): {'bw': 31}, ((0, 3), (36, 19)): {'bw': 15}, ((0, 3), (19, 63)): {'bw': 15}, ((0, 4), (36, 44)): {'bw': 6}, ((0, 5), (36, 19)): {'bw': 35}, ((0, 5), (19, 16)): {'bw': 35}, ((0, 6), (36, 25)): {'bw': 33}, ((0, 6), (25, 43)): {'bw': 33}, ((0, 7), (36, 74)): {'bw': 17}, ((1, 2), (88, 97)): {'bw': 33}, ((1, 2), (97, 99)): {'bw': 33}, ((1, 4), (88, 80)): {'bw': 49}, ((1, 4), (80, 44)): {'bw': 49}, ((1, 6), (88, 14)): {'bw': 18}, ((1, 6), (14, 43)): {'bw': 18}, ((1, 7), (88, 36)): {'bw': 24}, ((1, 7), (36, 74)): {'bw': 24}, ((1, 8), (88, 36)): {'bw': 12}, ((1, 8), (36, 25)): {'bw': 12}}",0.0,0.0,719.0,113.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.715814451103006,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -38}, 4: {'cpu': -55}, 0: {'cpu': -44}, 5: {'cpu': -70}, 1: {'cpu': -53}, 2: {'cpu': -70}, 7: {'cpu': -66}, 3: {'cpu': -63}, 8: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -50}, (0, 2): {'bw': -52}, (0, 3): {'bw': -47}, (0, 4): {'bw': -46}, (0, 5): {'bw': -17}, (0, 6): {'bw': -2}, (0, 7): {'bw': -59}, (1, 2): {'bw': -12}, (1, 4): {'bw': -20}, (1, 6): {'bw': -26}, (1, 7): {'bw': -26}, (1, 8): {'bw': -7}, (2, 3): {'bw': -17}}, 'path_level': {(0, 1): {'latency': -9.907893148193965}, (0, 2): {'latency': -2.4073530339034335}, (0, 3): {'latency': -4.195273547083721}, (0, 4): {'latency': -5.609281918359458}, (0, 5): {'latency': -7.801269569679571}, (0, 6): {'latency': -3.256831454706548}, (0, 7): {'latency': -1.424840732185646}, (1, 2): {'latency': -0.373933804224702}, (1, 4): {'latency': -0.5047214942863993}, (1, 6): {'latency': -8.276396971330087}, (1, 7): {'latency': -3.3303289032477927}, (1, 8): {'latency': -2.6286446665784116}, (2, 3): {'latency': 5.715814451103006}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 0}, (1, 6): {'latency': 0}, (1, 7): {'latency': 0}, (1, 8): {'latency': 0}, (2, 3): {'latency': 5.715814451103006}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,13.0
91,24,5,3341.0,5566.0,1275490.455663963,2166181.017137252,0.6002515271289974,0.5888198841986004,17,153,1,1078.0,44953,7034,37919,0.029926906633567785,0.026069759079467847,90,119.59435591614479,1078.0,3,2,False,"{2: 43, 1: 44, 0: 36}","{(0, 2): []}","{(2, 43): {'cpu': 15}, (1, 44): {'cpu': 4}, (0, 36): {'cpu': 13}}",{},0.0,0.0,65.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.871676262818577,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -34}, 1: {'cpu': -70}, 0: {'cpu': -40}}, 'link_level': {(0, 2): {'bw': -50}}, 'path_level': {(0, 2): {'latency': 4.871676262818577}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 4.871676262818577}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
92,24,5,3341.0,5566.0,1275490.455663963,2166181.017137252,0.6002515271289974,0.5888198841986004,17,154,1,1093.0,44953,7034,37919,0.029926906633567785,0.026069759079467847,91,38.58008449379743,1093.0,9,16,False,"{3: 43, 8: 44, 0: 36, 5: 16, 6: 88, 4: 99, 2: 74, 7: 63, 1: 25}","{(0, 3): []}","{(3, 43): {'cpu': 16}, (8, 44): {'cpu': 17}, (0, 36): {'cpu': 14}, (5, 16): {'cpu': 6}, (6, 88): {'cpu': 3}, (4, 99): {'cpu': 6}, (2, 74): {'cpu': 6}, (7, 63): {'cpu': 12}, (1, 25): {'cpu': 5}}",{},0.0,0.0,426.0,85.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.3693478356406485,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -33}, 8: {'cpu': -57}, 0: {'cpu': -39}, 5: {'cpu': -83}, 6: {'cpu': -60}, 4: {'cpu': -77}, 2: {'cpu': -70}, 7: {'cpu': -69}, 1: {'cpu': -59}}, 'link_level': {(0, 3): {'bw': -42}}, 'path_level': {(0, 3): {'latency': 6.3693478356406485}}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 6.3693478356406485}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
93,24,5,3341.0,5566.0,1275490.455663963,2166181.017137252,0.6002515271289974,0.5888198841986004,17,155,1,1107.0,44953,7034,37919,0.029926906633567785,0.026069759079467847,92,50.14185036304853,1107.0,10,25,False,"{7: 43, 4: 44, 8: 36, 1: 16, 6: 88, 0: 99, 9: 74, 3: 63, 5: 25, 2: 78}","{(0, 4): [(99, 44)], (0, 5): [(99, 44), (44, 25)], (0, 7): [(99, 47), (47, 43)], (0, 9): [(99, 69), (69, 74)], (1, 3): [(16, 19), (19, 63)], (1, 4): [(16, 21), (21, 44)], (1, 5): [(16, 43), (43, 25)], (1, 8): [(16, 19), (19, 36)], (1, 9): [(16, 74)], (2, 3): [(78, 23), (23, 63)], (2, 4): [(78, 40), (40, 44)], (2, 5): [(78, 69), (69, 25)], (2, 6): [(78, 29), (29, 88)], (2, 7): [(78, 43)], (2, 9): []}","{(7, 43): {'cpu': 18}, (4, 44): {'cpu': 11}, (8, 36): {'cpu': 14}, (1, 16): {'cpu': 14}, (6, 88): {'cpu': 18}, (0, 99): {'cpu': 10}, (9, 74): {'cpu': 11}, (3, 63): {'cpu': 5}, (5, 25): {'cpu': 5}, (2, 78): {'cpu': 2}}","{((0, 4), (99, 44)): {'bw': 16}, ((0, 5), (99, 44)): {'bw': 7}, ((0, 5), (44, 25)): {'bw': 7}, ((0, 7), (99, 47)): {'bw': 50}, ((0, 7), (47, 43)): {'bw': 50}, ((0, 9), (99, 69)): {'bw': 24}, ((0, 9), (69, 74)): {'bw': 24}, ((1, 3), (16, 19)): {'bw': 37}, ((1, 3), (19, 63)): {'bw': 37}, ((1, 4), (16, 21)): {'bw': 25}, ((1, 4), (21, 44)): {'bw': 25}, ((1, 5), (16, 43)): {'bw': 6}, ((1, 5), (43, 25)): {'bw': 6}, ((1, 8), (16, 19)): {'bw': 26}, ((1, 8), (19, 36)): {'bw': 26}, ((1, 9), (16, 74)): {'bw': 49}, ((2, 3), (78, 23)): {'bw': 9}, ((2, 3), (23, 63)): {'bw': 9}, ((2, 4), (78, 40)): {'bw': 35}, ((2, 4), (40, 44)): {'bw': 35}, ((2, 5), (78, 69)): {'bw': 13}, ((2, 5), (69, 25)): {'bw': 13}, ((2, 6), (78, 29)): {'bw': 48}, ((2, 6), (29, 88)): {'bw': 48}, ((2, 7), (78, 43)): {'bw': 15}}",0.0,0.0,788.0,108.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.7997466478472757,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -31}, 4: {'cpu': -63}, 8: {'cpu': -39}, 1: {'cpu': -75}, 6: {'cpu': -45}, 0: {'cpu': -73}, 9: {'cpu': -65}, 3: {'cpu': -76}, 5: {'cpu': -59}, 2: {'cpu': -57}}, 'link_level': {(0, 4): {'bw': -75}, (0, 5): {'bw': -64}, (0, 7): {'bw': -4}, (0, 9): {'bw': -33}, (1, 3): {'bw': -25}, (1, 4): {'bw': -43}, (1, 5): {'bw': -29}, (1, 8): {'bw': -3}, (1, 9): {'bw': -35}, (2, 3): {'bw': -44}, (2, 4): {'bw': -36}, (2, 5): {'bw': -68}, (2, 6): {'bw': -23}, (2, 7): {'bw': -67}, (2, 9): {'bw': -35}}, 'path_level': {(0, 4): {'latency': -4.254100794607563}, (0, 5): {'latency': -2.166918693514467}, (0, 7): {'latency': -3.502358485755864}, (0, 9): {'latency': -0.7125809235645653}, (1, 3): {'latency': -5.784027785357616}, (1, 4): {'latency': -0.5979104169752087}, (1, 5): {'latency': -1.4237189941986426}, (1, 8): {'latency': -2.2380727163744814}, (1, 9): {'latency': -9.690870039742203}, (2, 3): {'latency': -4.515619985961612}, (2, 4): {'latency': -6.348179408148}, (2, 5): {'latency': -0.8183577062879017}, (2, 6): {'latency': -0.7817250596001486}, (2, 7): {'latency': -4.660546185970947}, (2, 9): {'latency': 3.7997466478472757}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 8): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (2, 9): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (0, 9): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (1, 8): {'latency': 0}, (1, 9): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (2, 6): {'latency': 0}, (2, 7): {'latency': 0}, (2, 9): {'latency': 3.7997466478472757}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,15.0
94,24,5,3341.0,5566.0,1275490.455663963,2166181.017137252,0.6002515271289974,0.5888198841986004,17,156,1,1117.0,44953,7034,37919,0.029926906633567785,0.026069759079467847,93,88.49122382095761,1117.0,6,8,False,"{3: 43, 0: 44, 4: 36, 2: 16, 5: 88, 1: 99}","{(0, 2): [(44, 21), (21, 16)], (0, 3): [(44, 31), (31, 43)], (0, 4): [(44, 36)], (0, 5): [(44, 36), (36, 88)], (1, 3): []}","{(3, 43): {'cpu': 13}, (0, 44): {'cpu': 7}, (4, 36): {'cpu': 18}, (2, 16): {'cpu': 16}, (5, 88): {'cpu': 17}, (1, 99): {'cpu': 2}}","{((0, 2), (44, 21)): {'bw': 28}, ((0, 2), (21, 16)): {'bw': 28}, ((0, 3), (44, 31)): {'bw': 13}, ((0, 3), (31, 43)): {'bw': 13}, ((0, 4), (44, 36)): {'bw': 20}, ((0, 5), (44, 36)): {'bw': 21}, ((0, 5), (36, 88)): {'bw': 21}}",0.0,0.0,229.0,73.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,10.110067970343135,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -36}, 0: {'cpu': -67}, 4: {'cpu': -35}, 2: {'cpu': -73}, 5: {'cpu': -46}, 1: {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -40}, (0, 3): {'bw': -59}, (0, 4): {'bw': -63}, (0, 5): {'bw': -42}, (1, 3): {'bw': -79}}, 'path_level': {(0, 2): {'latency': -4.991607591450014}, (0, 3): {'latency': -3.656950074345144}, (0, 4): {'latency': -0.21698160671079325}, (0, 5): {'latency': -4.245242150595859}, (1, 3): {'latency': 10.110067970343135}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 3): {'latency': 10.110067970343135}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,5.0
