v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
85,39,17,4948.0,6447.0,2115089.150189599,2545813.192886761,0.7674887544594385,0.8308108215085674,35,130,1,1055.0,40712,7231,33481,0.06829016879268135,0.03991626759957556,84,169.1718285952152,1055.0,9,17,False,"{2: np.int64(39), 6: np.int64(86), 7: np.int64(73), 5: np.int64(91), 8: np.int64(78), 4: np.int64(95), 1: np.int64(6), 0: np.int64(65), 3: np.int64(5)}","{(0, 2): [(np.int64(65), 6), (6, np.int64(39))], (0, 3): []}","{(2, np.int64(39)): {'cpu': 18}, (6, np.int64(86)): {'cpu': 16}, (7, np.int64(73)): {'cpu': 12}, (5, np.int64(91)): {'cpu': 18}, (8, np.int64(78)): {'cpu': 8}, (4, np.int64(95)): {'cpu': 5}, (1, np.int64(6)): {'cpu': 6}, (0, np.int64(65)): {'cpu': 4}, (3, np.int64(5)): {'cpu': 1}}","{((0, 2), (np.int64(65), 6)): {'bw': 23}, ((0, 2), (6, np.int64(39))): {'bw': 23}}",0.0,0.0,536.0,88.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.203793725639787,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -59}, 6: {'cpu': -37}, 7: {'cpu': -38}, 5: {'cpu': -53}, 8: {'cpu': -92}, 4: {'cpu': -74}, 1: {'cpu': -59}, 0: {'cpu': -70}, 3: {'cpu': -51}}, 'link_level': {(0, 2): {'bw': -29}, (0, 3): {'bw': -44}}, 'path_level': {(0, 2): {'latency': -1.694955567811034}, (0, 3): {'latency': 4.203793725639787}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 4.203793725639787}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,2.0
85,39,16,4948.0,6447.0,2115089.150189599,2545813.192886761,0.7674887544594385,0.8308108215085674,35,131,0,1055.0920752815978,40735,7246,33489,0.06635742816647339,0.0396868637627964,52,389.0920752815979,666.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,39,16,4948.0,6447.0,2115089.150189599,2545813.192886761,0.7674887544594385,0.8308108215085674,35,132,1,1068.0,40735,7246,33489,0.06635742816647339,0.0396868637627964,85,896.9445206083341,1068.0,6,10,False,"{0: np.int64(39), 1: np.int64(86), 5: np.int64(73), 3: np.int64(91), 2: np.int64(78), 4: np.int64(95)}","{(0, 1): [(np.int64(39), 86)], (0, 2): [(np.int64(39), 6), (6, np.int64(78))], (0, 3): [(np.int64(39), 91)], (0, 5): []}","{(0, np.int64(39)): {'cpu': 20}, (1, np.int64(86)): {'cpu': 15}, (5, np.int64(73)): {'cpu': 10}, (3, np.int64(91)): {'cpu': 12}, (2, np.int64(78)): {'cpu': 6}, (4, np.int64(95)): {'cpu': 16}}","{((0, 1), (np.int64(39), 86)): {'bw': 41}, ((0, 2), (np.int64(39), 6)): {'bw': 22}, ((0, 2), (6, np.int64(78))): {'bw': 22}, ((0, 3), (np.int64(39), 91)): {'bw': 8}}",0.0,0.0,361.0,79.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.86630199309973,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -38}, 5: {'cpu': -40}, 3: {'cpu': -59}, 2: {'cpu': -94}, 4: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -13}, (0, 2): {'bw': -30}, (0, 3): {'bw': -46}, (0, 5): {'bw': -3}}, 'path_level': {(0, 1): {'latency': -7.795319179003524}, (0, 2): {'latency': -7.110370476728621}, (0, 3): {'latency': -5.1871574113188235}, (0, 5): {'latency': 6.86630199309973}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 6.86630199309973}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,4.0
86,39,16,4948.0,6447.0,2115089.150189599,2545813.192886761,0.7674887544594385,0.8308108215085674,35,133,0,1068.5175982188248,40735,7246,33489,0.06635742816647339,0.0396868637627964,42,526.5175982188248,542.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,39,15,4948.0,6447.0,2115089.150189599,2545813.192886761,0.7674887544594385,0.8308108215085674,35,134,0,1072.4467908145914,40915,7294,33621,0.06017265816260786,0.0359017004559401,67,222.44679081459145,850.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,39,15,4948.0,6447.0,2115089.150189599,2545813.192886761,0.7674887544594385,0.8308108215085674,35,135,0,1078.9067672351507,40915,7294,33621,0.06017265816260786,0.0359017004559401,12,922.9067672351506,156.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,39,15,4948.0,6447.0,2115089.150189599,2545813.192886761,0.7674887544594385,0.8308108215085674,35,136,0,1079.30700279789,40915,7294,33621,0.06017265816260786,0.0359017004559401,70,188.3070027978899,891.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,40,16,5010.0,6509.0,2178860.1308602113,2609584.1735573728,0.7697034874788754,0.8349453345626324,35,137,1,1083.0,40853,7257,33596,0.06494008504058757,0.036618587445874984,86,1028.5642043647108,1083.0,2,1,True,"{1: np.int64(39), 0: np.int64(86)}","{(0, 1): [(np.int64(86), 39)]}","{(1, np.int64(39)): {'cpu': 20}, (0, np.int64(86)): {'cpu': 17}}","{((0, 1), (np.int64(86), 39)): {'bw': 25}}",62.0,62.0,62.0,37.0,25.0,37.0,25.0,37.0,25.0,0.0,1.0,63770.98067061207,63770.98067061207,1028.5642043647108,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 0: {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -29}}, 'path_level': {(0, 1): {'latency': -9.199602727371978}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
87,40,16,5010.0,6509.0,2178860.1308602113,2609584.1735573728,0.7697034874788754,0.8349453345626324,35,138,0,1094.6687024087387,40853,7257,33596,0.06494008504058757,0.036618587445874984,78,114.66870240873862,980.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,41,17,5020.0,6519.0,2179343.4100390812,2610067.4527362427,0.7700567571713453,0.8349758960268956,35,139,1,1095.0,40843,7254,33589,0.0653266331658291,0.03681931580305675,87,48.32791788699492,1095.0,2,1,True,"{0: np.int64(57), 1: np.int64(65)}","{(0, 1): [(np.int64(57), 65)]}","{(0, np.int64(57)): {'cpu': 2}, (1, np.int64(65)): {'cpu': 1}}","{((0, 1), (np.int64(57), 65)): {'bw': 7}}",10.0,10.0,10.0,3.0,7.0,3.0,7.0,3.0,7.0,0.0,1.0,483.2791788699492,483.2791788699492,48.32791788699492,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 1: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -59}}, 'path_level': {(0, 1): {'latency': -6.564441332691747}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
88,41,16,5020.0,6519.0,2179343.4100390812,2610067.4527362427,0.7700567571713453,0.8349758960268956,35,140,0,1106.0970844122403,40901,7287,33614,0.061074603788171644,0.03610242881312187,45,528.0970844122402,578.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,42,17,5286.0,6974.0,2211699.8908327455,2665414.0646201423,0.7579581301978778,0.8297772268069512,35,141,1,1112.0,40446,7235,33211,0.0677747712923592,0.04765864709087264,88,121.64090523933967,1112.0,6,9,True,"{0: np.int64(50), 1: np.int64(85), 2: np.int64(21), 4: np.int64(76), 3: np.int64(44), 5: np.int64(57)}","{(0, 1): [(np.int64(50), 8), (8, 11), (11, np.int64(85))], (0, 2): [(np.int64(50), 76), (76, np.int64(21))], (0, 3): [(np.int64(50), 76), (76, np.int64(44))], (0, 5): [(np.int64(50), 55), (55, np.int64(57))], (1, 2): [(np.int64(85), 21)], (1, 5): [(np.int64(85), 41), (41, np.int64(57))], (2, 5): [(np.int64(21), 44), (44, np.int64(57))], (3, 4): [(np.int64(44), 76)], (4, 5): [(np.int64(76), 44), (44, np.int64(57))]}","{(0, np.int64(50)): {'cpu': 16}, (1, np.int64(85)): {'cpu': 9}, (2, np.int64(21)): {'cpu': 8}, (4, np.int64(76)): {'cpu': 11}, (3, np.int64(44)): {'cpu': 7}, (5, np.int64(57)): {'cpu': 1}}","{((0, 1), (np.int64(50), 8)): {'bw': 43}, ((0, 1), (8, 11)): {'bw': 43}, ((0, 1), (11, np.int64(85))): {'bw': 43}, ((0, 2), (np.int64(50), 76)): {'bw': 27}, ((0, 2), (76, np.int64(21))): {'bw': 27}, ((0, 3), (np.int64(50), 76)): {'bw': 5}, ((0, 3), (76, np.int64(44))): {'bw': 5}, ((0, 5), (np.int64(50), 55)): {'bw': 14}, ((0, 5), (55, np.int64(57))): {'bw': 14}, ((1, 2), (np.int64(85), 21)): {'bw': 49}, ((1, 5), (np.int64(85), 41)): {'bw': 5}, ((1, 5), (41, np.int64(57))): {'bw': 5}, ((2, 5), (np.int64(21), 44)): {'bw': 32}, ((2, 5), (44, np.int64(57))): {'bw': 32}, ((3, 4), (np.int64(44), 76)): {'bw': 19}, ((4, 5), (np.int64(76), 44)): {'bw': 20}, ((4, 5), (44, np.int64(57))): {'bw': 20}}",455.0,266.0,266.0,52.0,214.0,52.0,214.0,52.0,403.0,189.0,0.5846153846153846,55346.61188389955,32356.480793664352,71.11314460146012,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -73}, 2: {'cpu': -65}, 4: {'cpu': -72}, 3: {'cpu': -57}, 5: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -28}, (0, 2): {'bw': -34}, (0, 3): {'bw': -35}, (0, 5): {'bw': -38}, (1, 2): {'bw': 0}, (1, 5): {'bw': -64}, (2, 5): {'bw': -36}, (3, 4): {'bw': -48}, (4, 5): {'bw': -23}}, 'path_level': {(0, 1): {'latency': -3.9129837399916427}, (0, 2): {'latency': -1.3201023597285335}, (0, 3): {'latency': -10.679794240531528}, (0, 5): {'latency': -10.879766620269251}, (1, 2): {'latency': -0.3103147471587775}, (1, 5): {'latency': -8.974825932659765}, (2, 5): {'latency': -5.393253676814482}, (3, 4): {'latency': -12.152497199989728}, (4, 5): {'latency': -4.596455886319174}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 0}, (1, 5): {'latency': 0}, (2, 5): {'latency': 0}, (3, 4): {'latency': 0}, (4, 5): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,9.0
90,42,17,5286.0,6974.0,2211699.8908327455,2665414.0646201423,0.7579581301978778,0.8297772268069512,35,142,1,1131.0,40446,7235,33211,0.0677747712923592,0.04765864709087264,89,891.1851145849794,1131.0,5,6,False,"{4: np.int64(65), 0: np.int64(57), 2: np.int64(74), 3: np.int64(44), 1: np.int64(53)}","{(0, 2): [(np.int64(57), 74)], (0, 3): [(np.int64(57), 44)], (0, 4): []}","{(4, np.int64(65)): {'cpu': 19}, (0, np.int64(57)): {'cpu': 12}, (2, np.int64(74)): {'cpu': 5}, (3, np.int64(44)): {'cpu': 7}, (1, np.int64(53)): {'cpu': 4}}","{((0, 2), (np.int64(57), 74)): {'bw': 50}, ((0, 3), (np.int64(57), 44)): {'bw': 21}}",0.0,0.0,226.0,47.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.816281988382492,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -62}, 0: {'cpu': -46}, 2: {'cpu': -75}, 3: {'cpu': -50}, 1: {'cpu': -92}}, 'link_level': {(0, 2): {'bw': -39}, (0, 3): {'bw': -2}, (0, 4): {'bw': -1}}, 'path_level': {(0, 2): {'latency': -1.0637062327109152}, (0, 3): {'latency': -9.360299521966084}, (0, 4): {'latency': 9.816281988382492}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 9.816281988382492}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,3.0
90,42,16,5286.0,6974.0,2211699.8908327455,2665414.0646201423,0.7579581301978778,0.8297772268069512,35,143,0,1132.593774450902,40500,7251,33249,0.06571318129107073,0.046568978866171507,79,137.5937744509019,995.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,42,15,5286.0,6974.0,2211699.8908327455,2665414.0646201423,0.7579581301978778,0.8297772268069512,35,144,0,1138.684839165071,40850,7296,33554,0.059914959412446844,0.0378229575889657,29,774.684839165071,364.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,43,16,5320.0,7008.0,2243759.7842325466,2697473.9580199434,0.7591324200913242,0.8318003506805153,35,145,1,1141.0,40816,7290,33526,0.06068805566293001,0.03862587101769277,90,942.9380411706272,1141.0,2,1,True,"{1: np.int64(97), 0: np.int64(50)}","{(0, 1): [(np.int64(50), 97)]}","{(1, np.int64(97)): {'cpu': 4}, (0, np.int64(50)): {'cpu': 2}}","{((0, 1), (np.int64(50), 97)): {'bw': 28}}",34.0,34.0,34.0,6.0,28.0,6.0,28.0,6.0,28.0,0.0,1.0,32059.893399801327,32059.893399801327,942.9380411706272,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -94}, 0: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -27}}, 'path_level': {(0, 1): {'latency': -4.8405679624888975}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
91,43,15,5320.0,7008.0,2243759.7842325466,2697473.9580199434,0.7591324200913242,0.8318003506805153,35,146,0,1143.327917886995,40826,7293,33533,0.06030150753768848,0.038425142660511,87,48.32791788699492,1095.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,43,15,5320.0,7008.0,2243759.7842325466,2697473.9580199434,0.7591324200913242,0.8318003506805153,35,147,1,1155.0,40826,7293,33533,0.06030150753768848,0.038425142660511,91,188.91499891815582,1155.0,10,19,False,"{4: np.int64(65), 8: np.int64(57), 2: np.int64(74), 1: np.int64(44), 7: np.int64(53), 0: np.int64(69), 6: np.int64(66), 5: np.int64(31), 9: np.int64(6), 3: np.int64(39)}","{(0, 2): [(np.int64(69), 65), (65, np.int64(74))], (0, 4): []}","{(4, np.int64(65)): {'cpu': 17}, (8, np.int64(57)): {'cpu': 20}, (2, np.int64(74)): {'cpu': 9}, (1, np.int64(44)): {'cpu': 13}, (7, np.int64(53)): {'cpu': 13}, (0, np.int64(69)): {'cpu': 6}, (6, np.int64(66)): {'cpu': 6}, (5, np.int64(31)): {'cpu': 9}, (9, np.int64(6)): {'cpu': 10}, (3, np.int64(39)): {'cpu': 4}}","{((0, 2), (np.int64(69), 65)): {'bw': 46}, ((0, 2), (65, np.int64(74))): {'bw': 46}}",0.0,0.0,614.0,107.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -65}, 8: {'cpu': -40}, 2: {'cpu': -71}, 1: {'cpu': -44}, 7: {'cpu': -83}, 0: {'cpu': -55}, 6: {'cpu': -39}, 5: {'cpu': -50}, 9: {'cpu': -55}, 3: {'cpu': -62}}, 'link_level': {(0, 2): {'bw': -16}, (0, 4): {'bw': 9}}, 'path_level': {(0, 2): {'latency': -4.719223429956337}, (0, 4): {'latency': 5.274125245373259}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 9}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 5.274125245373259}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
93,44,16,5445.0,7133.0,2264230.085481879,2717944.2592692757,0.7633534277302678,0.8330671527791453,35,148,1,1166.0,40701,7240,33461,0.06713052441695655,0.04048977719152358,92,163.76240999465827,1166.0,4,3,True,"{1: np.int64(65), 2: np.int64(57), 3: np.int64(74), 0: np.int64(44)}","{(0, 3): [(np.int64(44), 74)], (1, 2): [(np.int64(65), 57)], (2, 3): [(np.int64(57), 74)]}","{(1, np.int64(65)): {'cpu': 20}, (2, np.int64(57)): {'cpu': 7}, (3, np.int64(74)): {'cpu': 11}, (0, np.int64(44)): {'cpu': 15}}","{((0, 3), (np.int64(44), 74)): {'bw': 11}, ((1, 2), (np.int64(65), 57)): {'bw': 45}, ((2, 3), (np.int64(57), 74)): {'bw': 16}}",125.0,125.0,125.0,53.0,72.0,53.0,72.0,53.0,72.0,0.0,1.0,20470.301249332282,20470.301249332282,163.76240999465827,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 2: {'cpu': -53}, 3: {'cpu': -69}, 0: {'cpu': -42}}, 'link_level': {(0, 3): {'bw': -53}, (1, 2): {'bw': -21}, (2, 3): {'bw': -73}}, 'path_level': {(0, 3): {'latency': -2.4190464377928333}, (1, 2): {'latency': -2.7281426175297607}, (2, 3): {'latency': -12.281732442898711}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
94,44,16,5445.0,7133.0,2264230.085481879,2717944.2592692757,0.7633534277302678,0.8330671527791453,35,149,1,1172.0,40701,7240,33461,0.06713052441695655,0.04048977719152358,93,281.77490228684775,1172.0,9,11,False,"{5: np.int64(31), 0: np.int64(45), 3: np.int64(97), 1: np.int64(50), 4: np.int64(77), 2: np.int64(7), 7: np.int64(66), 6: np.int64(73), 8: np.int64(82)}","{(0, 4): [(np.int64(45), 7), (7, np.int64(77))], (0, 5): [(np.int64(45), 31)], (0, 8): [(np.int64(45), 82)], (1, 3): [(np.int64(50), 31), (31, np.int64(97))], (1, 6): []}","{(5, np.int64(31)): {'cpu': 20}, (0, np.int64(45)): {'cpu': 14}, (3, np.int64(97)): {'cpu': 16}, (1, np.int64(50)): {'cpu': 19}, (4, np.int64(77)): {'cpu': 10}, (2, np.int64(7)): {'cpu': 11}, (7, np.int64(66)): {'cpu': 14}, (6, np.int64(73)): {'cpu': 16}, (8, np.int64(82)): {'cpu': 20}}","{((0, 4), (np.int64(45), 7)): {'bw': 34}, ((0, 4), (7, np.int64(77))): {'bw': 34}, ((0, 5), (np.int64(45), 31)): {'bw': 50}, ((0, 8), (np.int64(45), 82)): {'bw': 16}, ((1, 3), (np.int64(50), 31)): {'bw': 29}, ((1, 3), (31, np.int64(97))): {'bw': 29}}",0.0,0.0,406.0,140.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.89437842505712,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -39}, 0: {'cpu': -64}, 3: {'cpu': -78}, 1: {'cpu': -34}, 4: {'cpu': -89}, 2: {'cpu': -49}, 7: {'cpu': -31}, 6: {'cpu': -35}, 8: {'cpu': -42}}, 'link_level': {(0, 4): {'bw': -46}, (0, 5): {'bw': -43}, (0, 8): {'bw': -52}, (1, 3): {'bw': -34}, (1, 6): {'bw': -37}}, 'path_level': {(0, 4): {'latency': -1.1979182100138654}, (0, 5): {'latency': -5.430057445296063}, (0, 8): {'latency': -10.672525339487487}, (1, 3): {'latency': -0.49551236875980376}, (1, 6): {'latency': 5.89437842505712}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 0}, (1, 6): {'latency': 5.89437842505712}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,5.0
94,44,15,5445.0,7133.0,2264230.085481879,2717944.2592692757,0.7633534277302678,0.8330671527791453,35,150,0,1175.0040245228229,40747,7259,33488,0.06468238629042644,0.039715539242393794,71,272.00402452282293,903.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
