v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
11,7,7,1666.0,3058.0,1709073.2969768457,3103698.7615009598,0.5448005232177894,0.5506569510471215,23,10,1,143.0,41480.0,7098,34382.0,0.06358839050131926,0.06970074138210947,10,323.9372245728824,143.0,6,5,True,"{1: np.int64(31), 4: np.int64(18), 0: np.int64(48), 5: np.int64(37), 2: np.int64(90), 3: np.int64(8)}","{(1, 3): [(np.int64(31), 23), (23, np.int64(8))], (0, 4): [(np.int64(48), 24), (24, np.int64(18))], (1, 5): [(np.int64(31), 38), (38, 91), (91, np.int64(37))], (2, 4): [(np.int64(90), 75), (75, 38), (38, np.int64(18))], (4, 5): [(np.int64(18), 38), (38, 91), (91, np.int64(37))]}","{(1, np.int64(31)): {'cpu': 14}, (4, np.int64(18)): {'cpu': 13}, (0, np.int64(48)): {'cpu': 17}, (5, np.int64(37)): {'cpu': 16}, (2, np.int64(90)): {'cpu': 15}, (3, np.int64(8)): {'cpu': 2}}","{((1, 3), (np.int64(31), 23)): {'bw': 44.0}, ((1, 3), (23, np.int64(8))): {'bw': 44.0}, ((0, 4), (np.int64(48), 24)): {'bw': 35.0}, ((0, 4), (24, np.int64(18))): {'bw': 35.0}, ((1, 5), (np.int64(31), 38)): {'bw': 23.0}, ((1, 5), (38, 91)): {'bw': 23.0}, ((1, 5), (91, np.int64(37))): {'bw': 23.0}, ((2, 4), (np.int64(90), 75)): {'bw': 18.0}, ((2, 4), (75, 38)): {'bw': 18.0}, ((2, 4), (38, np.int64(18))): {'bw': 18.0}, ((4, 5), (np.int64(18), 38)): {'bw': 11.0}, ((4, 5), (38, 91)): {'bw': 11.0}, ((4, 5), (91, np.int64(37))): {'bw': 11.0}}",391.0,208.0,208.0,77.0,131.0,77.0,131.0,77.0,314.0,183.0,0.5319693094629157,126659.45480799703,67378.94271115954,172.3246616653697,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -38}, 4: {'cpu': -57}, 0: {'cpu': -72}, 5: {'cpu': -53}, 2: {'cpu': -52}, 3: {'cpu': -88}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 4), 0), ((1, 5), 0), ((2, 4), 0), ((4, 5), 0)])",0.0,0.0,6.0,5.0
12,8,8,1953.0,3606.0,1787523.5710270226,3253492.316133353,0.5415973377703827,0.54941687188351,26,11,1,149.0,40932.0,7015,33917.0,0.07453825857519791,0.08228259104929925,11,273.3459026138563,149.0,7,9,True,"{5: np.int64(60), 4: np.int64(41), 6: np.int64(49), 1: np.int64(39), 0: np.int64(56), 3: np.int64(48), 2: np.int64(59)}","{(5, 6): [(np.int64(60), 27), (27, np.int64(49))], (4, 5): [(np.int64(41), 65), (65, 63), (63, np.int64(60))], (1, 2): [(np.int64(39), 54), (54, np.int64(59))], (0, 5): [(np.int64(56), 84), (84, 27), (27, np.int64(60))], (1, 3): [(np.int64(39), 48)], (2, 5): [(np.int64(59), 61), (61, np.int64(60))], (0, 2): [(np.int64(56), 51), (51, np.int64(59))], (2, 3): [(np.int64(59), 51), (51, 48)], (0, 1): [(np.int64(56), 39)]}","{(5, np.int64(60)): {'cpu': 16, 'nic_slots': 1}, (4, np.int64(41)): {'cpu': 20}, (6, np.int64(49)): {'cpu': 16, 'nic_slots': 1}, (1, np.int64(39)): {'cpu': 8}, (0, np.int64(56)): {'cpu': 9}, (3, np.int64(48)): {'cpu': 11}, (2, np.int64(59)): {'cpu': 3}}","{((5, 6), (np.int64(60), 27)): {'bw': 46.0}, ((5, 6), (27, np.int64(49))): {'bw': 46.0}, ((4, 5), (np.int64(41), 65)): {'bw': 42.0}, ((4, 5), (65, 63)): {'bw': 42.0}, ((4, 5), (63, np.int64(60))): {'bw': 42.0}, ((1, 2), (np.int64(39), 54)): {'bw': 38.0}, ((1, 2), (54, np.int64(59))): {'bw': 38.0}, ((0, 5), (np.int64(56), 84)): {'bw': 36.0}, ((0, 5), (84, 27)): {'bw': 36.0}, ((0, 5), (27, np.int64(60))): {'bw': 36.0}, ((1, 3), (np.int64(39), 48)): {'bw': 18.0}, ((2, 5), (np.int64(59), 61)): {'bw': 11.0}, ((2, 5), (61, np.int64(60))): {'bw': 11.0}, ((0, 2), (np.int64(56), 51)): {'bw': 7.0}, ((0, 2), (51, np.int64(59))): {'bw': 7.0}, ((2, 3), (np.int64(59), 51)): {'bw': 3.0}, ((2, 3), (51, 48)): {'bw': 3.0}, ((0, 1), (np.int64(56), 39)): {'bw': 3.0}}",548.0,287.0,287.0,83.0,204.0,83.0,204.0,83.0,465.0,261.0,0.5237226277372263,149793.55463239326,78450.27405017675,143.15743439813278,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -55}, 4: {'cpu': -57}, 6: {'cpu': -80}, 1: {'cpu': -29}, 0: {'cpu': -49}, 3: {'cpu': -61}, 2: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((5, 6), 1), ((4, 5), 0), ((1, 2), 0), ((0, 5), 0), ((1, 3), 0), ((2, 5), 0), ((0, 2), 0), ((2, 3), 0), ((0, 1), 0)])",3.0,1.0,7.0,9.0
13,9,9,2260.0,4075.0,1927783.2632655406,3467765.266165486,0.554601226993865,0.5559151543717966,32,12,1,164.0,40463.0,6895,33568.0,0.09036939313984171,0.09172574273499645,12,456.8719616889836,164.0,9,14,True,"{3: np.int64(11), 5: np.int64(26), 8: np.int64(72), 6: np.int64(47), 7: np.int64(53), 2: np.int64(83), 1: np.int64(13), 4: np.int64(36), 0: np.int64(20)}","{(3, 8): [(np.int64(11), 47), (47, np.int64(72))], (5, 8): [(np.int64(26), 13), (13, np.int64(72))], (6, 7): [(np.int64(47), 68), (68, np.int64(53))], (4, 5): [(np.int64(36), 48), (48, np.int64(26))], (2, 6): [(np.int64(83), 11), (11, np.int64(47))], (2, 3): [(np.int64(83), 11)], (1, 3): [(np.int64(13), 5), (5, np.int64(11))], (3, 4): [(np.int64(11), 36)], (0, 5): [(np.int64(20), 26)], (5, 7): [(np.int64(26), 20), (20, np.int64(53))], (4, 7): [(np.int64(36), 61), (61, 53)], (4, 8): [(np.int64(36), 3), (3, np.int64(72))], (0, 4): [(np.int64(20), 81), (81, 94), (94, np.int64(36))], (3, 6): [(np.int64(11), 47)]}","{(3, np.int64(11)): {'cpu': 19}, (5, np.int64(26)): {'cpu': 20, 'nic_slots': 1}, (8, np.int64(72)): {'cpu': 15, 'nic_slots': 2}, (6, np.int64(47)): {'cpu': 12}, (7, np.int64(53)): {'cpu': 13}, (2, np.int64(83)): {'cpu': 12}, (1, np.int64(13)): {'cpu': 19}, (4, np.int64(36)): {'cpu': 3, 'nic_slots': 1}, (0, np.int64(20)): {'cpu': 7}}","{((3, 8), (np.int64(11), 47)): {'bw': 37.0}, ((3, 8), (47, np.int64(72))): {'bw': 37.0}, ((5, 8), (np.int64(26), 13)): {'bw': 32.0}, ((5, 8), (13, np.int64(72))): {'bw': 32.0}, ((6, 7), (np.int64(47), 68)): {'bw': 25.0}, ((6, 7), (68, np.int64(53))): {'bw': 25.0}, ((4, 5), (np.int64(36), 48)): {'bw': 21.0}, ((4, 5), (48, np.int64(26))): {'bw': 21.0}, ((2, 6), (np.int64(83), 11)): {'bw': 18.0}, ((2, 6), (11, np.int64(47))): {'bw': 18.0}, ((2, 3), (np.int64(83), 11)): {'bw': 14.0}, ((1, 3), (np.int64(13), 5)): {'bw': 10.0}, ((1, 3), (5, np.int64(11))): {'bw': 10.0}, ((3, 4), (np.int64(11), 36)): {'bw': 7.0}, ((0, 5), (np.int64(20), 26)): {'bw': 6.0}, ((5, 7), (np.int64(26), 20)): {'bw': 6.0}, ((5, 7), (20, np.int64(53))): {'bw': 6.0}, ((4, 7), (np.int64(36), 61)): {'bw': 2.0}, ((4, 7), (61, 53)): {'bw': 2.0}, ((4, 8), (np.int64(36), 3)): {'bw': 5.0}, ((4, 8), (3, np.int64(72))): {'bw': 5.0}, ((0, 4), (np.int64(20), 81)): {'bw': 3.0}, ((0, 4), (81, 94)): {'bw': 3.0}, ((0, 4), (94, np.int64(36))): {'bw': 3.0}, ((3, 6), (np.int64(11), 47)): {'bw': 1.0}}",469.0,307.0,307.0,120.0,187.0,120.0,187.0,120.0,349.0,162.0,0.6545842217484008,214272.95003213332,140259.69223851798,299.0611774808485,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -32}, 5: {'cpu': -69}, 8: {'cpu': -75}, 6: {'cpu': -87}, 7: {'cpu': -52}, 2: {'cpu': -53}, 1: {'cpu': -42}, 4: {'cpu': -64}, 0: {'cpu': -82}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 8), 0), ((5, 8), 1), ((6, 7), 0), ((4, 5), 0), ((2, 6), 0), ((2, 3), 0), ((1, 3), 0), ((3, 4), 0), ((0, 5), 0), ((5, 7), 0), ((4, 7), 0), ((4, 8), 1), ((0, 4), 0), ((3, 6), 0)])",3.0,2.0,9.0,14.0
14,9,9,2260.0,4075.0,1927783.2632655406,3467765.266165486,0.554601226993865,0.5559151543717966,32,13,1,179.0,40463.0,6895,33568.0,0.09036939313984171,0.09172574273499645,13,56.3450643325299,179.0,5,6,False,"{2: np.int64(66), 3: np.int64(8), 4: np.int64(93), 1: np.int64(92), 0: np.int64(80)}","{(2, 3): [(np.int64(66), 16), (16, 41), (41, np.int64(8))], (0, 4): [(np.int64(80), 56), (56, 92), (92, np.int64(93))], (3, 4): [(np.int64(8), 39), (39, np.int64(93))], (1, 2): [(np.int64(92), 50), (50, 44), (44, 70), (70, np.int64(66))]}","{(2, np.int64(66)): {'cpu': 12}, (3, np.int64(8)): {'cpu': 10}, (4, np.int64(93)): {'cpu': 7}, (1, np.int64(92)): {'cpu': 5}, (0, np.int64(80)): {'cpu': 3}}","{((2, 3), (np.int64(66), 16)): {'bw': 47.0}, ((2, 3), (16, 41)): {'bw': 47.0}, ((2, 3), (41, np.int64(8))): {'bw': 47.0}, ((0, 4), (np.int64(80), 56)): {'bw': 48.0}, ((0, 4), (56, 92)): {'bw': 48.0}, ((0, 4), (92, np.int64(93))): {'bw': 48.0}, ((3, 4), (np.int64(8), 39)): {'bw': 32.0}, ((3, 4), (39, np.int64(93))): {'bw': 32.0}, ((1, 2), (np.int64(92), 50)): {'bw': 29.0}, ((1, 2), (50, 44)): {'bw': 29.0}, ((1, 2), (44, 70)): {'bw': 29.0}, ((1, 2), (70, np.int64(66))): {'bw': 29.0}}",0.0,0.0,220.0,37.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -38}, 3: {'cpu': -78}, 4: {'cpu': -86}, 1: {'cpu': -67}, 0: {'cpu': -65}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((0, 4), 0), ((3, 4), 0), ((1, 2), 0)])",1.0,0.0,5.0,4.0
14,9,8,2260.0,4075.0,1927783.2632655406,3467765.266165486,0.554601226993865,0.5559151543717966,32,14,0,188.28381384066654,40676.0,6949,33727.0,0.08324538258575198,0.08742356188105416,3,130.28381384066654,58.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
15,9,8,2260.0,4075.0,1927783.2632655406,3467765.266165486,0.554601226993865,0.5559151543717966,32,15,1,192.0,40676.0,6949,33727.0,0.08324538258575198,0.08742356188105416,14,229.91382042552195,192.0,8,14,False,"{1: np.int64(61), 3: np.int64(29), 2: np.int64(80), 4: np.int64(91), 5: np.int64(51), 0: np.int64(66), 6: np.int64(8), 7: np.int64(5)}","{(5, 7): [(np.int64(51), 77), (77, np.int64(5))], (3, 5): [(np.int64(29), 26), (26, 46), (46, np.int64(51))], (2, 4): [(np.int64(80), 11), (11, np.int64(91))], (1, 3): [(np.int64(61), 29)], (2, 6): [(np.int64(80), 83), (83, 28), (28, np.int64(8))]}","{(1, np.int64(61)): {'cpu': 19}, (3, np.int64(29)): {'cpu': 15}, (2, np.int64(80)): {'cpu': 11}, (4, np.int64(91)): {'cpu': 12}, (5, np.int64(51)): {'cpu': 9}, (0, np.int64(66)): {'cpu': 13}, (6, np.int64(8)): {'cpu': 6}, (7, np.int64(5)): {'cpu': 1}}","{((5, 7), (np.int64(51), 77)): {'bw': 49.0}, ((5, 7), (77, np.int64(5))): {'bw': 49.0}, ((3, 5), (np.int64(29), 26)): {'bw': 45.0}, ((3, 5), (26, 46)): {'bw': 45.0}, ((3, 5), (46, np.int64(51))): {'bw': 45.0}, ((2, 4), (np.int64(80), 11)): {'bw': 42.0}, ((2, 4), (11, np.int64(91))): {'bw': 42.0}, ((1, 3), (np.int64(61), 29)): {'bw': 34.0}, ((2, 6), (np.int64(80), 83)): {'bw': 33.0}, ((2, 6), (83, 28)): {'bw': 33.0}, ((2, 6), (28, np.int64(8))): {'bw': 33.0}}",0.0,0.0,510.0,86.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -31}, 3: {'cpu': -68}, 2: {'cpu': -57}, 4: {'cpu': -61}, 5: {'cpu': -55}, 0: {'cpu': -37}, 6: {'cpu': -82}, 7: {'cpu': -92}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((5, 7), 0), ((3, 5), 0), ((2, 4), 0), ((1, 3), 0), ((2, 6), 0)])",1.0,0.0,8.0,5.0
16,10,9,2534.0,4495.0,1961087.874551942,3518816.130181138,0.5637374860956619,0.5573146768686067,34,16,1,201.0,40256.0,6891,33365.0,0.09089709762532983,0.09721846420260838,15,121.54967622774257,201.0,6,7,True,"{3: np.int64(61), 0: np.int64(80), 5: np.int64(91), 4: np.int64(51), 1: np.int64(66), 2: np.int64(83)}","{(3, 5): [(np.int64(61), 54), (54, np.int64(91))], (0, 3): [(np.int64(80), 59), (59, np.int64(61))], (3, 4): [(np.int64(61), 51)], (4, 5): [(np.int64(51), 91)], (0, 5): [(np.int64(80), 11), (11, np.int64(91))], (1, 3): [(np.int64(66), 15), (15, 57), (57, np.int64(61))], (2, 5): [(np.int64(83), 14), (14, np.int64(91))]}","{(3, np.int64(61)): {'cpu': 9}, (0, np.int64(80)): {'cpu': 12}, (5, np.int64(91)): {'cpu': 5}, (4, np.int64(51)): {'cpu': 2}, (1, np.int64(66)): {'cpu': 18}, (2, np.int64(83)): {'cpu': 12}}","{((3, 5), (np.int64(61), 54)): {'bw': 43.0}, ((3, 5), (54, np.int64(91))): {'bw': 43.0}, ((0, 3), (np.int64(80), 59)): {'bw': 45.0}, ((0, 3), (59, np.int64(61))): {'bw': 45.0}, ((3, 4), (np.int64(61), 51)): {'bw': 41.0}, ((4, 5), (np.int64(51), 91)): {'bw': 36.0}, ((0, 5), (np.int64(80), 11)): {'bw': 36.0}, ((0, 5), (11, np.int64(91))): {'bw': 36.0}, ((1, 3), (np.int64(66), 15)): {'bw': 7.0}, ((1, 3), (15, 57)): {'bw': 7.0}, ((1, 3), (57, np.int64(61))): {'bw': 7.0}, ((2, 5), (np.int64(83), 14)): {'bw': 8.0}, ((2, 5), (14, np.int64(91))): {'bw': 8.0}}",420.0,274.0,274.0,58.0,216.0,58.0,216.0,58.0,362.0,146.0,0.6523809523809524,51050.86401565188,33304.611286401465,79.2966935390511,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -41}, 0: {'cpu': -56}, 5: {'cpu': -68}, 4: {'cpu': -62}, 1: {'cpu': -32}, 2: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 5), 0), ((0, 3), 0), ((3, 4), 0), ((4, 5), 0), ((0, 5), 0), ((1, 3), 0), ((2, 5), 0)])",1.0,0.0,6.0,7.0
17,11,10,2794.0,5090.0,2175088.634598225,4008548.6387485927,0.5489194499017682,0.5426125090694307,35,17,1,223.0,39661.0,6839,32822.0,0.0977572559366755,0.11191081768493971,16,823.0798463318571,223.0,5,8,True,"{1: np.int64(8), 2: np.int64(40), 3: np.int64(93), 0: np.int64(32), 4: np.int64(98)}","{(3, 4): [(np.int64(93), 22), (22, np.int64(98))], (1, 4): [(np.int64(8), 37), (37, 3), (3, 42), (42, np.int64(98))], (0, 1): [(np.int64(32), 43), (43, 28), (28, np.int64(8))], (0, 3): [(np.int64(32), 93)], (2, 3): [(np.int64(40), 31), (31, 32), (32, np.int64(93))], (1, 2): [(np.int64(8), 28), (28, 83), (83, np.int64(40))], (1, 3): [(np.int64(8), 39), (39, np.int64(93))], (2, 4): [(np.int64(40), 71), (71, np.int64(98))]}","{(1, np.int64(8)): {'cpu': 18}, (2, np.int64(40)): {'cpu': 19}, (3, np.int64(93)): {'cpu': 6}, (0, np.int64(32)): {'cpu': 6}, (4, np.int64(98)): {'cpu': 3}}","{((3, 4), (np.int64(93), 22)): {'bw': 49.0}, ((3, 4), (22, np.int64(98))): {'bw': 49.0}, ((1, 4), (np.int64(8), 37)): {'bw': 39.0}, ((1, 4), (37, 3)): {'bw': 39.0}, ((1, 4), (3, 42)): {'bw': 39.0}, ((1, 4), (42, np.int64(98))): {'bw': 39.0}, ((0, 1), (np.int64(32), 43)): {'bw': 38.0}, ((0, 1), (43, 28)): {'bw': 38.0}, ((0, 1), (28, np.int64(8))): {'bw': 38.0}, ((0, 3), (np.int64(32), 93)): {'bw': 28.0}, ((2, 3), (np.int64(40), 31)): {'bw': 22.0}, ((2, 3), (31, 32)): {'bw': 22.0}, ((2, 3), (32, np.int64(93))): {'bw': 22.0}, ((1, 2), (np.int64(8), 28)): {'bw': 17.0}, ((1, 2), (28, 83)): {'bw': 17.0}, ((1, 2), (83, np.int64(40))): {'bw': 17.0}, ((1, 3), (np.int64(8), 39)): {'bw': 12.0}, ((1, 3), (39, np.int64(93))): {'bw': 12.0}, ((2, 4), (np.int64(40), 71)): {'bw': 3.0}, ((2, 4), (71, np.int64(98))): {'bw': 3.0}}",595.0,260.0,260.0,52.0,208.0,52.0,208.0,52.0,543.0,335.0,0.4369747899159664,489732.508567455,214000.76004628284,359.6651429349291,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 2: {'cpu': -28}, 3: {'cpu': -87}, 0: {'cpu': -67}, 4: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((1, 4), 0), ((0, 1), 0), ((0, 3), 0), ((2, 3), 0), ((1, 2), 0), ((1, 3), 0), ((2, 4), 0)])",1.0,0.0,5.0,8.0
17,11,10,2794.0,5090.0,2175088.634598225,4008548.6387485927,0.5489194499017682,0.5426125090694307,35,18,0,235.3450643325299,39661.0,6839,32822.0,0.0977572559366755,0.11191081768493971,13,56.3450643325299,179.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
18,12,11,3278.0,5864.0,2562429.0387967583,4627973.1694297185,0.5590040927694406,0.5536827775327213,41,19,1,238.0,38887.0,6741,32146.0,0.11068601583113458,0.13020185074949941,17,800.290091319284,238.0,9,14,True,"{6: np.int64(62), 5: np.int64(29), 2: np.int64(56), 8: np.int64(91), 3: np.int64(25), 1: np.int64(39), 7: np.int64(96), 0: np.int64(76), 4: np.int64(94)}","{(2, 6): [(np.int64(56), 62)], (5, 8): [(np.int64(29), 91)], (0, 5): [(np.int64(76), 16), (16, 12), (12, np.int64(29))], (1, 6): [(np.int64(39), 31), (31, np.int64(62))], (2, 3): [(np.int64(56), 25)], (0, 2): [(np.int64(76), 56)], (1, 3): [(np.int64(39), 82), (82, np.int64(25))], (2, 8): [(np.int64(56), 91)], (7, 8): [(np.int64(96), 94), (94, 60), (60, 29), (29, np.int64(91))], (1, 4): [(np.int64(39), 60), (60, np.int64(94))], (0, 8): [(np.int64(76), 56), (56, np.int64(91))], (0, 1): [(np.int64(76), 56), (56, np.int64(39))], (1, 2): [(np.int64(39), 56)], (1, 7): [(np.int64(39), 56), (56, 84), (84, np.int64(96))]}","{(6, np.int64(62)): {'cpu': 16}, (5, np.int64(29)): {'cpu': 13}, (2, np.int64(56)): {'cpu': 5}, (8, np.int64(91)): {'cpu': 6}, (3, np.int64(25)): {'cpu': 12}, (1, np.int64(39)): {'cpu': 5, 'nic_slots': 1}, (7, np.int64(96)): {'cpu': 17}, (0, np.int64(76)): {'cpu': 4}, (4, np.int64(94)): {'cpu': 20, 'nic_slots': 1}}","{((2, 6), (np.int64(56), 62)): {'bw': 47.0}, ((5, 8), (np.int64(29), 91)): {'bw': 46.0}, ((0, 5), (np.int64(76), 16)): {'bw': 41.0}, ((0, 5), (16, 12)): {'bw': 41.0}, ((0, 5), (12, np.int64(29))): {'bw': 41.0}, ((1, 6), (np.int64(39), 31)): {'bw': 35.0}, ((1, 6), (31, np.int64(62))): {'bw': 35.0}, ((2, 3), (np.int64(56), 25)): {'bw': 35.0}, ((0, 2), (np.int64(76), 56)): {'bw': 34.0}, ((1, 3), (np.int64(39), 82)): {'bw': 27.0}, ((1, 3), (82, np.int64(25))): {'bw': 27.0}, ((2, 8), (np.int64(56), 91)): {'bw': 27.0}, ((7, 8), (np.int64(96), 94)): {'bw': 28.0}, ((7, 8), (94, 60)): {'bw': 28.0}, ((7, 8), (60, 29)): {'bw': 28.0}, ((7, 8), (29, np.int64(91))): {'bw': 28.0}, ((1, 4), (np.int64(39), 60)): {'bw': 19.0}, ((1, 4), (60, np.int64(94))): {'bw': 19.0}, ((0, 8), (np.int64(76), 56)): {'bw': 23.0}, ((0, 8), (56, np.int64(91))): {'bw': 23.0}, ((0, 1), (np.int64(76), 56)): {'bw': 16.0}, ((0, 1), (56, np.int64(39))): {'bw': 16.0}, ((1, 2), (np.int64(39), 56)): {'bw': 6.0}, ((1, 7), (np.int64(39), 56)): {'bw': 2.0}, ((1, 7), (56, 84)): {'bw': 2.0}, ((1, 7), (84, np.int64(96))): {'bw': 2.0}}",774.0,484.0,484.0,98.0,386.0,98.0,386.0,98.0,676.0,290.0,0.6253229974160207,619424.5306811258,387340.40419853345,500.4397987061156,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -60}, 5: {'cpu': -70}, 2: {'cpu': -44}, 8: {'cpu': -62}, 3: {'cpu': -81}, 1: {'cpu': -24}, 7: {'cpu': -41}, 0: {'cpu': -52}, 4: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 6), 0), ((5, 8), 0), ((0, 5), 0), ((1, 6), 0), ((2, 3), 0), ((0, 2), 0), ((1, 3), 0), ((2, 8), 0), ((7, 8), 0), ((1, 4), 1), ((0, 8), 0), ((0, 1), 0), ((1, 2), 0), ((1, 7), 0)])",2.0,1.0,9.0,14.0
