v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
83,19,8,2816.0,4738.0,1651727.324467995,2652836.9505272973,0.5943436048965809,0.62262677852843,22,129,1,1063.0,43327,7291,36036,0.038126649076517194,0.02494723740462146,82,102.64551389079678,1063.0,6,10,False,"{0: 39, 1: 83, 4: 56, 2: 51, 5: 61, 3: 11}","{(0, 1): [(39, 8), (8, 11), (11, 83)], (0, 2): []}","{(0, 39): {'cpu': 9}, (1, 83): {'cpu': 13}, (4, 56): {'cpu': 18}, (2, 51): {'cpu': 4}, (5, 61): {'cpu': 13}, (3, 11): {'cpu': 9}}","{((0, 1), (39, 8)): {'bw': 42}, ((0, 1), (8, 11)): {'bw': 42}, ((0, 1), (11, 83)): {'bw': 42}}",0.0,0.0,333.0,66.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.352789996238279,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -34}, 1: {'cpu': -77}, 4: {'cpu': -40}, 2: {'cpu': -81}, 5: {'cpu': -39}, 3: {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -9}, (0, 2): {'bw': -25}}, 'path_level': {(0, 1): {'latency': -3.9109460252226924}, (0, 2): {'latency': 9.352789996238279}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 9.352789996238279}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
83,19,8,2816.0,4738.0,1651727.324467995,2652836.9505272973,0.5943436048965809,0.62262677852843,22,130,0,1073.7706794749522,43327,7291,36036,0.038126649076517194,0.02494723740462146,65,221.77067947495215,852.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
84,19,8,2816.0,4738.0,1651727.324467995,2652836.9505272973,0.5943436048965809,0.62262677852843,22,131,1,1081.0,43327,7291,36036,0.038126649076517194,0.02494723740462146,83,70.83464121039924,1081.0,5,7,False,"{3: 39, 2: 83, 0: 56, 4: 51, 1: 61}","{(0, 1): [(56, 36), (36, 61)], (0, 2): []}","{(3, 39): {'cpu': 20}, (2, 83): {'cpu': 14}, (0, 56): {'cpu': 11}, (4, 51): {'cpu': 15}, (1, 61): {'cpu': 14}}","{((0, 1), (56, 36)): {'bw': 21}, ((0, 1), (36, 61)): {'bw': 21}}",0.0,0.0,312.0,74.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.5277815645212325,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -23}, 2: {'cpu': -76}, 0: {'cpu': -47}, 4: {'cpu': -70}, 1: {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -7.553133526848212}, (0, 2): {'latency': 2.5277815645212325}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 2.5277815645212325}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,2.0
85,19,8,2816.0,4738.0,1651727.324467995,2652836.9505272973,0.5943436048965809,0.62262677852843,22,132,1,1089.0,43327,7291,36036,0.038126649076517194,0.02494723740462146,84,5.010980031022644,1089.0,8,13,False,"{0: 39, 3: 83, 2: 56, 5: 51, 6: 61, 4: 11, 1: 37, 7: 49}","{(0, 1): [(39, 8), (8, 37)], (0, 2): [(39, 56)], (0, 3): [(39, 8), (8, 11), (11, 83)], (0, 4): [(39, 49), (49, 11)], (0, 5): [(39, 46), (46, 51)], (1, 3): []}","{(0, 39): {'cpu': 6}, (3, 83): {'cpu': 6}, (2, 56): {'cpu': 12}, (5, 51): {'cpu': 7}, (6, 61): {'cpu': 20}, (4, 11): {'cpu': 19}, (1, 37): {'cpu': 17}, (7, 49): {'cpu': 5}}","{((0, 1), (39, 8)): {'bw': 18}, ((0, 1), (8, 37)): {'bw': 18}, ((0, 2), (39, 56)): {'bw': 47}, ((0, 3), (39, 8)): {'bw': 43}, ((0, 3), (8, 11)): {'bw': 43}, ((0, 3), (11, 83)): {'bw': 43}, ((0, 4), (39, 49)): {'bw': 42}, ((0, 4), (49, 11)): {'bw': 42}, ((0, 5), (39, 46)): {'bw': 50}, ((0, 5), (46, 51)): {'bw': 50}}",0.0,0.0,519.0,92.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.464054321683135,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 3: {'cpu': -84}, 2: {'cpu': -46}, 5: {'cpu': -78}, 6: {'cpu': -32}, 4: {'cpu': -32}, 1: {'cpu': -27}, 7: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -62}, (0, 2): {'bw': -38}, (0, 3): {'bw': -8}, (0, 4): {'bw': -23}, (0, 5): {'bw': -44}, (1, 3): {'bw': -29}}, 'path_level': {(0, 1): {'latency': -6.211421082953617}, (0, 2): {'latency': -3.865146850537798}, (0, 3): {'latency': -1.1278620947223832}, (0, 4): {'latency': -0.15869039312467415}, (0, 5): {'latency': -0.8526733895622236}, (1, 3): {'latency': 4.464054321683135}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 3): {'latency': 4.464054321683135}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,6.0
85,19,8,2816.0,4738.0,1651727.324467995,2652836.9505272973,0.5943436048965809,0.62262677852843,22,133,0,1094.0109800310227,43327,7291,36036,0.038126649076517194,0.02494723740462146,84,5.010980031022644,1089.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,19,8,2816.0,4738.0,1651727.324467995,2652836.9505272973,0.5943436048965809,0.62262677852843,22,134,1,1104.0,43327,7291,36036,0.038126649076517194,0.02494723740462146,85,233.43710903104574,1104.0,3,2,False,"{1: 39, 0: 83, 2: 56}","{(0, 1): []}","{(1, 39): {'cpu': 13}, (0, 83): {'cpu': 2}, (2, 56): {'cpu': 19}}",{},0.0,0.0,78.0,34.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.2506878885773114,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -30}, 0: {'cpu': -88}, 2: {'cpu': -39}}, 'link_level': {(0, 1): {'bw': -27}}, 'path_level': {(0, 1): {'latency': 3.2506878885773114}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 3.2506878885773114}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
87,19,8,2816.0,4738.0,1651727.324467995,2652836.9505272973,0.5943436048965809,0.62262677852843,22,135,1,1113.0,43327,7291,36036,0.038126649076517194,0.02494723740462146,86,5.4298387990952435,1113.0,6,9,False,"{4: 39, 3: 83, 0: 56, 2: 51, 1: 61, 5: 11}","{(0, 2): []}","{(4, 39): {'cpu': 17}, (3, 83): {'cpu': 7}, (0, 56): {'cpu': 1}, (2, 51): {'cpu': 10}, (1, 61): {'cpu': 1}, (5, 11): {'cpu': 6}}",{},0.0,0.0,306.0,42.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.82428234619336,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -26}, 3: {'cpu': -83}, 0: {'cpu': -57}, 2: {'cpu': -75}, 1: {'cpu': -51}, 5: {'cpu': -45}}, 'link_level': {(0, 2): {'bw': -44}}, 'path_level': {(0, 2): {'latency': 8.82428234619336}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 8.82428234619336}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
87,19,8,2816.0,4738.0,1651727.324467995,2652836.9505272973,0.5943436048965809,0.62262677852843,22,136,0,1118.4298387990953,43327,7291,36036,0.038126649076517194,0.02494723740462146,86,5.4298387990952435,1113.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,20,9,2867.0,4863.0,1699843.7566900768,2770769.3824441643,0.589553773390911,0.6134916054221021,22,137,1,1123.0,43202,7277,35925,0.039973614775725586,0.027950646680015123,87,943.4594553349367,1123.0,2,1,True,"{0: 39, 1: 83}","{(0, 1): [(39, 8), (8, 11), (11, 83)]}","{(0, 39): {'cpu': 12}, (1, 83): {'cpu': 2}}","{((0, 1), (39, 8)): {'bw': 37}, ((0, 1), (8, 11)): {'bw': 37}, ((0, 1), (11, 83)): {'bw': 37}}",125.0,51.0,51.0,14.0,37.0,14.0,37.0,14.0,111.0,74.0,0.408,117932.43191686709,48116.43222208177,384.93145777665416,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -14}}, 'path_level': {(0, 1): {'latency': -5.214643538443223}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
88,20,9,2867.0,4863.0,1699843.7566900768,2770769.3824441643,0.589553773390911,0.6134916054221021,22,138,0,1126.8178906254595,43202,7277,35925,0.039973614775725586,0.027950646680015123,4,1056.8178906254595,70.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,20,9,2867.0,4863.0,1699843.7566900768,2770769.3824441643,0.589553773390911,0.6134916054221021,22,139,1,1129.0,43202,7277,35925,0.039973614775725586,0.027950646680015123,88,139.3061863591895,1129.0,10,19,False,"{8: 39, 2: 56, 0: 51, 7: 61, 5: 37, 9: 83, 4: 49, 6: 23, 3: 63, 1: 65}","{(0, 1): [(51, 95), (95, 65)], (0, 2): [(51, 56)], (0, 3): []}","{(8, 39): {'cpu': 3}, (2, 56): {'cpu': 6}, (0, 51): {'cpu': 15}, (7, 61): {'cpu': 14}, (5, 37): {'cpu': 17}, (9, 83): {'cpu': 5}, (4, 49): {'cpu': 14}, (6, 23): {'cpu': 3}, (3, 63): {'cpu': 7}, (1, 65): {'cpu': 15}}","{((0, 1), (51, 95)): {'bw': 3}, ((0, 1), (95, 65)): {'bw': 3}, ((0, 2), (51, 56)): {'bw': 35}}",0.0,0.0,572.0,99.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.871471898078717,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -28}, 2: {'cpu': -52}, 0: {'cpu': -70}, 7: {'cpu': -38}, 5: {'cpu': -27}, 9: {'cpu': -83}, 4: {'cpu': -64}, 6: {'cpu': -51}, 3: {'cpu': -44}, 1: {'cpu': -78}}, 'link_level': {(0, 1): {'bw': -68}, (0, 2): {'bw': -59}, (0, 3): {'bw': -45}}, 'path_level': {(0, 1): {'latency': -6.221353203735828}, (0, 2): {'latency': -9.121467250850204}, (0, 3): {'latency': 7.871471898078717}}}","{'node_level': {8: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 7.871471898078717}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,3.0
90,20,9,2867.0,4863.0,1699843.7566900768,2770769.3824441643,0.589553773390911,0.6134916054221021,22,140,1,1134.0,43202,7277,35925,0.039973614775725586,0.027950646680015123,89,569.7597332721556,1134.0,7,8,False,"{5: 39, 3: 56, 2: 51, 4: 61, 1: 37, 0: 83, 6: 49}","{(0, 5): []}","{(5, 39): {'cpu': 2}, (3, 56): {'cpu': 15}, (2, 51): {'cpu': 7}, (4, 61): {'cpu': 3}, (1, 37): {'cpu': 6}, (0, 83): {'cpu': 6}, (6, 49): {'cpu': 9}}",{},0.0,0.0,246.0,48.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.7834239496240185,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -29}, 3: {'cpu': -43}, 2: {'cpu': -78}, 4: {'cpu': -49}, 1: {'cpu': -38}, 0: {'cpu': -82}, 6: {'cpu': -69}}, 'link_level': {(0, 5): {'bw': -39}}, 'path_level': {(0, 5): {'latency': 3.7834239496240185}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}}, 'path_level': {(0, 5): {'latency': 3.7834239496240185}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
90,20,9,2867.0,4863.0,1699843.7566900768,2770769.3824441643,0.589553773390911,0.6134916054221021,22,141,0,1142.6888711818872,43202,7277,35925,0.039973614775725586,0.027950646680015123,57,394.6888711818872,748.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,21,10,3144.0,5298.0,1856422.949483133,3016660.8945921045,0.5934314835787089,0.6153900005171604,22,142,1,1144.0,42767,7212,35555,0.048548812664907626,0.03796201093132745,90,565.2678440182534,1144.0,6,7,True,"{0: 39, 2: 56, 4: 51, 5: 61, 3: 37, 1: 83}","{(0, 2): [(39, 56)], (0, 3): [(39, 8), (8, 37)], (0, 5): [(39, 54), (54, 61)], (1, 3): [(83, 7), (7, 37)], (1, 4): [(83, 80), (80, 51)], (2, 4): [(56, 51)], (2, 5): [(56, 36), (36, 61)]}","{(0, 39): {'cpu': 19}, (2, 56): {'cpu': 5}, (4, 51): {'cpu': 15}, (5, 61): {'cpu': 4}, (3, 37): {'cpu': 20}, (1, 83): {'cpu': 2}}","{((0, 2), (39, 56)): {'bw': 31}, ((0, 3), (39, 8)): {'bw': 29}, ((0, 3), (8, 37)): {'bw': 29}, ((0, 5), (39, 54)): {'bw': 34}, ((0, 5), (54, 61)): {'bw': 34}, ((1, 3), (83, 7)): {'bw': 15}, ((1, 3), (7, 37)): {'bw': 15}, ((1, 4), (83, 80)): {'bw': 43}, ((1, 4), (80, 51)): {'bw': 43}, ((2, 4), (56, 51)): {'bw': 23}, ((2, 5), (56, 36)): {'bw': 37}, ((2, 5), (36, 61)): {'bw': 37}}",435.0,277.0,277.0,65.0,212.0,65.0,212.0,65.0,370.0,158.0,0.6367816091954023,245891.51214794023,156579.1927930562,359.95216734035904,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -12}, 2: {'cpu': -53}, 4: {'cpu': -70}, 5: {'cpu': -48}, 3: {'cpu': -24}, 1: {'cpu': -86}}, 'link_level': {(0, 2): {'bw': -54}, (0, 3): {'bw': -14}, (0, 5): {'bw': -8}, (1, 3): {'bw': -40}, (1, 4): {'bw': -31}, (2, 4): {'bw': -71}, (2, 5): {'bw': -18}}, 'path_level': {(0, 2): {'latency': -7.044351165586955}, (0, 3): {'latency': -9.290364314303115}, (0, 5): {'latency': -3.8133034516840114}, (1, 3): {'latency': -0.5728387639502381}, (1, 4): {'latency': -6.858525489760824}, (2, 4): {'latency': -10.187280274927689}, (2, 5): {'latency': -3.755517991947263}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,7.0
91,21,10,3144.0,5298.0,1856422.949483133,3016660.8945921045,0.5934314835787089,0.6153900005171604,22,143,0,1151.8346412103992,42767,7212,35555,0.048548812664907626,0.03796201093132745,83,70.83464121039924,1081.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,22,11,3259.0,5471.0,1981200.479174867,3204369.7001283653,0.5956863461889965,0.6182808678709891,22,144,1,1158.0,42594,7155,35439,0.05606860158311344,0.04110070891281992,91,1085.0219973194276,1158.0,4,3,True,"{1: 49, 0: 23, 2: 63, 3: 65}","{(0, 1): [(23, 3), (3, 49)], (0, 3): [(23, 8), (8, 65)], (1, 2): [(49, 60), (60, 63)]}","{(1, 49): {'cpu': 14}, (0, 23): {'cpu': 20}, (2, 63): {'cpu': 16}, (3, 65): {'cpu': 7}}","{((0, 1), (23, 3)): {'bw': 37}, ((0, 1), (3, 49)): {'bw': 37}, ((0, 3), (23, 8)): {'bw': 10}, ((0, 3), (8, 65)): {'bw': 10}, ((1, 2), (49, 60)): {'bw': 11}, ((1, 2), (60, 63)): {'bw': 11}}",173.0,115.0,115.0,57.0,58.0,57.0,58.0,57.0,116.0,58.0,0.6647398843930635,187708.80553626097,124777.52969173416,721.2573970620472,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -64}, 0: {'cpu': -34}, 2: {'cpu': -35}, 3: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -31}, (0, 3): {'bw': -64}, (1, 2): {'bw': -76}}, 'path_level': {(0, 1): {'latency': -5.512746771910031}, (0, 3): {'latency': -0.5061349536529427}, (1, 2): {'latency': -5.517131581378076}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
92,22,11,3259.0,5471.0,1981200.479174867,3204369.7001283653,0.5956863461889965,0.6182808678709891,22,145,0,1165.6455138907968,42594,7155,35439,0.05606860158311344,0.04110070891281992,82,102.64551389079678,1063.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
93,22,11,3259.0,5471.0,1981200.479174867,3204369.7001283653,0.5956863461889965,0.6182808678709891,22,146,1,1174.0,42594,7155,35439,0.05606860158311344,0.04110070891281992,92,83.3613297293231,1174.0,9,14,False,"{4: 91, 6: 31, 0: 41, 5: 40, 8: 65, 1: 46, 3: 98, 2: 63, 7: 48}","{(0, 3): []}","{(4, 91): {'cpu': 5}, (6, 31): {'cpu': 19}, (0, 41): {'cpu': 11}, (5, 40): {'cpu': 6}, (8, 65): {'cpu': 19}, (1, 46): {'cpu': 16}, (3, 98): {'cpu': 12}, (2, 63): {'cpu': 17}, (7, 48): {'cpu': 2}}",{},0.0,0.0,432.0,107.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.558117253027559,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -38}, 6: {'cpu': -36}, 0: {'cpu': -85}, 5: {'cpu': -60}, 8: {'cpu': -67}, 1: {'cpu': -49}, 3: {'cpu': -73}, 2: {'cpu': -18}, 7: {'cpu': -87}}, 'link_level': {(0, 3): {'bw': -32}}, 'path_level': {(0, 3): {'latency': 5.558117253027559}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 5.558117253027559}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
93,22,11,3259.0,5471.0,1981200.479174867,3204369.7001283653,0.5956863461889965,0.6182808678709891,22,147,0,1174.9427939113125,42594,7155,35439,0.05606860158311344,0.04110070891281992,67,298.9427939113125,876.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
94,23,12,3370.0,5623.0,2143910.315794023,3427179.5664897324,0.5993242041614797,0.6255611280940001,22,148,1,1183.0,42442,7129,35313,0.05949868073878628,0.0445099843065101,93,1465.8543839563617,1183.0,3,3,True,"{2: 91, 1: 31, 0: 41}","{(0, 1): [(41, 23), (23, 31)], (0, 2): [(41, 91)], (1, 2): [(31, 23), (23, 91)]}","{(2, 91): {'cpu': 3}, (1, 31): {'cpu': 17}, (0, 41): {'cpu': 6}}","{((0, 1), (41, 23)): {'bw': 3}, ((0, 1), (23, 31)): {'bw': 3}, ((0, 2), (41, 91)): {'bw': 44}, ((1, 2), (31, 23)): {'bw': 38}, ((1, 2), (23, 91)): {'bw': 38}}",152.0,111.0,111.0,26.0,85.0,26.0,85.0,26.0,126.0,41.0,0.7302631578947368,222809.866361367,162709.83661915615,1070.4594514418168,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -40}, 1: {'cpu': -38}, 0: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -74}, (0, 2): {'bw': -48}, (1, 2): {'bw': -52}}, 'path_level': {(0, 1): {'latency': -9.179695702511095}, (0, 2): {'latency': -10.636615348433086}, (1, 2): {'latency': -7.325922451796994}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
94,23,12,3370.0,5623.0,2143910.315794023,3427179.5664897324,0.5993242041614797,0.6255611280940001,22,149,0,1187.1163639801384,42442,7129,35313,0.05949868073878628,0.0445099843065101,54,488.1163639801385,699.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
