v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
86,32,14,5027.0,6573.0,2157492.565945147,2721372.2995161237,0.7647953750190172,0.7927958134683601,41,130,0,1059.8022804328534,38924,6984,31940,0.08825065274151433,0.0660272530557342,41,542.8022804328534,517.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,33,15,5125.0,6671.0,2186931.1814991506,2750810.915070127,0.7682506370858941,0.7950132702753938,41,131,1,1064.0,38826,6941,31885,0.09386422976501307,0.06763553424176849,86,300.3940362653423,1064.0,3,2,True,"{2: np.int64(34), 1: np.int64(41), 0: np.int64(3)}","{(0, 1): [(np.int64(3), 41)], (1, 2): [(np.int64(41), 34)]}","{(2, np.int64(34)): {'cpu': 13}, (1, np.int64(41)): {'cpu': 10}, (0, np.int64(3)): {'cpu': 20}}","{((0, 1), (np.int64(3), 41)): {'bw': 8}, ((1, 2), (np.int64(41), 34)): {'bw': 47}}",98.0,98.0,98.0,43.0,55.0,43.0,55.0,43.0,55.0,0.0,1.0,29438.615554003547,29438.615554003547,300.3940362653423,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 1: {'cpu': -53}, 0: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -51}, (1, 2): {'bw': -5}}, 'path_level': {(0, 1): {'latency': -11.384272878048701}, (1, 2): {'latency': -9.557610160740186}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
87,33,14,5125.0,6671.0,2186931.1814991506,2750810.915070127,0.7682506370858941,0.7950132702753938,41,132,0,1065.3676042104587,39161,6993,32168,0.08707571801566583,0.05936019650271951,59,336.36760421045864,729.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,33,14,5125.0,6671.0,2186931.1814991506,2750810.915070127,0.7682506370858941,0.7950132702753938,41,133,0,1065.6129781201175,39161,6993,32168,0.08707571801566583,0.05936019650271951,30,699.6129781201174,366.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,33,14,5125.0,6671.0,2186931.1814991506,2750810.915070127,0.7682506370858941,0.7950132702753938,41,134,0,1068.0215425676947,39161,6993,32168,0.08707571801566583,0.05936019650271951,48,477.02154256769484,591.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,33,14,5125.0,6671.0,2186931.1814991506,2750810.915070127,0.7682506370858941,0.7950132702753938,41,135,0,1077.5993729760376,39161,6993,32168,0.08707571801566583,0.05936019650271951,58,362.5993729760375,715.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,33,14,5125.0,6671.0,2186931.1814991506,2750810.915070127,0.7682506370858941,0.7950132702753938,41,136,0,1080.9825256218023,39161,6993,32168,0.08707571801566583,0.05936019650271951,31,703.9825256218024,377.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,34,15,5236.0,6782.0,2223696.159399734,2787575.8929707105,0.7720436449424949,0.7977168137402524,41,137,1,1082.0,39050,6974,32076,0.08955613577023502,0.06205041230481312,87,331.2160171223706,1082.0,3,3,True,"{0: np.int64(33), 1: np.int64(25), 2: np.int64(86)}","{(0, 1): [(np.int64(33), 25)], (0, 2): [(np.int64(33), 86)], (1, 2): [(np.int64(25), 86)]}","{(0, np.int64(33)): {'cpu': 7}, (1, np.int64(25)): {'cpu': 9}, (2, np.int64(86)): {'cpu': 3}}","{((0, 1), (np.int64(33), 25)): {'bw': 27}, ((0, 2), (np.int64(33), 86)): {'bw': 41}, ((1, 2), (np.int64(25), 86)): {'bw': 24}}",111.0,111.0,111.0,19.0,92.0,19.0,92.0,19.0,92.0,0.0,1.0,36764.97790058314,36764.97790058314,331.2160171223706,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 1: {'cpu': -44}, 2: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -24}, (0, 2): {'bw': -17}, (1, 2): {'bw': -28}}, 'path_level': {(0, 1): {'latency': -11.134583322002086}, (0, 2): {'latency': -10.773431723564443}, (1, 2): {'latency': -1.7540802167045335}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
89,34,15,5236.0,6782.0,2223696.159399734,2787575.8929707105,0.7720436449424949,0.7977168137402524,41,138,1,1091.0,39050,6974,32076,0.08955613577023502,0.06205041230481312,88,259.7764327387954,1091.0,8,14,False,"{5: np.int64(0), 1: np.int64(33), 6: np.int64(64), 4: np.int64(25), 2: np.int64(86), 7: np.int64(28), 3: np.int64(48), 0: np.int64(22)}","{(0, 2): []}","{(5, np.int64(0)): {'cpu': 12}, (1, np.int64(33)): {'cpu': 20}, (6, np.int64(64)): {'cpu': 15}, (4, np.int64(25)): {'cpu': 7}, (2, np.int64(86)): {'cpu': 4}, (7, np.int64(28)): {'cpu': 3}, (3, np.int64(48)): {'cpu': 3}, (0, np.int64(22)): {'cpu': 1}}",{},0.0,0.0,435.0,65.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.548255165339018,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -84}, 1: {'cpu': -43}, 6: {'cpu': -35}, 4: {'cpu': -37}, 2: {'cpu': -56}, 7: {'cpu': -61}, 3: {'cpu': -72}, 0: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -30}}, 'path_level': {(0, 2): {'latency': 4.548255165339018}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 4.548255165339018}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,1.0
89,34,15,5236.0,6782.0,2223696.159399734,2787575.8929707105,0.7720436449424949,0.7977168137402524,41,139,0,1097.6633173930616,39050,6974,32076,0.08955613577023502,0.06205041230481312,74,183.66331739306148,914.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,35,16,5271.0,6817.0,2276825.078201025,2840704.8117720014,0.7732140237641191,0.8015000603954923,41,140,1,1109.0,39015,6972,32043,0.08981723237597916,0.06301538101643367,89,1517.9691086083183,1109.0,2,1,True,"{0: np.int64(0), 1: np.int64(33)}","{(0, 1): [(np.int64(0), 33)]}","{(0, np.int64(0)): {'cpu': 1}, (1, np.int64(33)): {'cpu': 1}}","{((0, 1), (np.int64(0), 33)): {'bw': 33}}",35.0,35.0,35.0,2.0,33.0,2.0,33.0,2.0,33.0,0.0,1.0,53128.91880129114,53128.91880129114,1517.9691086083183,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -95}, 1: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -52}}, 'path_level': {(0, 1): {'latency': -5.651555556702039}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
90,35,15,5271.0,6817.0,2276825.078201025,2840704.8117720014,0.7732140237641191,0.8015000603954923,41,141,0,1109.5182104509615,39155,7013,32142,0.08446475195822456,0.06012047488157202,76,174.5182104509615,935.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,35,15,5271.0,6817.0,2276825.078201025,2840704.8117720014,0.7732140237641191,0.8015000603954923,41,142,0,1118.4395887127384,39155,7013,32142,0.08446475195822456,0.06012047488157202,78,153.4395887127384,965.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,35,15,5271.0,6817.0,2276825.078201025,2840704.8117720014,0.7732140237641191,0.8015000603954923,41,143,1,1123.0,39155,7013,32142,0.08446475195822456,0.06012047488157202,90,8.310489934272583,1123.0,10,24,False,"{0: np.int64(28), 7: np.int64(25), 8: np.int64(86), 9: np.int64(33), 5: np.int64(0), 6: np.int64(64), 3: np.int64(96), 2: np.int64(22), 1: np.int64(48), 4: np.int64(6)}","{(0, 1): [(np.int64(28), 48)], (0, 2): [(np.int64(28), 45), (45, np.int64(22))], (0, 3): []}","{(0, np.int64(28)): {'cpu': 19}, (7, np.int64(25)): {'cpu': 20}, (8, np.int64(86)): {'cpu': 14}, (9, np.int64(33)): {'cpu': 20}, (5, np.int64(0)): {'cpu': 16}, (6, np.int64(64)): {'cpu': 14}, (3, np.int64(96)): {'cpu': 12}, (2, np.int64(22)): {'cpu': 12}, (1, np.int64(48)): {'cpu': 2}, (4, np.int64(6)): {'cpu': 1}}","{((0, 1), (np.int64(28), 48)): {'bw': 35}, ((0, 2), (np.int64(28), 45)): {'bw': 47}, ((0, 2), (45, np.int64(22))): {'bw': 47}}",0.0,0.0,764.0,130.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,15.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 7: {'cpu': -40}, 8: {'cpu': -50}, 9: {'cpu': -47}, 5: {'cpu': -79}, 6: {'cpu': -36}, 3: {'cpu': -64}, 2: {'cpu': -67}, 1: {'cpu': -73}, 4: {'cpu': -99}}, 'link_level': {(0, 1): {'bw': -59}, (0, 2): {'bw': -40}, (0, 3): {'bw': 15}}, 'path_level': {(0, 1): {'latency': -12.623000948178099}, (0, 2): {'latency': -6.915723229874519}, (0, 3): {'latency': 7.074304881829539}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 15}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 7.074304881829539}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,3.0
91,35,15,5271.0,6817.0,2276825.078201025,2840704.8117720014,0.7732140237641191,0.8015000603954923,41,144,0,1131.3104899342725,39155,7013,32142,0.08446475195822456,0.06012047488157202,90,8.310489934272583,1123.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,35,15,5271.0,6817.0,2276825.078201025,2840704.8117720014,0.7732140237641191,0.8015000603954923,41,145,0,1133.3395684587858,39155,7013,32142,0.08446475195822456,0.06012047488157202,51,503.3395684587858,630.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,35,15,5271.0,6817.0,2276825.078201025,2840704.8117720014,0.7732140237641191,0.8015000603954923,41,146,1,1137.0,39155,7013,32142,0.08446475195822456,0.06012047488157202,91,187.9773938487999,1137.0,9,22,False,"{6: np.int64(28), 5: np.int64(25), 2: np.int64(86), 0: np.int64(33), 1: np.int64(0), 4: np.int64(64), 3: np.int64(96), 7: np.int64(22), 8: np.int64(48)}","{(0, 1): [(np.int64(33), 0)], (0, 3): [(np.int64(33), 25), (25, np.int64(96))], (0, 4): [(np.int64(33), 64)], (0, 5): [(np.int64(33), 25)], (0, 6): [(np.int64(33), 60), (60, np.int64(28))], (0, 7): [(np.int64(33), 22)], (0, 8): [(np.int64(33), 22), (22, np.int64(48))], (1, 3): [(np.int64(0), 86), (86, np.int64(96))], (1, 4): [(np.int64(0), 64)], (1, 5): [(np.int64(0), 86), (86, np.int64(25))], (1, 6): []}","{(6, np.int64(28)): {'cpu': 18}, (5, np.int64(25)): {'cpu': 7}, (2, np.int64(86)): {'cpu': 19}, (0, np.int64(33)): {'cpu': 5}, (1, np.int64(0)): {'cpu': 3}, (4, np.int64(64)): {'cpu': 5}, (3, np.int64(96)): {'cpu': 6}, (7, np.int64(22)): {'cpu': 4}, (8, np.int64(48)): {'cpu': 3}}","{((0, 1), (np.int64(33), 0)): {'bw': 10}, ((0, 3), (np.int64(33), 25)): {'bw': 13}, ((0, 3), (25, np.int64(96))): {'bw': 13}, ((0, 4), (np.int64(33), 64)): {'bw': 43}, ((0, 5), (np.int64(33), 25)): {'bw': 2}, ((0, 6), (np.int64(33), 60)): {'bw': 35}, ((0, 6), (60, np.int64(28))): {'bw': 35}, ((0, 7), (np.int64(33), 22)): {'bw': 18}, ((0, 8), (np.int64(33), 22)): {'bw': 10}, ((0, 8), (22, np.int64(48))): {'bw': 10}, ((1, 3), (np.int64(0), 86)): {'bw': 6}, ((1, 3), (86, np.int64(96))): {'bw': 6}, ((1, 4), (np.int64(0), 64)): {'bw': 44}, ((1, 5), (np.int64(0), 86)): {'bw': 36}, ((1, 5), (86, np.int64(25))): {'bw': 36}}",0.0,0.0,644.0,70.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -61}, 5: {'cpu': -53}, 2: {'cpu': -45}, 0: {'cpu': -62}, 1: {'cpu': -92}, 4: {'cpu': -45}, 3: {'cpu': -70}, 7: {'cpu': -75}, 8: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -42}, (0, 3): {'bw': -14}, (0, 4): {'bw': -40}, (0, 5): {'bw': -12}, (0, 6): {'bw': -24}, (0, 7): {'bw': -39}, (0, 8): {'bw': -29}, (1, 3): {'bw': -50}, (1, 4): {'bw': -25}, (1, 5): {'bw': -22}, (1, 6): {'bw': 9}}, 'path_level': {(0, 1): {'latency': -6.1233410167803015}, (0, 3): {'latency': -3.8494105608724487}, (0, 4): {'latency': -3.4722353169773967}, (0, 5): {'latency': -11.73585209913328}, (0, 6): {'latency': -1.1234374989002802}, (0, 7): {'latency': -9.459563820365814}, (0, 8): {'latency': -3.091912799977485}, (1, 3): {'latency': -3.765848221983159}, (1, 4): {'latency': -8.890152675738245}, (1, 5): {'latency': -2.0941971062279894}, (1, 6): {'latency': 6.809725168542926}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 9}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 6.809725168542926}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,11.0
93,35,15,5271.0,6817.0,2276825.078201025,2840704.8117720014,0.7732140237641191,0.8015000603954923,41,147,1,1147.0,39155,7013,32142,0.08446475195822456,0.06012047488157202,92,2308.465490617315,1147.0,7,12,False,"{6: np.int64(28), 0: np.int64(25), 4: np.int64(86), 2: np.int64(33), 5: np.int64(0), 3: np.int64(64), 1: np.int64(96)}","{(0, 2): []}","{(6, np.int64(28)): {'cpu': 11}, (0, np.int64(25)): {'cpu': 6}, (4, np.int64(86)): {'cpu': 9}, (2, np.int64(33)): {'cpu': 8}, (5, np.int64(0)): {'cpu': 14}, (3, np.int64(64)): {'cpu': 2}, (1, np.int64(96)): {'cpu': 3}}",{},0.0,0.0,340.0,53.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,12.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -68}, 0: {'cpu': -54}, 4: {'cpu': -55}, 2: {'cpu': -59}, 5: {'cpu': -81}, 3: {'cpu': -48}, 1: {'cpu': -73}}, 'link_level': {(0, 2): {'bw': 12}}, 'path_level': {(0, 2): {'latency': 1.3318538266094269}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 12}}, 'path_level': {(0, 2): {'latency': 1.3318538266094269}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
94,36,16,5810.0,7506.0,2857471.057458548,3582940.5811754027,0.7740474287236877,0.7975211959895632,42,148,1,1163.0,38466,6931,31535,0.09516971279373365,0.0778700508801684,93,1077.265267639189,1163.0,9,15,True,"{6: np.int64(28), 4: np.int64(25), 7: np.int64(86), 8: np.int64(33), 3: np.int64(0), 5: np.int64(64), 0: np.int64(96), 2: np.int64(22), 1: np.int64(48)}","{(0, 3): [(np.int64(96), 86), (86, np.int64(0))], (0, 4): [(np.int64(96), 25)], (0, 7): [(np.int64(96), 86)], (1, 2): [(np.int64(48), 22)], (1, 3): [(np.int64(48), 64), (64, np.int64(0))], (1, 4): [(np.int64(48), 7), (7, np.int64(25))], (1, 6): [(np.int64(48), 28)], (2, 8): [(np.int64(22), 33)], (3, 6): [(np.int64(0), 85), (85, np.int64(28))], (3, 7): [(np.int64(0), 86)], (4, 6): [(np.int64(25), 28)], (5, 6): [(np.int64(64), 48), (48, np.int64(28))], (5, 7): [(np.int64(64), 0), (0, np.int64(86))], (5, 8): [(np.int64(64), 33)], (6, 7): [(np.int64(28), 86)]}","{(6, np.int64(28)): {'cpu': 13}, (4, np.int64(25)): {'cpu': 15}, (7, np.int64(86)): {'cpu': 8}, (8, np.int64(33)): {'cpu': 11}, (3, np.int64(0)): {'cpu': 9}, (5, np.int64(64)): {'cpu': 8}, (0, np.int64(96)): {'cpu': 12}, (2, np.int64(22)): {'cpu': 4}, (1, np.int64(48)): {'cpu': 2}}","{((0, 3), (np.int64(96), 86)): {'bw': 13}, ((0, 3), (86, np.int64(0))): {'bw': 13}, ((0, 4), (np.int64(96), 25)): {'bw': 18}, ((0, 7), (np.int64(96), 86)): {'bw': 34}, ((1, 2), (np.int64(48), 22)): {'bw': 28}, ((1, 3), (np.int64(48), 64)): {'bw': 10}, ((1, 3), (64, np.int64(0))): {'bw': 10}, ((1, 4), (np.int64(48), 7)): {'bw': 23}, ((1, 4), (7, np.int64(25))): {'bw': 23}, ((1, 6), (np.int64(48), 28)): {'bw': 44}, ((2, 8), (np.int64(22), 33)): {'bw': 34}, ((3, 6), (np.int64(0), 85)): {'bw': 44}, ((3, 6), (85, np.int64(28))): {'bw': 44}, ((3, 7), (np.int64(0), 86)): {'bw': 27}, ((4, 6), (np.int64(25), 28)): {'bw': 37}, ((5, 6), (np.int64(64), 48)): {'bw': 28}, ((5, 6), (48, np.int64(28))): {'bw': 28}, ((5, 7), (np.int64(64), 0)): {'bw': 32}, ((5, 7), (0, np.int64(86))): {'bw': 32}, ((5, 8), (np.int64(64), 33)): {'bw': 44}, ((6, 7), (np.int64(28), 86)): {'bw': 41}}",689.0,539.0,539.0,82.0,457.0,82.0,457.0,82.0,607.0,150.0,0.7822931785195936,742235.7694034012,580645.9792575228,842.7372703302218,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -66}, 4: {'cpu': -45}, 7: {'cpu': -56}, 8: {'cpu': -56}, 3: {'cpu': -86}, 5: {'cpu': -42}, 0: {'cpu': -64}, 2: {'cpu': -75}, 1: {'cpu': -73}}, 'link_level': {(0, 3): {'bw': -43}, (0, 4): {'bw': -42}, (0, 7): {'bw': -9}, (1, 2): {'bw': -31}, (1, 3): {'bw': -53}, (1, 4): {'bw': -32}, (1, 6): {'bw': -50}, (2, 8): {'bw': -23}, (3, 6): {'bw': -19}, (3, 7): {'bw': -38}, (4, 6): {'bw': -23}, (5, 6): {'bw': -22}, (5, 7): {'bw': -6}, (5, 8): {'bw': -39}, (6, 7): {'bw': -12}}, 'path_level': {(0, 3): {'latency': -7.917598062886501}, (0, 4): {'latency': -7.701817740646202}, (0, 7): {'latency': -0.9364197459868802}, (1, 2): {'latency': -5.83875347433096}, (1, 3): {'latency': -3.7229658187168564}, (1, 4): {'latency': -11.660007497229596}, (1, 6): {'latency': -6.436945767998642}, (2, 8): {'latency': -4.813954634979707}, (3, 6): {'latency': -2.9186511638458343}, (3, 7): {'latency': -5.220970561023659}, (4, 6): {'latency': -5.5312335799879975}, (5, 6): {'latency': -8.285078407865884}, (5, 7): {'latency': -0.16209468898803392}, (5, 8): {'latency': -3.874910267037225}, (6, 7): {'latency': -5.683760068473836}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (2, 8): {'bw': 0}, (3, 6): {'bw': 0}, (3, 7): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 7): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 6): {'latency': 0}, (2, 8): {'latency': 0}, (3, 6): {'latency': 0}, (3, 7): {'latency': 0}, (4, 6): {'latency': 0}, (5, 6): {'latency': 0}, (5, 7): {'latency': 0}, (5, 8): {'latency': 0}, (6, 7): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,9.0,15.0
