v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
83,19,9,2746.0,4238.0,2290613.0563592133,3463678.3722308897,0.6479471448796602,0.6613238326986673,19,131,0,1037.226787451479,44602,6836,37766,0.057493450985798944,0.04621678957470454,45,482.22678745147897,555.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
83,19,9,2746.0,4238.0,2290613.0563592133,3463678.3722308897,0.6479471448796602,0.6613238326986673,19,132,0,1045.9174390041353,44602,6836,37766,0.057493450985798944,0.04621678957470454,41,538.9174390041352,507.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
83,19,9,2746.0,4238.0,2290613.0563592133,3463678.3722308897,0.6479471448796602,0.6613238326986673,19,133,0,1048.5122096290029,44602,6836,37766,0.057493450985798944,0.04621678957470454,25,705.5122096290029,343.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
84,20,10,2764.0,4256.0,2291080.269350323,3464145.5852219993,0.6494360902255639,0.6613695103127426,19,134,1,1054.0,44584,6824,37760,0.059147938783951415,0.04636832003232649,83,25.956277283853577,1054.0,2,1,True,"{1: 18, 0: 5}","{(0, 1): [(5, 18)]}","{(1, 18): {'cpu': 11}, (0, 5): {'cpu': 1}}","{((0, 1), (5, 18)): {'bw': 6}}",18.0,18.0,18.0,12.0,6.0,12.0,6.0,12.0,6.0,0.0,1.0,467.2129911093644,467.2129911093644,25.956277283853577,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -32}, 0: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -60}}, 'path_level': {(0, 1): {'latency': -8.69373463858234}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
84,20,10,2764.0,4256.0,2291080.269350323,3464145.5852219993,0.6494360902255639,0.6613695103127426,19,135,0,1057.3955064545844,44584,6824,37760,0.059147938783951415,0.04636832003232649,78,75.39550645458432,982.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
85,20,10,2764.0,4256.0,2291080.269350323,3464145.5852219993,0.6494360902255639,0.6613695103127426,19,136,1,1061.0,44584,6824,37760,0.059147938783951415,0.04636832003232649,84,227.45592757291564,1061.0,7,11,False,"{6: 18, 5: 5, 2: 91, 3: 7, 1: 60, 4: 77, 0: 72}","{(0, 1): [(72, 34), (34, 60)], (0, 3): [(72, 52), (52, 7)], (0, 5): []}","{(6, 18): {'cpu': 18}, (5, 5): {'cpu': 20}, (2, 91): {'cpu': 8}, (3, 7): {'cpu': 17}, (1, 60): {'cpu': 13}, (4, 77): {'cpu': 16}, (0, 72): {'cpu': 1}}","{((0, 1), (72, 34)): {'bw': 33}, ((0, 1), (34, 60)): {'bw': 33}, ((0, 3), (72, 52)): {'bw': 33}, ((0, 3), (52, 7)): {'bw': 33}}",0.0,0.0,322.0,93.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.5189586145280023,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -14}, 5: {'cpu': -61}, 2: {'cpu': -58}, 3: {'cpu': -47}, 1: {'cpu': -38}, 4: {'cpu': -21}, 0: {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -28}, (0, 3): {'bw': -47}, (0, 5): {'bw': -54}}, 'path_level': {(0, 1): {'latency': -4.929569986350337}, (0, 3): {'latency': -3.1656129345817043}, (0, 5): {'latency': 0.5189586145280023}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0.5189586145280023}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,3.0
85,20,10,2764.0,4256.0,2291080.269350323,3464145.5852219993,0.6494360902255639,0.6613695103127426,19,137,0,1073.620251322689,44584,6824,37760,0.059147938783951415,0.04636832003232649,5,1001.6202513226889,72.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,20,10,2764.0,4256.0,2291080.269350323,3464145.5852219993,0.6494360902255639,0.6613695103127426,19,138,1,1078.0,44584,6824,37760,0.059147938783951415,0.04636832003232649,85,8.383885172651535,1078.0,2,1,False,"{0: 18, 1: 5}","{(0, 1): []}","{(0, 18): {'cpu': 13}, (1, 5): {'cpu': 3}}",{},0.0,0.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.177806762535036,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -19}, 1: {'cpu': -78}}, 'link_level': {(0, 1): {'bw': -54}}, 'path_level': {(0, 1): {'latency': 2.177806762535036}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.177806762535036}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
86,20,9,2764.0,4256.0,2291080.269350323,3464145.5852219993,0.6494360902255639,0.6613695103127426,19,139,0,1079.9562772838535,44602,6836,37766,0.057493450985798944,0.04621678957470454,83,25.956277283853577,1054.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,20,9,2764.0,4256.0,2291080.269350323,3464145.5852219993,0.6494360902255639,0.6613695103127426,19,140,0,1083.1728284851836,44602,6836,37766,0.057493450985798944,0.04621678957470454,68,217.1728284851835,866.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,20,9,2764.0,4256.0,2291080.269350323,3464145.5852219993,0.6494360902255639,0.6613695103127426,19,141,0,1084.6638271383595,44602,6836,37766,0.057493450985798944,0.04621678957470454,12,923.6638271383595,161.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,21,10,2873.0,4430.0,2305377.216260684,3486968.2344183563,0.6485327313769752,0.6611408711743635,19,142,1,1085.0,44428,6821,37607,0.059561560733489616,0.05023234670168708,86,131.1646505537754,1085.0,3,3,True,"{2: 18, 1: 5, 0: 91}","{(0, 1): [(91, 18), (18, 5)], (0, 2): [(91, 33), (33, 18)], (1, 2): [(5, 18)]}","{(2, 18): {'cpu': 9}, (1, 5): {'cpu': 5}, (0, 91): {'cpu': 1}}","{((0, 1), (91, 18)): {'bw': 19}, ((0, 1), (18, 5)): {'bw': 19}, ((0, 2), (91, 33)): {'bw': 46}, ((0, 2), (33, 18)): {'bw': 46}, ((1, 2), (5, 18)): {'bw': 29}}",174.0,109.0,109.0,15.0,94.0,15.0,94.0,15.0,159.0,65.0,0.6264367816091954,22822.64919635692,14296.94691036152,82.16636155380182,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -34}, 1: {'cpu': -77}, 0: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -27}, (0, 2): {'bw': -34}, (1, 2): {'bw': -18}}, 'path_level': {(0, 1): {'latency': -0.06045707847683168}, (0, 2): {'latency': -0.7108501203192992}, (1, 2): {'latency': -8.150593749060265}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
87,21,10,2873.0,4430.0,2305377.216260684,3486968.2344183563,0.6485327313769752,0.6611408711743635,19,143,0,1086.3838851726516,44428,6821,37607,0.059561560733489616,0.05023234670168708,85,8.383885172651535,1078.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,21,9,2873.0,4430.0,2305377.216260684,3486968.2344183563,0.6485327313769752,0.6611408711743635,19,144,0,1092.1185821927488,44455,6846,37609,0.05611471115400524,0.05018183654914643,1,1062.1185821927488,30.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,21,9,2873.0,4430.0,2305377.216260684,3486968.2344183563,0.6485327313769752,0.6611408711743635,19,145,1,1097.0,44455,6846,37609,0.05611471115400524,0.05018183654914643,87,723.8970432321961,1097.0,4,4,False,"{1: 18, 3: 60, 0: 5, 2: 91}","{(0, 1): []}","{(1, 18): {'cpu': 16}, (3, 60): {'cpu': 20}, (0, 5): {'cpu': 16}, (2, 91): {'cpu': 6}}",{},0.0,0.0,181.0,58.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.0526059521562647,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -33}, 3: {'cpu': -41}, 0: {'cpu': -61}, 2: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -22}}, 'path_level': {(0, 1): {'latency': 2.0526059521562647}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.0526059521562647}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
88,21,9,2873.0,4430.0,2305377.216260684,3486968.2344183563,0.6485327313769752,0.6611408711743635,19,146,0,1108.6412263936854,44455,6846,37609,0.05611471115400524,0.05018183654914643,14,920.6412263936853,188.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,21,9,2873.0,4430.0,2305377.216260684,3486968.2344183563,0.6485327313769752,0.6611408711743635,19,147,1,1112.0,44455,6846,37609,0.05611471115400524,0.05018183654914643,88,1442.305864299997,1112.0,6,6,False,"{0: 18, 1: 60, 2: 5, 5: 91, 3: 7, 4: 77}","{(0, 1): [(18, 3), (3, 60)], (0, 2): []}","{(0, 18): {'cpu': 8}, (1, 60): {'cpu': 17}, (2, 5): {'cpu': 7}, (5, 91): {'cpu': 3}, (3, 7): {'cpu': 9}, (4, 77): {'cpu': 16}}","{((0, 1), (18, 3)): {'bw': 11}, ((0, 1), (3, 60)): {'bw': 11}}",0.0,0.0,238.0,60.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.8931903477781633,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -44}, 2: {'cpu': -70}, 5: {'cpu': -62}, 3: {'cpu': -55}, 4: {'cpu': -21}}, 'link_level': {(0, 1): {'bw': -2}, (0, 2): {'bw': -13}}, 'path_level': {(0, 1): {'latency': -5.726465687686195}, (0, 2): {'latency': 2.8931903477781633}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 2.8931903477781633}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
89,21,8,2873.0,4430.0,2305377.216260684,3486968.2344183563,0.6485327313769752,0.6611408711743635,19,148,0,1117.275997393307,44605,6874,37731,0.05225423962498277,0.04710071724416609,56,401.275997393307,716.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,22,9,2972.0,4561.0,2373998.6383928224,3577770.3182497714,0.6516114887086165,0.6635413755554246,19,149,1,1119.0,44474,6837,37637,0.05735557700261962,0.0494746944135771,89,693.1456781024035,1119.0,4,3,True,"{2: 18, 3: 60, 1: 77, 0: 5}","{(0, 3): [(5, 60)], (1, 2): [(77, 18)], (2, 3): [(18, 32), (32, 60)]}","{(2, 18): {'cpu': 13}, (3, 60): {'cpu': 9}, (1, 77): {'cpu': 1}, (0, 5): {'cpu': 14}}","{((0, 3), (5, 60)): {'bw': 1}, ((1, 2), (77, 18)): {'bw': 29}, ((2, 3), (18, 32)): {'bw': 32}, ((2, 3), (32, 60)): {'bw': 32}}",131.0,99.0,99.0,37.0,62.0,37.0,62.0,37.0,94.0,32.0,0.7557251908396947,90802.08383141486,68621.42213213794,523.8276498636485,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -36}, 3: {'cpu': -52}, 1: {'cpu': -44}, 0: {'cpu': -63}}, 'link_level': {(0, 3): {'bw': -13}, (1, 2): {'bw': -70}, (2, 3): {'bw': -58}}, 'path_level': {(0, 3): {'latency': -3.7616214846676375}, (1, 2): {'latency': -12.30561991601327}, (2, 3): {'latency': -7.432421960436436}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
91,23,10,3006.0,4603.0,2381047.0517059444,3586477.1817542166,0.653052357158375,0.6638957760052797,19,150,1,1130.0,44432,6811,37621,0.06094030056528332,0.04987877563390242,90,207.30627391535805,1130.0,2,1,True,"{0: 18, 1: 7}","{(0, 1): [(18, 3), (3, 7)]}","{(0, 18): {'cpu': 16}, (1, 7): {'cpu': 10}}","{((0, 1), (18, 3)): {'bw': 8}, ((0, 1), (3, 7)): {'bw': 8}}",42.0,34.0,34.0,26.0,8.0,26.0,8.0,26.0,16.0,8.0,0.8095238095238095,8706.863504445038,7048.413313122173,167.819364598147,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -20}, 1: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -10}}, 'path_level': {(0, 1): {'latency': -5.961986065702992}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
91,23,10,3006.0,4603.0,2381047.0517059444,3586477.1817542166,0.653052357158375,0.6638957760052797,19,151,0,1136.0367475186629,44432,6811,37621,0.06094030056528332,0.04987877563390242,66,297.0367475186629,839.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,23,10,3006.0,4603.0,2381047.0517059444,3586477.1817542166,0.653052357158375,0.6638957760052797,19,152,1,1147.0,44432,6811,37621,0.06094030056528332,0.04987877563390242,91,336.2302533398408,1147.0,5,6,False,"{0: 72, 4: 91, 3: 77, 2: 18, 1: 60}","{(0, 1): [(72, 34), (34, 60)], (0, 3): [(72, 1), (1, 77)], (0, 4): []}","{(0, 72): {'cpu': 13}, (4, 91): {'cpu': 10}, (3, 77): {'cpu': 8}, (2, 18): {'cpu': 15}, (1, 60): {'cpu': 15}}","{((0, 1), (72, 34)): {'bw': 40}, ((0, 1), (34, 60)): {'bw': 40}, ((0, 3), (72, 1)): {'bw': 46}, ((0, 3), (1, 77)): {'bw': 46}}",0.0,0.0,283.0,61.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.59314957888015,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 4: {'cpu': -55}, 3: {'cpu': -36}, 2: {'cpu': -5}, 1: {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -21}, (0, 3): {'bw': -36}, (0, 4): {'bw': -37}}, 'path_level': {(0, 1): {'latency': -1.1947747368333097}, (0, 3): {'latency': -5.139949825412751}, (0, 4): {'latency': 4.59314957888015}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 4.59314957888015}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,3.0
92,23,10,3006.0,4603.0,2381047.0517059444,3586477.1817542166,0.653052357158375,0.6638957760052797,19,153,0,1151.4092813015957,44432,6811,37621,0.06094030056528332,0.04987877563390242,34,728.4092813015957,423.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
93,23,10,3006.0,4603.0,2381047.0517059444,3586477.1817542166,0.653052357158375,0.6638957760052797,19,154,1,1161.0,44432,6811,37621,0.06094030056528332,0.04987877563390242,92,206.9894615828749,1161.0,4,3,False,"{1: 72, 3: 91, 2: 77, 0: 18}","{(0, 2): [(18, 77)], (1, 2): []}","{(1, 72): {'cpu': 15}, (3, 91): {'cpu': 17}, (2, 77): {'cpu': 3}, (0, 18): {'cpu': 12}}","{((0, 2), (18, 77)): {'bw': 44}}",0.0,0.0,119.0,47.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.237544251736109,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -55}, 3: {'cpu': -48}, 2: {'cpu': -41}, 0: {'cpu': -8}}, 'link_level': {(0, 2): {'bw': -26}, (1, 2): {'bw': -21}}, 'path_level': {(0, 2): {'latency': -7.059580560003898}, (1, 2): {'latency': 7.237544251736109}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 7.237544251736109}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
94,23,10,3006.0,4603.0,2381047.0517059444,3586477.1817542166,0.653052357158375,0.6638957760052797,19,155,1,1168.0,44432,6811,37621,0.06094030056528332,0.04987877563390242,93,98.91474941530419,1168.0,2,1,False,"{1: 72, 0: 91}","{(0, 1): []}","{(1, 72): {'cpu': 17}, (0, 91): {'cpu': 14}}",{},0.0,0.0,70.0,31.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.156518558892494,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 0: {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -20}}, 'path_level': {(0, 1): {'latency': 3.156518558892494}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 3.156518558892494}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
95,23,10,3006.0,4603.0,2381047.0517059444,3586477.1817542166,0.653052357158375,0.6638957760052797,19,156,1,1173.0,44432,6811,37621,0.06094030056528332,0.04987877563390242,94,93.75947916796311,1173.0,9,23,False,"{5: 72, 7: 91, 8: 77, 2: 18, 4: 60, 3: 1, 6: 7, 1: 5, 0: 41}","{(0, 1): []}","{(5, 72): {'cpu': 20}, (7, 91): {'cpu': 18}, (8, 77): {'cpu': 13}, (2, 18): {'cpu': 5}, (4, 60): {'cpu': 4}, (3, 1): {'cpu': 4}, (6, 7): {'cpu': 3}, (1, 5): {'cpu': 14}, (0, 41): {'cpu': 1}}",{},0.0,0.0,600.0,82.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.3165350272837326,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -50}, 7: {'cpu': -47}, 8: {'cpu': -31}, 2: {'cpu': -15}, 4: {'cpu': -48}, 3: {'cpu': -62}, 6: {'cpu': -51}, 1: {'cpu': -49}, 0: {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -6}}, 'path_level': {(0, 1): {'latency': 3.3165350272837326}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 3.3165350272837326}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
