v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
85,29,11,3300.0,4996.0,1244249.711143258,1811082.5385978227,0.6605284227381906,0.6870198815491765,18,131,0,1055.0920752815978,41260,7395,33865,0.04715887127947427,0.02890488343417541,52,389.0920752815979,666.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,29,11,3300.0,4996.0,1244249.711143258,1811082.5385978227,0.6605284227381906,0.6870198815491765,18,132,1,1068.0,41260,7395,33865,0.04715887127947427,0.02890488343417541,85,896.9445206083341,1068.0,6,10,False,"{0: 73, 1: 86, 2: 39, 3: 13, 5: 31, 4: 5}","{(0, 1): [(73, 48), (48, 86)], (0, 2): [(73, 61), (61, 39)], (0, 3): [(73, 15), (15, 13)], (0, 5): []}","{(0, 73): {'cpu': 20}, (1, 86): {'cpu': 15}, (2, 39): {'cpu': 6}, (3, 13): {'cpu': 12}, (5, 31): {'cpu': 10}, (4, 5): {'cpu': 16}}","{((0, 1), (73, 48)): {'bw': 41}, ((0, 1), (48, 86)): {'bw': 41}, ((0, 2), (73, 61)): {'bw': 22}, ((0, 2), (61, 39)): {'bw': 22}, ((0, 3), (73, 15)): {'bw': 8}, ((0, 3), (15, 13)): {'bw': 8}}",0.0,0.0,361.0,79.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.489444216941267,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -34}, 1: {'cpu': -22}, 2: {'cpu': -77}, 3: {'cpu': -54}, 5: {'cpu': -33}, 4: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -55}, (0, 3): {'bw': -44}, (0, 5): {'bw': -17}}, 'path_level': {(0, 1): {'latency': -4.109289189529147}, (0, 2): {'latency': -9.451681168931886}, (0, 3): {'latency': -3.8689836219436913}, (0, 5): {'latency': 6.489444216941267}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 6.489444216941267}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,4.0
86,29,11,3300.0,4996.0,1244249.711143258,1811082.5385978227,0.6605284227381906,0.6870198815491765,18,133,0,1068.5175982188248,41260,7395,33865,0.04715887127947427,0.02890488343417541,42,526.5175982188248,542.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,29,10,3300.0,4996.0,1244249.711143258,1811082.5385978227,0.6605284227381906,0.6870198815491765,18,134,0,1072.4467908145914,41550,7443,34107,0.040974101275608854,0.02196541737160551,67,222.44679081459145,850.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,29,10,3300.0,4996.0,1244249.711143258,1811082.5385978227,0.6605284227381906,0.6870198815491765,18,135,0,1078.9067672351507,41550,7443,34107,0.040974101275608854,0.02196541737160551,12,922.9067672351506,156.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,29,10,3300.0,4996.0,1244249.711143258,1811082.5385978227,0.6605284227381906,0.6870198815491765,18,136,0,1079.30700279789,41550,7443,34107,0.040974101275608854,0.02196541737160551,70,188.3070027978899,891.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,30,11,3362.0,5083.0,1308020.69181387,1900567.6243775524,0.6614204210112139,0.6882263356676166,18,137,1,1083.0,41463,7406,34057,0.04574152815358845,0.02339919135147539,86,1028.5642043647108,1083.0,2,1,True,"{1: 86, 0: 85}","{(0, 1): [(85, 13), (13, 86)]}","{(1, 86): {'cpu': 20}, (0, 85): {'cpu': 17}}","{((0, 1), (85, 13)): {'bw': 25}, ((0, 1), (13, 86)): {'bw': 25}}",87.0,62.0,62.0,37.0,25.0,37.0,25.0,37.0,50.0,25.0,0.7126436781609196,89485.08577972984,63770.98067061207,732.9997778231273,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -26}, 0: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -40}}, 'path_level': {(0, 1): {'latency': -8.12737956932878}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
87,30,11,3362.0,5083.0,1308020.69181387,1900567.6243775524,0.6614204210112139,0.6882263356676166,18,138,0,1094.6687024087387,41463,7406,34057,0.04574152815358845,0.02339919135147539,78,114.66870240873862,980.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,31,12,3372.0,5100.0,1308503.97099274,1901389.1989816313,0.6611764705882353,0.6881831303625603,18,139,1,1095.0,41446,7403,34043,0.04612807627883009,0.023800648065838925,87,48.32791788699492,1095.0,2,1,True,"{0: 50, 1: 66}","{(0, 1): [(50, 77), (77, 66)]}","{(0, 50): {'cpu': 2}, (1, 66): {'cpu': 1}}","{((0, 1), (50, 77)): {'bw': 7}, ((0, 1), (77, 66)): {'bw': 7}}",17.0,10.0,10.0,3.0,7.0,3.0,7.0,3.0,14.0,7.0,0.5882352941176471,821.5746040789136,483.2791788699492,28.428186992349953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -52}}, 'path_level': {(0, 1): {'latency': -4.926073333447855}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
88,31,11,3372.0,5100.0,1308503.97099274,1901389.1989816313,0.6611764705882353,0.6881831303625603,18,140,0,1106.0970844122403,41504,7436,34068,0.041876046901172526,0.02308376107590404,45,528.0970844122402,578.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,31,11,3372.0,5100.0,1308503.97099274,1901389.1989816313,0.6611764705882353,0.6881831303625603,18,141,1,1112.0,41504,7436,34068,0.041876046901172526,0.02308376107590404,88,121.64090523933967,1112.0,6,9,False,"{0: 73, 1: 31, 2: 50, 3: 66, 5: 52, 4: 76}","{(0, 1): [(73, 55), (55, 31)], (0, 2): [(73, 76), (76, 50)], (0, 3): [(73, 66)], (0, 5): [(73, 61), (61, 52)], (1, 2): []}","{(0, 73): {'cpu': 16}, (1, 31): {'cpu': 9}, (2, 50): {'cpu': 8}, (3, 66): {'cpu': 7}, (5, 52): {'cpu': 1}, (4, 76): {'cpu': 11}}","{((0, 1), (73, 55)): {'bw': 43}, ((0, 1), (55, 31)): {'bw': 43}, ((0, 2), (73, 76)): {'bw': 27}, ((0, 2), (76, 50)): {'bw': 27}, ((0, 3), (73, 66)): {'bw': 5}, ((0, 5), (73, 61)): {'bw': 14}, ((0, 5), (61, 52)): {'bw': 14}}",0.0,0.0,266.0,52.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.2771811144426835,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 1: {'cpu': -39}, 2: {'cpu': -44}, 3: {'cpu': -46}, 5: {'cpu': -86}, 4: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -15}, (0, 2): {'bw': -31}, (0, 3): {'bw': -36}, (0, 5): {'bw': -77}, (1, 2): {'bw': -20}}, 'path_level': {(0, 1): {'latency': -4.144515363391299}, (0, 2): {'latency': -0.5057858078762392}, (0, 3): {'latency': -9.70817233909339}, (0, 5): {'latency': -10.117261755957248}, (1, 2): {'latency': 6.2771811144426835}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 6.2771811144426835}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,5.0
90,31,11,3372.0,5100.0,1308503.97099274,1901389.1989816313,0.6611764705882353,0.6881831303625603,18,142,1,1131.0,41504,7436,34068,0.041876046901172526,0.02308376107590404,89,891.1851145849794,1131.0,5,6,False,"{0: 73, 4: 31, 2: 50, 3: 66, 1: 52}","{(0, 2): []}","{(0, 73): {'cpu': 12}, (4, 31): {'cpu': 19}, (2, 50): {'cpu': 5}, (3, 66): {'cpu': 7}, (1, 52): {'cpu': 4}}",{},0.0,0.0,226.0,47.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.585252909201263,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 4: {'cpu': -29}, 2: {'cpu': -47}, 3: {'cpu': -46}, 1: {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -3}}, 'path_level': {(0, 2): {'latency': 6.585252909201263}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 6.585252909201263}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
90,31,10,3372.0,5100.0,1308503.97099274,1901389.1989816313,0.6611764705882353,0.6881831303625603,18,143,0,1132.593774450902,41558,7452,34106,0.039814456899884054,0.021994092851202907,79,137.5937744509019,995.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,31,10,3372.0,5100.0,1308503.97099274,1901389.1989816313,0.6611764705882353,0.6881831303625603,18,144,0,1138.684839165071,41558,7452,34106,0.039814456899884054,0.021994092851202907,29,774.684839165071,364.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,32,11,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,145,1,1141.0,41496,7446,34050,0.04058755315036722,0.023599919708657158,90,942.9380411706272,1141.0,2,1,True,"{1: 50, 0: 73}","{(0, 1): [(73, 55), (55, 50)]}","{(1, 50): {'cpu': 4}, (0, 73): {'cpu': 2}}","{((0, 1), (73, 55)): {'bw': 28}, ((0, 1), (55, 50)): {'bw': 28}}",62.0,34.0,34.0,6.0,28.0,6.0,28.0,6.0,56.0,28.0,0.5483870967741935,58462.15855257889,32059.893399801327,517.0950548355053,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 0: {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -1.385397984482946}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
91,32,10,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,146,0,1143.327917886995,41513,7449,34064,0.04020100502512558,0.023198462994293623,87,48.32791788699492,1095.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,32,10,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,147,1,1155.0,41513,7449,34064,0.04020100502512558,0.023198462994293623,91,188.91499891815582,1155.0,10,19,False,"{4: 50, 8: 31, 2: 73, 6: 66, 7: 52, 0: 76, 9: 39, 1: 21, 5: 5, 3: 45}","{(0, 2): [(76, 73)], (0, 4): [(76, 50)], (0, 5): [(76, 21), (21, 5)], (0, 6): [(76, 35), (35, 66)], (1, 2): [(21, 86), (86, 73)], (1, 3): []}","{(4, 50): {'cpu': 17}, (8, 31): {'cpu': 20}, (2, 73): {'cpu': 9}, (6, 66): {'cpu': 6}, (7, 52): {'cpu': 13}, (0, 76): {'cpu': 6}, (9, 39): {'cpu': 10}, (1, 21): {'cpu': 13}, (5, 5): {'cpu': 9}, (3, 45): {'cpu': 4}}","{((0, 2), (76, 73)): {'bw': 46}, ((0, 4), (76, 50)): {'bw': 37}, ((0, 5), (76, 21)): {'bw': 7}, ((0, 5), (21, 5)): {'bw': 7}, ((0, 6), (76, 35)): {'bw': 13}, ((0, 6), (35, 66)): {'bw': 13}, ((1, 2), (21, 86)): {'bw': 14}, ((1, 2), (86, 73)): {'bw': 14}}",0.0,0.0,614.0,107.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.3648222912243675,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -48}, 8: {'cpu': -29}, 2: {'cpu': -58}, 6: {'cpu': -48}, 7: {'cpu': -74}, 0: {'cpu': -77}, 9: {'cpu': -73}, 1: {'cpu': -56}, 5: {'cpu': -62}, 3: {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -12}, (0, 4): {'bw': -30}, (0, 5): {'bw': -54}, (0, 6): {'bw': -63}, (1, 2): {'bw': -7}, (1, 3): {'bw': -20}}, 'path_level': {(0, 2): {'latency': -7.5033442646642}, (0, 4): {'latency': -1.427756755000757}, (0, 5): {'latency': -4.521719205746101}, (0, 6): {'latency': -5.272819935021513}, (1, 2): {'latency': -2.9842533333396}, (1, 3): {'latency': 6.3648222912243675}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 6.3648222912243675}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,6.0
93,32,10,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,148,1,1166.0,41513,7449,34064,0.04020100502512558,0.023198462994293623,92,163.76240999465827,1166.0,4,3,False,"{2: 50, 1: 31, 3: 73, 0: 66}","{(0, 3): []}","{(2, 50): {'cpu': 7}, (1, 31): {'cpu': 20}, (3, 73): {'cpu': 11}, (0, 66): {'cpu': 15}}",{},0.0,0.0,125.0,53.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.122287464282289,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 1: {'cpu': -29}, 3: {'cpu': -56}, 0: {'cpu': -39}}, 'link_level': {(0, 3): {'bw': -19}}, 'path_level': {(0, 3): {'latency': 8.122287464282289}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 8.122287464282289}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
94,32,10,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,149,1,1172.0,41513,7449,34064,0.04020100502512558,0.023198462994293623,93,281.77490228684775,1172.0,9,11,False,"{5: 50, 0: 31, 4: 73, 3: 66, 1: 52, 2: 76, 6: 39, 7: 21, 8: 5}","{(0, 4): []}","{(5, 50): {'cpu': 20}, (0, 31): {'cpu': 14}, (4, 73): {'cpu': 10}, (3, 66): {'cpu': 16}, (1, 52): {'cpu': 19}, (2, 76): {'cpu': 11}, (6, 39): {'cpu': 16}, (7, 21): {'cpu': 14}, (8, 5): {'cpu': 20}}",{},0.0,0.0,406.0,140.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.672630506716182,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -45}, 0: {'cpu': -35}, 4: {'cpu': -57}, 3: {'cpu': -38}, 1: {'cpu': -68}, 2: {'cpu': -72}, 6: {'cpu': -67}, 7: {'cpu': -55}, 8: {'cpu': -51}}, 'link_level': {(0, 4): {'bw': -35}}, 'path_level': {(0, 4): {'latency': 6.672630506716182}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 6.672630506716182}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
94,32,9,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,150,0,1175.0040245228229,41559,7468,34091,0.03775286689859558,0.022424225045163837,71,272.00402452282293,903.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
95,32,9,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,151,1,1180.0,41559,7468,34091,0.03775286689859558,0.022424225045163837,94,387.66312627113876,1180.0,4,3,False,"{3: 73, 2: 50, 0: 31, 1: 66}","{(0, 1): [(31, 77), (77, 66)], (0, 3): [(31, 55), (55, 73)], (2, 3): []}","{(3, 73): {'cpu': 5}, (2, 50): {'cpu': 10}, (0, 31): {'cpu': 1}, (1, 66): {'cpu': 17}}","{((0, 1), (31, 77)): {'bw': 15}, ((0, 1), (77, 66)): {'bw': 15}, ((0, 3), (31, 55)): {'bw': 20}, ((0, 3), (55, 73)): {'bw': 20}}",0.0,0.0,107.0,33.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.761060693455915,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -80}, 2: {'cpu': -55}, 0: {'cpu': -48}, 1: {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -37}, (0, 3): {'bw': -10}, (2, 3): {'bw': -9}}, 'path_level': {(0, 1): {'latency': -0.29343557055605896}, (0, 3): {'latency': -8.487122496113372}, (2, 3): {'latency': 5.761060693455915}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (2, 3): {'latency': 5.761060693455915}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,3.0
95,32,9,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,152,0,1188.9797235993424,41559,7468,34091,0.03775286689859558,0.022424225045163837,41,655.9797235993424,533.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
95,32,9,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,153,0,1199.1980160529633,41559,7468,34091,0.03775286689859558,0.022424225045163837,77,229.19801605296342,970.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
96,32,9,3406.0,5162.0,1340563.8643925413,1959851.3575342102,0.6598217745060054,0.6840130294774873,18,154,1,1201.0,41559,7468,34091,0.03775286689859558,0.022424225045163837,95,50.22342321188576,1201.0,3,2,False,"{1: 73, 0: 50, 2: 31}","{(0, 1): [(50, 55), (55, 73)], (1, 2): []}","{(1, 73): {'cpu': 4}, (0, 50): {'cpu': 10}, (2, 31): {'cpu': 1}}","{((0, 1), (50, 55)): {'bw': 23}, ((0, 1), (55, 73)): {'bw': 23}}",0.0,0.0,49.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.7661288895905027,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 0: {'cpu': -55}, 2: {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -7}, (1, 2): {'bw': -54}}, 'path_level': {(0, 1): {'latency': -5.04333861113105}, (1, 2): {'latency': 3.7661288895905027}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 3.7661288895905027}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,2.0
