v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
86,28,10,3024.0,4848.0,1334580.3879384291,2112296.2883479698,0.6237623762376238,0.6318149566897201,23,133,0,1068.5175982188248,41277,7459,33818,0.03891251127432027,0.030252630975253103,42,526.5175982188248,542.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,28,10,3024.0,4848.0,1334580.3879384291,2112296.2883479698,0.6237623762376238,0.6318149566897201,23,134,0,1072.4467908145914,41277,7459,33818,0.03891251127432027,0.030252630975253103,67,222.44679081459145,850.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,28,10,3024.0,4848.0,1334580.3879384291,2112296.2883479698,0.6237623762376238,0.6318149566897201,23,135,0,1078.9067672351507,41277,7459,33818,0.03891251127432027,0.030252630975253103,12,922.9067672351506,156.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,28,10,3024.0,4848.0,1334580.3879384291,2112296.2883479698,0.6237623762376238,0.6318149566897201,23,136,0,1079.30700279789,41277,7459,33818,0.03891251127432027,0.030252630975253103,70,188.3070027978899,891.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,29,11,3086.0,4935.0,1398351.3686090412,2201781.3741276995,0.6253292806484296,0.6351000081300258,23,137,1,1083.0,41190,7422,33768,0.04367993815229998,0.03168640495512287,86,1028.5642043647108,1083.0,2,1,True,"{1: 73, 0: 31}","{(0, 1): [(31, 91), (91, 73)]}","{(1, 73): {'cpu': 20}, (0, 31): {'cpu': 17}}","{((0, 1), (31, 91)): {'bw': 25}, ((0, 1), (91, 73)): {'bw': 25}}",87.0,62.0,62.0,37.0,25.0,37.0,25.0,37.0,50.0,25.0,0.7126436781609196,89485.08577972984,63770.98067061207,732.9997778231273,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -43}, 0: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -42}}, 'path_level': {(0, 1): {'latency': -6.534088165998605}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
87,29,11,3086.0,4935.0,1398351.3686090412,2201781.3741276995,0.6253292806484296,0.6351000081300258,23,138,0,1094.6687024087387,41190,7422,33768,0.04367993815229998,0.03168640495512287,78,114.66870240873862,980.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,30,12,3096.0,4952.0,1398834.6477879111,2202602.9487317787,0.6252019386106623,0.6350825275128849,23,139,1,1095.0,41173,7419,33754,0.044066486277541506,0.032087861669486406,87,48.32791788699492,1095.0,2,1,True,"{0: 38, 1: 9}","{(0, 1): [(38, 64), (64, 9)]}","{(0, 38): {'cpu': 2}, (1, 9): {'cpu': 1}}","{((0, 1), (38, 64)): {'bw': 7}, ((0, 1), (64, 9)): {'bw': 7}}",17.0,10.0,10.0,3.0,7.0,3.0,7.0,3.0,14.0,7.0,0.5882352941176471,821.5746040789136,483.2791788699492,28.428186992349953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -45}}, 'path_level': {(0, 1): {'latency': -5.006113245779529}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
88,30,11,3096.0,4952.0,1398834.6477879111,2202602.9487317787,0.6252019386106623,0.6350825275128849,23,140,0,1106.0970844122403,41241,7452,33789,0.039814456899884054,0.03108421988357757,45,528.0970844122402,578.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,31,12,3362.0,5463.0,1431191.1285815756,2264761.451309081,0.6154127768625297,0.6319390184579113,23,141,1,1112.0,40730,7400,33330,0.046514624404071614,0.04424626501878248,88,121.64090523933967,1112.0,6,9,True,"{0: 73, 1: 82, 2: 45, 4: 39, 3: 5, 5: 85}","{(0, 1): [(73, 61), (61, 39), (39, 82)], (0, 2): [(73, 97), (97, 45)], (0, 3): [(73, 48), (48, 5)], (0, 5): [(73, 15), (15, 85)], (1, 2): [(82, 45)], (1, 5): [(82, 10), (10, 21), (21, 85)], (2, 5): [(45, 0), (0, 11), (11, 85)], (3, 4): [(5, 6), (6, 39)], (4, 5): [(39, 89), (89, 85)]}","{(0, 73): {'cpu': 16}, (1, 82): {'cpu': 9}, (2, 45): {'cpu': 8}, (4, 39): {'cpu': 11}, (3, 5): {'cpu': 7}, (5, 85): {'cpu': 1}}","{((0, 1), (73, 61)): {'bw': 43}, ((0, 1), (61, 39)): {'bw': 43}, ((0, 1), (39, 82)): {'bw': 43}, ((0, 2), (73, 97)): {'bw': 27}, ((0, 2), (97, 45)): {'bw': 27}, ((0, 3), (73, 48)): {'bw': 5}, ((0, 3), (48, 5)): {'bw': 5}, ((0, 5), (73, 15)): {'bw': 14}, ((0, 5), (15, 85)): {'bw': 14}, ((1, 2), (82, 45)): {'bw': 49}, ((1, 5), (82, 10)): {'bw': 5}, ((1, 5), (10, 21)): {'bw': 5}, ((1, 5), (21, 85)): {'bw': 5}, ((2, 5), (45, 0)): {'bw': 32}, ((2, 5), (0, 11)): {'bw': 32}, ((2, 5), (11, 85)): {'bw': 32}, ((3, 4), (5, 6)): {'bw': 19}, ((3, 4), (6, 39)): {'bw': 19}, ((4, 5), (39, 89)): {'bw': 20}, ((4, 5), (89, 85)): {'bw': 20}}",511.0,266.0,266.0,52.0,214.0,52.0,214.0,52.0,459.0,245.0,0.5205479452054794,62158.50257730257,32356.480793664352,63.3199232752727,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -67}, 2: {'cpu': -70}, 4: {'cpu': -61}, 3: {'cpu': -57}, 5: {'cpu': -78}}, 'link_level': {(0, 1): {'bw': -34}, (0, 2): {'bw': -26}, (0, 3): {'bw': -88}, (0, 5): {'bw': -62}, (1, 2): {'bw': -19}, (1, 5): {'bw': -88}, (2, 5): {'bw': -25}, (3, 4): {'bw': -32}, (4, 5): {'bw': -49}}, 'path_level': {(0, 1): {'latency': -3.2512151872304402}, (0, 2): {'latency': -0.7207967270631466}, (0, 3): {'latency': -8.352236515004662}, (0, 5): {'latency': -8.575634691955418}, (1, 2): {'latency': -1.095981605339127}, (1, 5): {'latency': -4.6354036792938675}, (2, 5): {'latency': -0.47570265761426533}, (3, 4): {'latency': -9.915192634201848}, (4, 5): {'latency': -4.012620305305427}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 0}, (1, 5): {'latency': 0}, (2, 5): {'latency': 0}, (3, 4): {'latency': 0}, (4, 5): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,9.0
90,31,12,3362.0,5463.0,1431191.1285815756,2264761.451309081,0.6154127768625297,0.6319390184579113,23,142,1,1131.0,40730,7400,33330,0.046514624404071614,0.04424626501878248,89,891.1851145849794,1131.0,5,6,False,"{4: 38, 0: 9, 2: 60, 3: 50, 1: 67}","{(0, 2): []}","{(4, 38): {'cpu': 19}, (0, 9): {'cpu': 12}, (2, 60): {'cpu': 5}, (3, 50): {'cpu': 7}, (1, 67): {'cpu': 4}}",{},0.0,0.0,226.0,47.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.751228105750838,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -72}, 0: {'cpu': -78}, 2: {'cpu': -71}, 3: {'cpu': -51}, 1: {'cpu': -96}}, 'link_level': {(0, 2): {'bw': -17}}, 'path_level': {(0, 2): {'latency': 5.751228105750838}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 5.751228105750838}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
90,31,11,3362.0,5463.0,1431191.1285815756,2264761.451309081,0.6154127768625297,0.6319390184579113,23,143,0,1132.593774450902,40822,7416,33406,0.04445303440278314,0.042066928569380324,79,137.5937744509019,995.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,31,11,3362.0,5463.0,1431191.1285815756,2264761.451309081,0.6154127768625297,0.6319390184579113,23,144,0,1138.684839165071,40822,7416,33406,0.04445303440278314,0.042066928569380324,29,774.684839165071,364.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,32,12,3396.0,5525.0,1463251.021981377,2323223.6098616603,0.6146606334841629,0.6298364977741029,23,145,1,1141.0,40760,7410,33350,0.045226130653266305,0.043672755426834464,90,942.9380411706272,1141.0,2,1,True,"{1: 66, 0: 38}","{(0, 1): [(38, 2), (2, 66)]}","{(1, 66): {'cpu': 4}, (0, 38): {'cpu': 2}}","{((0, 1), (38, 2)): {'bw': 28}, ((0, 1), (2, 66)): {'bw': 28}}",62.0,34.0,34.0,6.0,28.0,6.0,28.0,6.0,56.0,28.0,0.5483870967741935,58462.15855257889,32059.893399801327,517.0950548355053,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 0: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -29}}, 'path_level': {(0, 1): {'latency': -1.2722911649800803}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
91,32,11,3396.0,5525.0,1463251.021981377,2323223.6098616603,0.6146606334841629,0.6298364977741029,23,146,0,1143.327917886995,40777,7413,33364,0.04483958252802478,0.04327129871247093,87,48.32791788699492,1095.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,32,11,3396.0,5525.0,1463251.021981377,2323223.6098616603,0.6146606334841629,0.6298364977741029,23,147,1,1155.0,40777,7413,33364,0.04483958252802478,0.04327129871247093,91,188.91499891815582,1155.0,10,19,False,"{4: 9, 8: 60, 2: 50, 1: 67, 7: 57, 0: 38, 6: 54, 5: 66, 9: 86, 3: 13}","{(0, 2): [(38, 45), (45, 50)], (0, 4): []}","{(4, 9): {'cpu': 17}, (8, 60): {'cpu': 20}, (2, 50): {'cpu': 9}, (1, 67): {'cpu': 13}, (7, 57): {'cpu': 13}, (0, 38): {'cpu': 6}, (6, 54): {'cpu': 6}, (5, 66): {'cpu': 9}, (9, 86): {'cpu': 10}, (3, 13): {'cpu': 4}}","{((0, 2), (38, 45)): {'bw': 46}, ((0, 2), (45, 50)): {'bw': 46}}",0.0,0.0,614.0,107.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.622817912246134,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -74}, 8: {'cpu': -56}, 2: {'cpu': -49}, 1: {'cpu': -87}, 7: {'cpu': -39}, 0: {'cpu': -85}, 6: {'cpu': -70}, 5: {'cpu': -35}, 9: {'cpu': -50}, 3: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -27}, (0, 4): {'bw': -13}}, 'path_level': {(0, 2): {'latency': -5.576737701036553}, (0, 4): {'latency': 7.622817912246134}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 7.622817912246134}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,2.0
93,33,12,3521.0,5722.0,1483721.3232307092,2355484.804630608,0.6153442852149598,0.6299006133743196,24,148,1,1166.0,40580,7360,33220,0.05166859940729285,0.04740056777449608,92,163.76240999465827,1166.0,4,3,True,"{1: 9, 2: 60, 3: 50, 0: 67}","{(0, 3): [(67, 76), (76, 50)], (1, 2): [(9, 71), (71, 60)], (2, 3): [(60, 76), (76, 50)]}","{(1, 9): {'cpu': 20}, (2, 60): {'cpu': 7}, (3, 50): {'cpu': 11}, (0, 67): {'cpu': 15}}","{((0, 3), (67, 76)): {'bw': 11}, ((0, 3), (76, 50)): {'bw': 11}, ((1, 2), (9, 71)): {'bw': 45}, ((1, 2), (71, 60)): {'bw': 45}, ((2, 3), (60, 76)): {'bw': 16}, ((2, 3), (76, 50)): {'bw': 16}}",197.0,125.0,125.0,53.0,72.0,53.0,72.0,53.0,144.0,72.0,0.6345177664974619,32261.19476894768,20470.301249332282,103.91015862605221,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 2: {'cpu': -69}, 3: {'cpu': -47}, 0: {'cpu': -85}}, 'link_level': {(0, 3): {'bw': -44}, (1, 2): {'bw': -30}, (2, 3): {'bw': -40}}, 'path_level': {(0, 3): {'latency': -0.2531847396943183}, (1, 2): {'latency': -2.2681849170820394}, (2, 3): {'latency': -8.047629849927453}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
94,33,12,3521.0,5722.0,1483721.3232307092,2355484.804630608,0.6153442852149598,0.6299006133743196,24,149,1,1172.0,40580,7360,33220,0.05166859940729285,0.04740056777449608,93,281.77490228684775,1172.0,9,11,False,"{5: 57, 0: 38, 3: 54, 1: 66, 4: 86, 2: 13, 7: 29, 6: 4, 8: 44}","{(0, 4): []}","{(5, 57): {'cpu': 20}, (0, 38): {'cpu': 14}, (3, 54): {'cpu': 16}, (1, 66): {'cpu': 19}, (4, 86): {'cpu': 10}, (2, 13): {'cpu': 11}, (7, 29): {'cpu': 14}, (6, 4): {'cpu': 16}, (8, 44): {'cpu': 20}}",{},0.0,0.0,406.0,140.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.406059657879554,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -32}, 0: {'cpu': -77}, 3: {'cpu': -60}, 1: {'cpu': -25}, 4: {'cpu': -50}, 2: {'cpu': -71}, 7: {'cpu': -82}, 6: {'cpu': -34}, 8: {'cpu': -44}}, 'link_level': {(0, 4): {'bw': -19}}, 'path_level': {(0, 4): {'latency': 4.406059657879554}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 4.406059657879554}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
94,33,11,3521.0,5722.0,1483721.3232307092,2355484.804630608,0.6153442852149598,0.6299006133743196,24,150,0,1175.0040245228229,40653,7379,33274,0.04922046128076274,0.04585209187623662,71,272.00402452282293,903.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
95,33,11,3521.0,5722.0,1483721.3232307092,2355484.804630608,0.6153442852149598,0.6299006133743196,24,151,1,1180.0,40653,7379,33274,0.04922046128076274,0.04585209187623662,94,387.66312627113876,1180.0,4,3,False,"{2: 13, 3: 57, 1: 38, 0: 97}","{(0, 1): []}","{(2, 13): {'cpu': 10}, (3, 57): {'cpu': 5}, (1, 38): {'cpu': 17}, (0, 97): {'cpu': 1}}",{},0.0,0.0,107.0,33.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.710223613181856,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 3: {'cpu': -47}, 1: {'cpu': -74}, 0: {'cpu': -97}}, 'link_level': {(0, 1): {'bw': -38}}, 'path_level': {(0, 1): {'latency': 9.710223613181856}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 9.710223613181856}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
95,33,11,3521.0,5722.0,1483721.3232307092,2355484.804630608,0.6153442852149598,0.6299006133743196,24,152,0,1188.9797235993424,40653,7379,33274,0.04922046128076274,0.04585209187623662,41,655.9797235993424,533.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
95,33,11,3521.0,5722.0,1483721.3232307092,2355484.804630608,0.6153442852149598,0.6299006133743196,24,153,0,1199.1980160529633,40653,7379,33274,0.04922046128076274,0.04585209187623662,77,229.19801605296342,970.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
96,34,12,3570.0,5805.0,1486182.2709680917,2359653.3487571944,0.6149870801033591,0.6298307638072553,24,154,1,1201.0,40570,7364,33206,0.0511532019069707,0.04780202448885962,95,50.22342321188576,1201.0,3,2,True,"{0: 13, 1: 57, 2: 38}","{(0, 1): [(13, 1), (1, 57)], (1, 2): [(57, 59), (59, 38)]}","{(0, 13): {'cpu': 10}, (1, 57): {'cpu': 4}, (2, 38): {'cpu': 1}}","{((0, 1), (13, 1)): {'bw': 23}, ((0, 1), (1, 57)): {'bw': 23}, ((1, 2), (57, 59)): {'bw': 11}, ((1, 2), (59, 38)): {'bw': 11}}",83.0,49.0,49.0,15.0,34.0,15.0,34.0,15.0,68.0,34.0,0.5903614457831325,4168.544126586518,2460.947737382402,29.649972739547014,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -48}, 2: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -40}, (1, 2): {'bw': -34}}, 'path_level': {(0, 1): {'latency': -1.269156522161751}, (1, 2): {'latency': -0.7008322032190577}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
97,34,12,3570.0,5805.0,1486182.2709680917,2359653.3487571944,0.6149870801033591,0.6298307638072553,24,155,1,1212.0,40570,7364,33206,0.0511532019069707,0.04780202448885962,96,906.733098550513,1212.0,5,6,False,"{4: 97, 0: 54, 3: 66, 1: 86, 2: 38}","{(0, 1): [(54, 52), (52, 86)], (0, 2): [(54, 4), (4, 38)], (1, 2): [(86, 7), (7, 38)], (1, 4): [(86, 97)], (2, 4): [(38, 45), (45, 97)], (3, 4): []}","{(4, 97): {'cpu': 13}, (0, 54): {'cpu': 16}, (3, 66): {'cpu': 11}, (1, 86): {'cpu': 5}, (2, 38): {'cpu': 1}}","{((0, 1), (54, 52)): {'bw': 12}, ((0, 1), (52, 86)): {'bw': 12}, ((0, 2), (54, 4)): {'bw': 34}, ((0, 2), (4, 38)): {'bw': 34}, ((1, 2), (86, 7)): {'bw': 32}, ((1, 2), (7, 38)): {'bw': 32}, ((1, 4), (86, 97)): {'bw': 6}, ((2, 4), (38, 45)): {'bw': 22}, ((2, 4), (45, 97)): {'bw': 22}}",0.0,0.0,196.0,46.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.0096384927583593,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -85}, 0: {'cpu': -60}, 3: {'cpu': -33}, 1: {'cpu': -55}, 2: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -45}, (0, 2): {'bw': -56}, (1, 2): {'bw': -25}, (1, 4): {'bw': -77}, (2, 4): {'bw': -14}, (3, 4): {'bw': -20}}, 'path_level': {(0, 1): {'latency': -1.283018860623769}, (0, 2): {'latency': -6.171782870130346}, (1, 2): {'latency': -6.52061335098605}, (1, 4): {'latency': -2.9628131606774186}, (2, 4): {'latency': -0.2503690374038108}, (3, 4): {'latency': 3.0096384927583593}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 3.0096384927583593}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,6.0
