v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
11,8,8,1757.0,3046.0,1295122.0920914111,2194332.064946629,0.5768220617202889,0.5902124444975064,24,10,1,141.0,43803.0,6798,37005.0,0.06273266234661523,0.06543590261642596,10,162.6702058616888,141.0,8,14,False,"{7: np.int64(18), 1: np.int64(52), 4: np.int64(1), 6: np.int64(79), 0: np.int64(53)}",{},"{(7, np.int64(18)): {'cpu': 19}, (1, np.int64(52)): {'cpu': 17}, (4, np.int64(1)): {'cpu': 19}, (6, np.int64(79)): {'cpu': 12}, (0, np.int64(53)): {'cpu': 4}}",{},0.0,0.0,340.0,75.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -13}, 1: {'cpu': -83}, 4: {'cpu': -32}, 6: {'cpu': -73}, 0: {'cpu': -74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
12,8,8,1757.0,3046.0,1295122.0920914111,2194332.064946629,0.5768220617202889,0.5902124444975064,24,11,1,153.0,43803.0,6798,37005.0,0.06273266234661523,0.06543590261642596,11,4.700376901700943,153.0,10,25,False,"{2: np.int64(18), 8: np.int64(52), 5: np.int64(79), 0: np.int64(5), 4: np.int64(1)}",{},"{(2, np.int64(18)): {'cpu': 18}, (8, np.int64(52)): {'cpu': 17}, (5, np.int64(79)): {'cpu': 10}, (0, np.int64(5)): {'cpu': 18}, (4, np.int64(1)): {'cpu': 8}}",{},0.0,0.0,719.0,101.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -14}, 8: {'cpu': -83}, 5: {'cpu': -75}, 0: {'cpu': -36}, 4: {'cpu': -43}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
12,8,8,1757.0,3046.0,1295122.0920914111,2194332.064946629,0.5768220617202889,0.5902124444975064,24,12,0,157.70037690170093,43803.0,6798,37005.0,0.06273266234661523,0.06543590261642596,11,4.700376901700943,153.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
13,8,8,1757.0,3046.0,1295122.0920914111,2194332.064946629,0.5768220617202889,0.5902124444975064,24,13,1,161.0,43803.0,6798,37005.0,0.06273266234661523,0.06543590261642596,12,923.6638271383595,161.0,10,24,False,"{2: np.int64(18), 9: np.int64(52), 8: np.int64(1), 6: np.int64(79), 7: np.int64(93), 5: np.int64(53), 4: np.int64(77), 3: np.int64(91), 0: np.int64(33), 1: np.int64(78)}","{(2, 7): [(np.int64(18), 3), (3, np.int64(93))], (0, 2): [(np.int64(33), 18)], (7, 8): [(np.int64(93), 64), (64, np.int64(1))], (4, 8): [(np.int64(77), 31), (31, 45), (45, 72), (72, np.int64(1))], (4, 5): [(np.int64(77), 3), (3, np.int64(53))], (7, 9): [(np.int64(93), 52)], (4, 7): [(np.int64(77), 17), (17, np.int64(93))], (0, 9): [(np.int64(33), 79), (79, np.int64(52))]}","{(2, np.int64(18)): {'cpu': 18}, (9, np.int64(52)): {'cpu': 9}, (8, np.int64(1)): {'cpu': 11, 'nic_slots': 1}, (6, np.int64(79)): {'cpu': 11}, (7, np.int64(93)): {'cpu': 6}, (5, np.int64(53)): {'cpu': 11}, (4, np.int64(77)): {'cpu': 7, 'nic_slots': 1}, (3, np.int64(91)): {'cpu': 13}, (0, np.int64(33)): {'cpu': 3}, (1, np.int64(78)): {'cpu': 4}}","{((2, 7), (np.int64(18), 3)): {'bw': 48.0}, ((2, 7), (3, np.int64(93))): {'bw': 48.0}, ((0, 2), (np.int64(33), 18)): {'bw': 48.0}, ((7, 8), (np.int64(93), 64)): {'bw': 45.0}, ((7, 8), (64, np.int64(1))): {'bw': 45.0}, ((4, 8), (np.int64(77), 31)): {'bw': 40.0}, ((4, 8), (31, 45)): {'bw': 40.0}, ((4, 8), (45, 72)): {'bw': 40.0}, ((4, 8), (72, np.int64(1))): {'bw': 40.0}, ((4, 5), (np.int64(77), 3)): {'bw': 40.0}, ((4, 5), (3, np.int64(53))): {'bw': 40.0}, ((7, 9), (np.int64(93), 52)): {'bw': 40.0}, ((4, 7), (np.int64(77), 17)): {'bw': 38.0}, ((4, 7), (17, np.int64(93))): {'bw': 38.0}, ((0, 9), (np.int64(33), 79)): {'bw': 38.0}, ((0, 9), (79, np.int64(52))): {'bw': 38.0}}",0.0,0.0,757.0,93.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -14}, 9: {'cpu': -91}, 8: {'cpu': -40}, 6: {'cpu': -74}, 7: {'cpu': -59}, 5: {'cpu': -67}, 4: {'cpu': -36}, 3: {'cpu': -53}, 0: {'cpu': -47}, 1: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 7), 0), ((0, 2), 0), ((7, 8), 0), ((4, 8), 1), ((4, 5), 0), ((7, 9), 0), ((4, 7), 0), ((0, 9), 0)])",0.0,1.0,10.0,8.0
13,8,8,1757.0,3046.0,1295122.0920914111,2194332.064946629,0.5768220617202889,0.5902124444975064,24,14,0,169.38524443762475,43803.0,6798,37005.0,0.06273266234661523,0.06543590261642596,9,43.385244437624735,126.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
13,8,7,1757.0,3046.0,1295122.0920914111,2194332.064946629,0.5768220617202889,0.5902124444975064,24,15,0,174.1977268888015,44140.0,6824,37316.0,0.059147938783951415,0.05758157389635321,3,122.1977268888015,52.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
14,9,8,1838.0,3170.0,1337314.2087706896,2258922.4657889814,0.5798107255520505,0.5920142143097423,24,16,1,175.0,44016.0,6805,37211.0,0.061767544464359614,0.060233356904737856,13,520.8903293738089,175.0,3,3,True,"{2: np.int64(5), 1: np.int64(91), 0: np.int64(18)}","{(1, 2): [(np.int64(91), 19), (19, np.int64(5))], (0, 2): [(np.int64(18), 5)], (0, 1): [(np.int64(18), 91)]}","{(2, np.int64(5)): {'cpu': 10}, (1, np.int64(91)): {'cpu': 7}, (0, np.int64(18)): {'cpu': 2}}","{((1, 2), (np.int64(91), 19)): {'bw': 43.0}, ((1, 2), (19, np.int64(5))): {'bw': 43.0}, ((0, 2), (np.int64(18), 5)): {'bw': 13.0}, ((0, 1), (np.int64(18), 91)): {'bw': 6.0}}",124.0,81.0,81.0,19.0,62.0,19.0,62.0,19.0,105.0,43.0,0.6532258064516129,64590.4008423523,42192.116679278515,340.25900547805253,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -53}, 1: {'cpu': -61}, 0: {'cpu': -30}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,3.0
15,9,8,1838.0,3170.0,1337314.2087706896,2258922.4657889814,0.5798107255520505,0.5920142143097423,24,17,1,188.0,44016.0,6805,37211.0,0.061767544464359614,0.060233356904737856,14,920.6412263936853,188.0,8,14,False,"{4: np.int64(52), 3: np.int64(1), 7: np.int64(98), 6: np.int64(7), 0: np.int64(53), 5: np.int64(77)}",{},"{(4, np.int64(52)): {'cpu': 19}, (3, np.int64(1)): {'cpu': 19}, (7, np.int64(98)): {'cpu': 15}, (6, np.int64(7)): {'cpu': 12}, (0, np.int64(53)): {'cpu': 6}, (5, np.int64(77)): {'cpu': 11}}",{},0.0,0.0,424.0,92.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -81}, 3: {'cpu': -32}, 7: {'cpu': -31}, 6: {'cpu': -40}, 0: {'cpu': -72}, 5: {'cpu': -32}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,6.0,0.0
16,10,9,2282.0,4041.0,1405583.1434362493,2392846.4344684915,0.564711705023509,0.5874105095877007,27,18,1,198.0,43145.0,6705,36440.0,0.07555494278229702,0.07970502070916252,15,153.75886185936875,198.0,9,12,True,"{1: np.int64(52), 8: np.int64(98), 7: np.int64(1), 4: np.int64(53), 2: np.int64(7), 5: np.int64(13), 6: np.int64(79), 0: np.int64(77), 3: np.int64(18)}","{(4, 8): [(np.int64(53), 98)], (5, 7): [(np.int64(13), 1)], (1, 5): [(np.int64(52), 79), (79, 4), (4, np.int64(13))], (0, 7): [(np.int64(77), 3), (3, 31), (31, 45), (45, 72), (72, np.int64(1))], (1, 2): [(np.int64(52), 7)], (0, 8): [(np.int64(77), 63), (63, np.int64(98))], (1, 4): [(np.int64(52), 7), (7, 95), (95, np.int64(53))], (0, 4): [(np.int64(77), 97), (97, 84), (84, np.int64(53))], (0, 6): [(np.int64(77), 59), (59, np.int64(79))], (1, 6): [(np.int64(52), 79)], (0, 3): [(np.int64(77), 18)], (3, 8): [(np.int64(18), 98)]}","{(1, np.int64(52)): {'cpu': 19}, (8, np.int64(98)): {'cpu': 17}, (7, np.int64(1)): {'cpu': 14, 'nic_slots': 1}, (4, np.int64(53)): {'cpu': 8}, (2, np.int64(7)): {'cpu': 13}, (5, np.int64(13)): {'cpu': 3}, (6, np.int64(79)): {'cpu': 8}, (0, np.int64(77)): {'cpu': 2, 'nic_slots': 1}, (3, np.int64(18)): {'cpu': 16}}","{((4, 8), (np.int64(53), 98)): {'bw': 49.0}, ((5, 7), (np.int64(13), 1)): {'bw': 47.0}, ((1, 5), (np.int64(52), 79)): {'bw': 49.0}, ((1, 5), (79, 4)): {'bw': 49.0}, ((1, 5), (4, np.int64(13))): {'bw': 49.0}, ((0, 7), (np.int64(77), 3)): {'bw': 46.0}, ((0, 7), (3, 31)): {'bw': 46.0}, ((0, 7), (31, 45)): {'bw': 46.0}, ((0, 7), (45, 72)): {'bw': 46.0}, ((0, 7), (72, np.int64(1))): {'bw': 46.0}, ((1, 2), (np.int64(52), 7)): {'bw': 38.0}, ((0, 8), (np.int64(77), 63)): {'bw': 28.0}, ((0, 8), (63, np.int64(98))): {'bw': 28.0}, ((1, 4), (np.int64(52), 7)): {'bw': 25.0}, ((1, 4), (7, 95)): {'bw': 25.0}, ((1, 4), (95, np.int64(53))): {'bw': 25.0}, ((0, 4), (np.int64(77), 97)): {'bw': 25.0}, ((0, 4), (97, 84)): {'bw': 25.0}, ((0, 4), (84, np.int64(53))): {'bw': 25.0}, ((0, 6), (np.int64(77), 59)): {'bw': 17.0}, ((0, 6), (59, np.int64(79))): {'bw': 17.0}, ((1, 6), (np.int64(52), 79)): {'bw': 13.0}, ((0, 3), (np.int64(77), 18)): {'bw': 2.0}, ((3, 8), (np.int64(18), 98)): {'bw': 5.0}}",871.0,444.0,444.0,100.0,344.0,100.0,344.0,100.0,771.0,427.0,0.5097588978185993,133923.96867951017,68268.93466555972,78.37994795127408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 8: {'cpu': -29}, 7: {'cpu': -37}, 4: {'cpu': -70}, 2: {'cpu': -39}, 5: {'cpu': -61}, 6: {'cpu': -77}, 0: {'cpu': -41}, 3: {'cpu': -14}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 8), 0), ((5, 7), 0), ((1, 5), 0), ((0, 7), 1), ((1, 2), 0), ((0, 8), 0), ((1, 4), 0), ((0, 4), 0), ((0, 6), 0), ((1, 6), 0), ((0, 3), 0), ((3, 8), 0)])",1.0,1.0,9.0,12.0
17,11,10,2825.0,5113.0,1543287.9774009723,2664705.7015222353,0.5525132016428711,0.5791588829187989,29,19,1,215.0,42073.0,6605,35468.0,0.08934234110023442,0.1042529548439236,16,253.60006255013423,215.0,9,22,True,"{4: np.int64(78), 7: np.int64(38), 6: np.int64(10), 8: np.int64(49), 0: np.int64(43), 5: np.int64(32), 2: np.int64(99), 1: np.int64(5), 3: np.int64(60)}","{(2, 6): [(np.int64(99), 37), (37, np.int64(10))], (0, 1): [(np.int64(43), 11), (11, np.int64(5))], (4, 6): [(np.int64(78), 68), (68, np.int64(10))], (2, 3): [(np.int64(99), 32), (32, np.int64(60))], (6, 7): [(np.int64(10), 41), (41, np.int64(38))], (0, 2): [(np.int64(43), 96), (96, np.int64(99))], (0, 4): [(np.int64(43), 73), (73, np.int64(78))], (7, 8): [(np.int64(38), 0), (0, np.int64(49))], (2, 5): [(np.int64(99), 32)], (2, 4): [(np.int64(99), 2), (2, 24), (24, 68), (68, np.int64(78))], (3, 7): [(np.int64(60), 40), (40, np.int64(38))], (4, 7): [(np.int64(78), 68), (68, 24), (24, 2), (2, np.int64(38))], (1, 2): [(np.int64(5), 90), (90, 48), (48, np.int64(99))], (4, 8): [(np.int64(78), 76), (76, np.int64(49))], (1, 4): [(np.int64(5), 15), (15, 4), (4, np.int64(78))], (0, 8): [(np.int64(43), 0), (0, np.int64(49))], (3, 5): [(np.int64(60), 49), (49, np.int64(32))], (5, 6): [(np.int64(32), 49), (49, np.int64(10))], (1, 7): [(np.int64(5), 19), (19, np.int64(38))], (4, 5): [(np.int64(78), 68), (68, np.int64(32))], (0, 5): [(np.int64(43), 25), (25, np.int64(32))], (1, 6): [(np.int64(5), 85), (85, np.int64(10))]}","{(4, np.int64(78)): {'cpu': 20}, (7, np.int64(38)): {'cpu': 15}, (6, np.int64(10)): {'cpu': 7, 'nic_slots': 1}, (8, np.int64(49)): {'cpu': 16}, (0, np.int64(43)): {'cpu': 7}, (5, np.int64(32)): {'cpu': 19, 'nic_slots': 1}, (2, np.int64(99)): {'cpu': 4, 'nic_slots': 2}, (1, np.int64(5)): {'cpu': 7}, (3, np.int64(60)): {'cpu': 5}}","{((2, 6), (np.int64(99), 37)): {'bw': 48.0}, ((2, 6), (37, np.int64(10))): {'bw': 48.0}, ((0, 1), (np.int64(43), 11)): {'bw': 50.0}, ((0, 1), (11, np.int64(5))): {'bw': 50.0}, ((4, 6), (np.int64(78), 68)): {'bw': 42.0}, ((4, 6), (68, np.int64(10))): {'bw': 42.0}, ((2, 3), (np.int64(99), 32)): {'bw': 37.0}, ((2, 3), (32, np.int64(60))): {'bw': 37.0}, ((6, 7), (np.int64(10), 41)): {'bw': 33.0}, ((6, 7), (41, np.int64(38))): {'bw': 33.0}, ((0, 2), (np.int64(43), 96)): {'bw': 28.0}, ((0, 2), (96, np.int64(99))): {'bw': 28.0}, ((0, 4), (np.int64(43), 73)): {'bw': 22.0}, ((0, 4), (73, np.int64(78))): {'bw': 22.0}, ((7, 8), (np.int64(38), 0)): {'bw': 23.0}, ((7, 8), (0, np.int64(49))): {'bw': 23.0}, ((2, 5), (np.int64(99), 32)): {'bw': 20.0}, ((2, 4), (np.int64(99), 2)): {'bw': 21.0}, ((2, 4), (2, 24)): {'bw': 21.0}, ((2, 4), (24, 68)): {'bw': 21.0}, ((2, 4), (68, np.int64(78))): {'bw': 21.0}, ((3, 7), (np.int64(60), 40)): {'bw': 21.0}, ((3, 7), (40, np.int64(38))): {'bw': 21.0}, ((4, 7), (np.int64(78), 68)): {'bw': 17.0}, ((4, 7), (68, 24)): {'bw': 17.0}, ((4, 7), (24, 2)): {'bw': 17.0}, ((4, 7), (2, np.int64(38))): {'bw': 17.0}, ((1, 2), (np.int64(5), 90)): {'bw': 18.0}, ((1, 2), (90, 48)): {'bw': 18.0}, ((1, 2), (48, np.int64(99))): {'bw': 18.0}, ((4, 8), (np.int64(78), 76)): {'bw': 17.0}, ((4, 8), (76, np.int64(49))): {'bw': 17.0}, ((1, 4), (np.int64(5), 15)): {'bw': 12.0}, ((1, 4), (15, 4)): {'bw': 12.0}, ((1, 4), (4, np.int64(78))): {'bw': 12.0}, ((0, 8), (np.int64(43), 0)): {'bw': 10.0}, ((0, 8), (0, np.int64(49))): {'bw': 10.0}, ((3, 5), (np.int64(60), 49)): {'bw': 6.0}, ((3, 5), (49, np.int64(32))): {'bw': 6.0}, ((5, 6), (np.int64(32), 49)): {'bw': 6.0}, ((5, 6), (49, np.int64(10))): {'bw': 6.0}, ((1, 7), (np.int64(5), 19)): {'bw': 4.0}, ((1, 7), (19, np.int64(38))): {'bw': 4.0}, ((4, 5), (np.int64(78), 68)): {'bw': 5.0}, ((4, 5), (68, np.int64(32))): {'bw': 5.0}, ((0, 5), (np.int64(43), 25)): {'bw': 2.0}, ((0, 5), (25, np.int64(32))): {'bw': 2.0}, ((1, 6), (np.int64(5), 85)): {'bw': 1.0}, ((1, 6), (85, np.int64(10))): {'bw': 1.0}}",1072.0,543.0,543.0,100.0,443.0,100.0,443.0,100.0,972.0,529.0,0.5065298507462687,271859.2670537439,137704.83396472287,128.4560018327639,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -44}, 7: {'cpu': -45}, 6: {'cpu': -77}, 8: {'cpu': -49}, 0: {'cpu': -56}, 5: {'cpu': -68}, 2: {'cpu': -67}, 1: {'cpu': -46}, 3: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 6), 1), ((0, 1), 0), ((4, 6), 0), ((2, 3), 0), ((6, 7), 0), ((0, 2), 0), ((0, 4), 0), ((7, 8), 0), ((2, 5), 1), ((2, 4), 0), ((3, 7), 0), ((4, 7), 0), ((1, 2), 0), ((4, 8), 0), ((1, 4), 0), ((0, 8), 0), ((3, 5), 0), ((5, 6), 0), ((1, 7), 0), ((4, 5), 0), ((0, 5), 0), ((1, 6), 0)])",4.0,2.0,9.0,22.0
18,12,11,3442.0,6141.0,1791567.9722911755,3078371.5601075334,0.5604950333821853,0.58198561717111,35,20,1,227.0,41045.0,6469,34576.0,0.10809320281262924,0.12678048287705834,17,402.39869512188545,227.0,10,18,True,"{9: np.int64(36), 3: np.int64(91), 0: np.int64(30), 5: np.int64(9), 6: np.int64(90), 8: np.int64(64), 1: np.int64(3), 4: np.int64(69), 2: np.int64(83), 7: np.int64(25)}","{(7, 9): [(np.int64(25), 11), (11, np.int64(36))], (4, 5): [(np.int64(69), 12), (12, 97), (97, np.int64(9))], (2, 9): [(np.int64(83), 88), (88, np.int64(36))], (3, 7): [(np.int64(91), 25)], (0, 6): [(np.int64(30), 90)], (3, 8): [(np.int64(91), 69), (69, np.int64(64))], (0, 9): [(np.int64(30), 36)], (6, 9): [(np.int64(90), 36)], (1, 5): [(np.int64(3), 10), (10, 49), (49, np.int64(9))], (0, 3): [(np.int64(30), 91)], (5, 7): [(np.int64(9), 81), (81, np.int64(25))], (3, 5): [(np.int64(91), 77), (77, 97), (97, np.int64(9))], (5, 6): [(np.int64(9), 29), (29, np.int64(90))], (0, 1): [(np.int64(30), 45), (45, 31), (31, np.int64(3))], (2, 7): [(np.int64(83), 44), (44, np.int64(25))], (7, 8): [(np.int64(25), 64)], (8, 9): [(np.int64(64), 1), (1, np.int64(36))], (0, 8): [(np.int64(30), 91), (91, 69), (69, np.int64(64))]}","{(9, np.int64(36)): {'cpu': 19}, (3, np.int64(91)): {'cpu': 20}, (0, np.int64(30)): {'cpu': 16, 'nic_slots': 1}, (5, np.int64(9)): {'cpu': 14}, (6, np.int64(90)): {'cpu': 19}, (8, np.int64(64)): {'cpu': 12}, (1, np.int64(3)): {'cpu': 15, 'nic_slots': 1}, (4, np.int64(69)): {'cpu': 11}, (2, np.int64(83)): {'cpu': 8}, (7, np.int64(25)): {'cpu': 2}}","{((7, 9), (np.int64(25), 11)): {'bw': 49.0}, ((7, 9), (11, np.int64(36))): {'bw': 49.0}, ((4, 5), (np.int64(69), 12)): {'bw': 50.0}, ((4, 5), (12, 97)): {'bw': 50.0}, ((4, 5), (97, np.int64(9))): {'bw': 50.0}, ((2, 9), (np.int64(83), 88)): {'bw': 45.0}, ((2, 9), (88, np.int64(36))): {'bw': 45.0}, ((3, 7), (np.int64(91), 25)): {'bw': 41.0}, ((0, 6), (np.int64(30), 90)): {'bw': 38.0}, ((3, 8), (np.int64(91), 69)): {'bw': 37.0}, ((3, 8), (69, np.int64(64))): {'bw': 37.0}, ((0, 9), (np.int64(30), 36)): {'bw': 35.0}, ((6, 9), (np.int64(90), 36)): {'bw': 32.0}, ((1, 5), (np.int64(3), 10)): {'bw': 27.0}, ((1, 5), (10, 49)): {'bw': 27.0}, ((1, 5), (49, np.int64(9))): {'bw': 27.0}, ((0, 3), (np.int64(30), 91)): {'bw': 26.0}, ((5, 7), (np.int64(9), 81)): {'bw': 18.0}, ((5, 7), (81, np.int64(25))): {'bw': 18.0}, ((3, 5), (np.int64(91), 77)): {'bw': 12.0}, ((3, 5), (77, 97)): {'bw': 12.0}, ((3, 5), (97, np.int64(9))): {'bw': 12.0}, ((5, 6), (np.int64(9), 29)): {'bw': 13.0}, ((5, 6), (29, np.int64(90))): {'bw': 13.0}, ((0, 1), (np.int64(30), 45)): {'bw': 15.0}, ((0, 1), (45, 31)): {'bw': 15.0}, ((0, 1), (31, np.int64(3))): {'bw': 15.0}, ((2, 7), (np.int64(83), 44)): {'bw': 12.0}, ((2, 7), (44, np.int64(25))): {'bw': 12.0}, ((7, 8), (np.int64(25), 64)): {'bw': 11.0}, ((8, 9), (np.int64(64), 1)): {'bw': 11.0}, ((8, 9), (1, np.int64(36))): {'bw': 11.0}, ((0, 8), (np.int64(30), 91)): {'bw': 9.0}, ((0, 8), (91, 69)): {'bw': 9.0}, ((0, 8), (69, np.int64(64))): {'bw': 9.0}}",1028.0,617.0,617.0,136.0,481.0,136.0,481.0,136.0,892.0,411.0,0.6001945525291829,413665.85858529824,248279.99489020332,241.51750475700712,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -55}, 3: {'cpu': -41}, 0: {'cpu': -24}, 5: {'cpu': -86}, 6: {'cpu': -67}, 8: {'cpu': -65}, 1: {'cpu': -38}, 4: {'cpu': -78}, 2: {'cpu': -53}, 7: {'cpu': -46}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((7, 9), 0), ((4, 5), 0), ((2, 9), 0), ((3, 7), 0), ((0, 6), 0), ((3, 8), 0), ((0, 9), 0), ((6, 9), 0), ((1, 5), 0), ((0, 3), 0), ((5, 7), 0), ((3, 5), 0), ((5, 6), 0), ((0, 1), 1), ((2, 7), 0), ((7, 8), 0), ((8, 9), 0), ((0, 8), 0)])",0.0,1.0,10.0,18.0
