v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
87,22,10,2537.0,4358.0,1526386.52540207,2542738.1400325894,0.5821477742083525,0.6002924569269672,22,135,0,1077.5993729760376,39536,7202,32334,0.059791122715404654,0.054506111468506924,58,362.5993729760375,715.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,22,9,2537.0,4358.0,1526386.52540207,2542738.1400325894,0.5821477742083525,0.6002924569269672,22,136,0,1080.9825256218023,39790,7240,32550,0.05483028720626637,0.04818995262880865,31,703.9825256218024,377.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,23,10,2648.0,4493.0,1563151.503302653,2587452.3023441094,0.5893612285777877,0.6041276594302866,22,137,1,1082.0,39655,7221,32434,0.05731070496083546,0.05158196385753555,87,331.2160171223706,1082.0,3,3,True,"{0: 17, 2: 34, 1: 4}","{(0, 1): [(17, 4)], (0, 2): [(17, 34)], (1, 2): [(4, 17), (17, 34)]}","{(0, 17): {'cpu': 7}, (2, 34): {'cpu': 3}, (1, 4): {'cpu': 9}}","{((0, 1), (17, 4)): {'bw': 27}, ((0, 2), (17, 34)): {'bw': 41}, ((1, 2), (4, 17)): {'bw': 24}, ((1, 2), (17, 34)): {'bw': 24}}",135.0,111.0,111.0,19.0,92.0,19.0,92.0,19.0,116.0,24.0,0.8222222222222222,44714.162311520035,36764.97790058314,272.3331696339491,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 2: {'cpu': -92}, 1: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -69}, (0, 2): {'bw': -36}, (1, 2): {'bw': -12}}, 'path_level': {(0, 1): {'latency': -13.00176018724408}, (0, 2): {'latency': -8.2905482456365}, (1, 2): {'latency': -0.4474650492186729}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
89,23,10,2648.0,4493.0,1563151.503302653,2587452.3023441094,0.5893612285777877,0.6041276594302866,22,138,1,1091.0,39655,7221,32434,0.05731070496083546,0.05158196385753555,88,259.7764327387954,1091.0,8,14,False,"{5: 17, 0: 41, 7: 83, 2: 25, 4: 18, 1: 34, 6: 86, 3: 4}","{(0, 2): []}","{(5, 17): {'cpu': 12}, (0, 41): {'cpu': 1}, (7, 83): {'cpu': 3}, (2, 25): {'cpu': 4}, (4, 18): {'cpu': 7}, (1, 34): {'cpu': 20}, (6, 86): {'cpu': 15}, (3, 4): {'cpu': 3}}",{},0.0,0.0,435.0,65.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.895362072754059,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -18}, 0: {'cpu': -42}, 7: {'cpu': -83}, 2: {'cpu': -42}, 4: {'cpu': -5}, 1: {'cpu': -72}, 6: {'cpu': -24}, 3: {'cpu': -61}}, 'link_level': {(0, 2): {'bw': -28}}, 'path_level': {(0, 2): {'latency': 4.895362072754059}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 4.895362072754059}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,1.0
89,23,10,2648.0,4493.0,1563151.503302653,2587452.3023441094,0.5893612285777877,0.6041276594302866,22,139,0,1097.6633173930616,39655,7221,32434,0.05731070496083546,0.05158196385753555,74,183.66331739306148,914.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,140,1,1109.0,39554,7219,32335,0.057571801566579595,0.0544768699923972,89,1517.9691086083183,1109.0,2,1,True,"{0: 17, 1: 41}","{(0, 1): [(17, 30), (30, 3), (3, 41)]}","{(0, 17): {'cpu': 1}, (1, 41): {'cpu': 1}}","{((0, 1), (17, 30)): {'bw': 33}, ((0, 1), (30, 3)): {'bw': 33}, ((0, 1), (3, 41)): {'bw': 33}}",101.0,35.0,35.0,2.0,33.0,2.0,33.0,2.0,99.0,66.0,0.3465346534653465,153314.87996944014,53128.91880129114,526.0288990226845,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -29}, 1: {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -22}}, 'path_level': {(0, 1): {'latency': -0.3698061302823028}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
90,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,141,0,1109.5182104509615,39554,7219,32335,0.057571801566579595,0.0544768699923972,76,174.5182104509615,935.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,142,0,1118.4395887127384,39554,7219,32335,0.057571801566579595,0.0544768699923972,78,153.4395887127384,965.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,143,1,1123.0,39554,7219,32335,0.057571801566579595,0.0544768699923972,90,8.310489934272583,1123.0,10,24,False,"{0: 83, 8: 25, 7: 34, 3: 18, 6: 17, 2: 41, 5: 86, 9: 4, 1: 21, 4: 64}","{(0, 1): [(83, 21)], (0, 2): [(83, 76), (76, 41)], (0, 3): []}","{(0, 83): {'cpu': 19}, (8, 25): {'cpu': 14}, (7, 34): {'cpu': 20}, (3, 18): {'cpu': 12}, (6, 17): {'cpu': 14}, (2, 41): {'cpu': 12}, (5, 86): {'cpu': 16}, (9, 4): {'cpu': 20}, (1, 21): {'cpu': 2}, (4, 64): {'cpu': 1}}","{((0, 1), (83, 21)): {'bw': 35}, ((0, 2), (83, 76)): {'bw': 47}, ((0, 2), (76, 41)): {'bw': 47}}",0.0,0.0,764.0,130.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.9244946676357966,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 8: {'cpu': -32}, 7: {'cpu': -72}, 3: {'cpu': 0}, 6: {'cpu': -15}, 2: {'cpu': -30}, 5: {'cpu': -23}, 9: {'cpu': -44}, 1: {'cpu': -47}, 4: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -36}, (0, 2): {'bw': -43}, (0, 3): {'bw': -20}}, 'path_level': {(0, 1): {'latency': -12.428470794998}, (0, 2): {'latency': -7.823927180772164}, (0, 3): {'latency': 3.9244946676357966}}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 3.9244946676357966}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,3.0
91,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,144,0,1131.3104899342725,39554,7219,32335,0.057571801566579595,0.0544768699923972,90,8.310489934272583,1123.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
91,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,145,0,1133.3395684587858,39554,7219,32335,0.057571801566579595,0.0544768699923972,51,503.3395684587858,630.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,146,1,1137.0,39554,7219,32335,0.057571801566579595,0.0544768699923972,91,187.9773938487999,1137.0,9,22,False,"{6: 83, 1: 25, 0: 18, 3: 34, 4: 17, 5: 41, 7: 86, 8: 4, 2: 21}","{(0, 1): [(18, 73), (73, 25)], (0, 3): [(18, 34)], (0, 4): [(18, 4), (4, 17)], (0, 5): [(18, 41)], (0, 6): [(18, 76), (76, 83)], (0, 7): [(18, 68), (68, 86)], (0, 8): [(18, 4)], (1, 3): [(25, 37), (37, 34)], (1, 4): [(25, 36), (36, 17)], (1, 5): [(25, 7), (7, 95), (95, 41)], (1, 6): []}","{(6, 83): {'cpu': 18}, (1, 25): {'cpu': 3}, (0, 18): {'cpu': 5}, (3, 34): {'cpu': 6}, (4, 17): {'cpu': 5}, (5, 41): {'cpu': 7}, (7, 86): {'cpu': 4}, (8, 4): {'cpu': 3}, (2, 21): {'cpu': 19}}","{((0, 1), (18, 73)): {'bw': 10}, ((0, 1), (73, 25)): {'bw': 10}, ((0, 3), (18, 34)): {'bw': 13}, ((0, 4), (18, 4)): {'bw': 43}, ((0, 4), (4, 17)): {'bw': 43}, ((0, 5), (18, 41)): {'bw': 2}, ((0, 6), (18, 76)): {'bw': 35}, ((0, 6), (76, 83)): {'bw': 35}, ((0, 7), (18, 68)): {'bw': 18}, ((0, 7), (68, 86)): {'bw': 18}, ((0, 8), (18, 4)): {'bw': 10}, ((1, 3), (25, 37)): {'bw': 6}, ((1, 3), (37, 34)): {'bw': 6}, ((1, 4), (25, 36)): {'bw': 44}, ((1, 4), (36, 17)): {'bw': 44}, ((1, 5), (25, 7)): {'bw': 36}, ((1, 5), (7, 95)): {'bw': 36}, ((1, 5), (95, 41)): {'bw': 36}}",0.0,0.0,644.0,70.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.619339713030872,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -68}, 1: {'cpu': -43}, 0: {'cpu': -7}, 3: {'cpu': -86}, 4: {'cpu': -24}, 5: {'cpu': -35}, 7: {'cpu': -35}, 8: {'cpu': -61}, 2: {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -25}, (0, 3): {'bw': -53}, (0, 4): {'bw': -2}, (0, 5): {'bw': -80}, (0, 6): {'bw': -54}, (0, 7): {'bw': -32}, (0, 8): {'bw': -7}, (1, 3): {'bw': -61}, (1, 4): {'bw': -13}, (1, 5): {'bw': -14}, (1, 6): {'bw': -7}}, 'path_level': {(0, 1): {'latency': -4.1545823604569545}, (0, 3): {'latency': -6.795187415820418}, (0, 4): {'latency': -3.5948414377403024}, (0, 5): {'latency': -12.8486081454578}, (0, 6): {'latency': -1.297371437872111}, (0, 7): {'latency': -6.71539065492416}, (0, 8): {'latency': -8.299674581260863}, (1, 3): {'latency': -5.783459600134334}, (1, 4): {'latency': -4.6879717612463745}, (1, 5): {'latency': -1.278844768459983}, (1, 6): {'latency': 4.619339713030872}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 4.619339713030872}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,11.0
93,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,147,1,1147.0,39554,7219,32335,0.057571801566579595,0.0544768699923972,92,2308.465490617315,1147.0,7,12,False,"{0: 83, 6: 25, 3: 18, 4: 34, 2: 17, 5: 41, 1: 86}","{(0, 2): [(83, 4), (4, 17)], (0, 3): [(83, 4), (4, 18)], (0, 4): []}","{(0, 83): {'cpu': 6}, (6, 25): {'cpu': 11}, (3, 18): {'cpu': 2}, (4, 34): {'cpu': 9}, (2, 17): {'cpu': 8}, (5, 41): {'cpu': 14}, (1, 86): {'cpu': 3}}","{((0, 2), (83, 4)): {'bw': 29}, ((0, 2), (4, 17)): {'bw': 29}, ((0, 3), (83, 4)): {'bw': 45}, ((0, 3), (4, 18)): {'bw': 45}}",0.0,0.0,340.0,53.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.437078034582217,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 6: {'cpu': -35}, 3: {'cpu': -10}, 4: {'cpu': -83}, 2: {'cpu': -21}, 5: {'cpu': -28}, 1: {'cpu': -36}}, 'link_level': {(0, 2): {'bw': -16}, (0, 3): {'bw': -8}, (0, 4): {'bw': -15}}, 'path_level': {(0, 2): {'latency': -0.9038606671916782}, (0, 3): {'latency': -8.76088654721339}, (0, 4): {'latency': 7.437078034582217}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 7.437078034582217}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,3.0
94,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,148,1,1163.0,39554,7219,32335,0.057571801566579595,0.0544768699923972,93,1077.265267639189,1163.0,9,15,False,"{6: 83, 7: 25, 5: 18, 3: 34, 1: 17, 4: 41, 8: 86, 0: 4, 2: 21}","{(0, 3): [(4, 18), (18, 34)], (0, 4): [(4, 18), (18, 41)], (0, 7): []}","{(6, 83): {'cpu': 13}, (7, 25): {'cpu': 8}, (5, 18): {'cpu': 8}, (3, 34): {'cpu': 9}, (1, 17): {'cpu': 2}, (4, 41): {'cpu': 15}, (8, 86): {'cpu': 11}, (0, 4): {'cpu': 12}, (2, 21): {'cpu': 4}}","{((0, 3), (4, 18)): {'bw': 13}, ((0, 3), (18, 34)): {'bw': 13}, ((0, 4), (4, 18)): {'bw': 18}, ((0, 4), (18, 41)): {'bw': 18}}",0.0,0.0,539.0,82.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -73}, 7: {'cpu': -38}, 5: {'cpu': -4}, 3: {'cpu': -83}, 1: {'cpu': -27}, 4: {'cpu': -27}, 8: {'cpu': -28}, 0: {'cpu': -52}, 2: {'cpu': -45}}, 'link_level': {(0, 3): {'bw': -47}, (0, 4): {'bw': -29}, (0, 7): {'bw': 5}}, 'path_level': {(0, 3): {'latency': -11.01584467852287}, (0, 4): {'latency': -4.652798276695026}, (0, 7): {'latency': 0.8748651483200707}}}","{'node_level': {6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 5}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 7): {'latency': 0.8748651483200707}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,3.0
95,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,149,1,1173.0,39554,7219,32335,0.057571801566579595,0.0544768699923972,94,10.071946596146812,1173.0,8,14,False,"{4: 83, 1: 25, 6: 18, 7: 34, 2: 17, 0: 41, 3: 86, 5: 4}","{(0, 1): []}","{(4, 83): {'cpu': 10}, (1, 25): {'cpu': 6}, (6, 18): {'cpu': 10}, (7, 34): {'cpu': 9}, (2, 17): {'cpu': 6}, (0, 41): {'cpu': 13}, (3, 86): {'cpu': 11}, (5, 4): {'cpu': 6}}",{},0.0,0.0,389.0,71.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.691591939470032,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -76}, 1: {'cpu': -40}, 6: {'cpu': -2}, 7: {'cpu': -83}, 2: {'cpu': -23}, 0: {'cpu': -29}, 3: {'cpu': -28}, 5: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -27}}, 'path_level': {(0, 1): {'latency': 4.691591939470032}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 4.691591939470032}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,1.0
96,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,150,1,1182.0,39554,7219,32335,0.057571801566579595,0.0544768699923972,95,54.23558363605139,1182.0,10,18,False,"{7: 83, 1: 25, 5: 34, 0: 17, 9: 18, 3: 41, 4: 86, 8: 4, 2: 21, 6: 64}","{(0, 3): [(17, 4), (4, 18), (18, 41)], (0, 5): [(17, 34)], (0, 8): [(17, 94), (94, 4)], (0, 9): [(17, 20), (20, 18)], (1, 4): [(25, 86)], (1, 5): [(25, 37), (37, 34)], (1, 7): [(25, 7), (7, 95), (95, 83)], (2, 3): []}","{(7, 83): {'cpu': 18}, (1, 25): {'cpu': 14}, (5, 34): {'cpu': 13}, (0, 17): {'cpu': 14}, (9, 18): {'cpu': 3}, (3, 41): {'cpu': 12}, (4, 86): {'cpu': 15}, (8, 4): {'cpu': 3}, (2, 21): {'cpu': 17}, (6, 64): {'cpu': 7}}","{((0, 3), (17, 4)): {'bw': 37}, ((0, 3), (4, 18)): {'bw': 37}, ((0, 3), (18, 41)): {'bw': 37}, ((0, 5), (17, 34)): {'bw': 2}, ((0, 8), (17, 94)): {'bw': 23}, ((0, 8), (94, 4)): {'bw': 23}, ((0, 9), (17, 20)): {'bw': 30}, ((0, 9), (20, 18)): {'bw': 30}, ((1, 4), (25, 86)): {'bw': 27}, ((1, 5), (25, 37)): {'bw': 45}, ((1, 5), (37, 34)): {'bw': 45}, ((1, 7), (25, 7)): {'bw': 47}, ((1, 7), (7, 95)): {'bw': 47}, ((1, 7), (95, 83)): {'bw': 47}}",0.0,0.0,549.0,116.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.332551004300813,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -68}, 1: {'cpu': -32}, 5: {'cpu': -79}, 0: {'cpu': -15}, 9: {'cpu': -9}, 3: {'cpu': -30}, 4: {'cpu': -24}, 8: {'cpu': -61}, 2: {'cpu': -32}, 6: {'cpu': -49}}, 'link_level': {(0, 3): {'bw': -8}, (0, 5): {'bw': -10}, (0, 8): {'bw': -29}, (0, 9): {'bw': -12}, (1, 4): {'bw': -49}, (1, 5): {'bw': -22}, (1, 7): {'bw': -3}, (2, 3): {'bw': -3}}, 'path_level': {(0, 3): {'latency': -2.643411961464011}, (0, 5): {'latency': -11.086919674798846}, (0, 8): {'latency': -1.7317878904157835}, (0, 9): {'latency': -2.676898897238927}, (1, 4): {'latency': -1.7435443240706787}, (1, 5): {'latency': -7.536866617045888}, (1, 7): {'latency': -4.381902517240613}, (2, 3): {'latency': 4.332551004300813}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (0, 8): {'latency': 0}, (0, 9): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 4.332551004300813}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,8.0
96,24,11,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,151,0,1183.0719465961467,39554,7219,32335,0.057571801566579595,0.0544768699923972,94,10.071946596146812,1173.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
96,24,10,2683.0,4594.0,1616280.4221039442,2740767.1823135493,0.5840226382237701,0.5897182484283842,22,152,0,1184.6080649683402,39632,7253,32379,0.053133159268929475,0.05319024504356984,82,164.6080649683402,1020.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
