v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
10,5,5,1689.0,3129.0,594659.4322247369,1025271.6940845867,0.5397890699904123,0.580001804063925,21,10,1,115.0,38729.0,7341,31388.0,0.04164490861618797,0.08216854786829642,9,97.64746365573801,115.0,9,17,True,"{5: np.int64(22), 1: np.int64(90), 3: np.int64(99), 4: np.int64(94), 7: np.int64(41), 0: np.int64(10), 2: np.int64(28), 8: np.int64(61), 6: np.int64(30)}","{(3, 7): [(np.int64(99), 41)], (5, 8): [(np.int64(22), 61)], (5, 6): [(np.int64(22), 40), (40, 60), (60, np.int64(30))], (1, 4): [(np.int64(90), 5), (5, np.int64(94))], (2, 8): [(np.int64(28), 85), (85, np.int64(61))], (4, 8): [(np.int64(94), 37), (37, np.int64(61))], (0, 6): [(np.int64(10), 60), (60, 21), (21, np.int64(30))], (3, 6): [(np.int64(99), 88), (88, 44), (44, np.int64(30))], (2, 3): [(np.int64(28), 88), (88, np.int64(99))], (5, 7): [(np.int64(22), 90), (90, 70), (70, np.int64(41))], (1, 5): [(np.int64(90), 22)], (2, 4): [(np.int64(28), 86), (86, 69), (69, np.int64(94))], (1, 8): [(np.int64(90), 22), (22, np.int64(61))], (0, 5): [(np.int64(10), 61), (61, np.int64(22))], (0, 1): [(np.int64(10), 20), (20, 35), (35, np.int64(90))], (1, 7): [(np.int64(90), 70), (70, np.int64(41))], (0, 7): [(np.int64(10), 80), (80, np.int64(41))]}","{(5, np.int64(22)): {'cpu': 13}, (1, np.int64(90)): {'cpu': 20}, (3, np.int64(99)): {'cpu': 13}, (4, np.int64(94)): {'cpu': 11}, (7, np.int64(41)): {'cpu': 11}, (0, np.int64(10)): {'cpu': 12}, (2, np.int64(28)): {'cpu': 3}, (8, np.int64(61)): {'cpu': 2}, (6, np.int64(30)): {'cpu': 1}}","{((3, 7), (np.int64(99), 41)): {'bw': 49.0}, ((5, 8), (np.int64(22), 61)): {'bw': 49.0}, ((5, 6), (np.int64(22), 40)): {'bw': 45.0}, ((5, 6), (40, 60)): {'bw': 45.0}, ((5, 6), (60, np.int64(30))): {'bw': 45.0}, ((1, 4), (np.int64(90), 5)): {'bw': 48.0}, ((1, 4), (5, np.int64(94))): {'bw': 48.0}, ((2, 8), (np.int64(28), 85)): {'bw': 42.0}, ((2, 8), (85, np.int64(61))): {'bw': 42.0}, ((4, 8), (np.int64(94), 37)): {'bw': 37.0}, ((4, 8), (37, np.int64(61))): {'bw': 37.0}, ((0, 6), (np.int64(10), 60)): {'bw': 35.0}, ((0, 6), (60, 21)): {'bw': 35.0}, ((0, 6), (21, np.int64(30))): {'bw': 35.0}, ((3, 6), (np.int64(99), 88)): {'bw': 36.0}, ((3, 6), (88, 44)): {'bw': 36.0}, ((3, 6), (44, np.int64(30))): {'bw': 36.0}, ((2, 3), (np.int64(28), 88)): {'bw': 35.0}, ((2, 3), (88, np.int64(99))): {'bw': 35.0}, ((5, 7), (np.int64(22), 90)): {'bw': 30.0}, ((5, 7), (90, 70)): {'bw': 30.0}, ((5, 7), (70, np.int64(41))): {'bw': 30.0}, ((1, 5), (np.int64(90), 22)): {'bw': 16.0}, ((2, 4), (np.int64(28), 86)): {'bw': 19.0}, ((2, 4), (86, 69)): {'bw': 19.0}, ((2, 4), (69, np.int64(94))): {'bw': 19.0}, ((1, 8), (np.int64(90), 22)): {'bw': 13.0}, ((1, 8), (22, np.int64(61))): {'bw': 13.0}, ((0, 5), (np.int64(10), 61)): {'bw': 13.0}, ((0, 5), (61, np.int64(22))): {'bw': 13.0}, ((0, 1), (np.int64(10), 20)): {'bw': 7.0}, ((0, 1), (20, 35)): {'bw': 7.0}, ((0, 1), (35, np.int64(90))): {'bw': 7.0}, ((1, 7), (np.int64(90), 70)): {'bw': 9.0}, ((1, 7), (70, np.int64(41))): {'bw': 9.0}, ((0, 7), (np.int64(10), 80)): {'bw': 1.0}, ((0, 7), (80, np.int64(41))): {'bw': 1.0}}",1112.0,570.0,570.0,86.0,484.0,86.0,484.0,86.0,1026.0,542.0,0.512589928057554,108583.97958518067,55659.05428377067,50.053106370297364,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -75}, 1: {'cpu': -66}, 3: {'cpu': -59}, 4: {'cpu': -45}, 7: {'cpu': -54}, 0: {'cpu': -68}, 2: {'cpu': -71}, 8: {'cpu': -87}, 6: {'cpu': -72}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 7), 0), ((5, 8), 0), ((5, 6), 0), ((1, 4), 0), ((2, 8), 0), ((4, 8), 0), ((0, 6), 0), ((3, 6), 0), ((2, 3), 0), ((5, 7), 0), ((1, 5), 0), ((2, 4), 0), ((1, 8), 0), ((0, 5), 0), ((0, 1), 0), ((1, 7), 0), ((0, 7), 0)])",2.0,0.0,9.0,17.0
11,5,5,1689.0,3129.0,594659.4322247369,1025271.6940845867,0.5397890699904123,0.580001804063925,21,11,1,128.0,38729.0,7341,31388.0,0.04164490861618797,0.08216854786829642,10,83.04396962673685,128.0,10,22,False,"{5: np.int64(25), 8: np.int64(72), 4: np.int64(0), 1: np.int64(63), 0: np.int64(96), 9: np.int64(50), 7: np.int64(64), 6: np.int64(83), 2: np.int64(21), 3: np.int64(26)}","{(4, 9): [(np.int64(0), 47), (47, 52), (52, np.int64(50))], (6, 9): [(np.int64(83), 45), (45, np.int64(50))], (1, 5): [(np.int64(63), 64), (64, np.int64(25))], (0, 1): [(np.int64(96), 63)], (5, 8): [(np.int64(25), 86), (86, 0), (0, 47), (47, np.int64(72))], (0, 5): [(np.int64(96), 25)], (4, 6): [(np.int64(0), 72), (72, 32), (32, np.int64(83))], (1, 4): [(np.int64(63), 20), (20, 10), (10, 64), (64, np.int64(0))], (1, 6): [(np.int64(63), 21), (21, np.int64(83))], (7, 8): [(np.int64(64), 48), (48, 97), (97, np.int64(72))], (5, 9): [(np.int64(25), 36), (36, np.int64(50))], (8, 9): [(np.int64(72), 94), (94, 52), (52, np.int64(50))]}","{(5, np.int64(25)): {'cpu': 16}, (8, np.int64(72)): {'cpu': 16}, (4, np.int64(0)): {'cpu': 17}, (1, np.int64(63)): {'cpu': 11}, (0, np.int64(96)): {'cpu': 18}, (9, np.int64(50)): {'cpu': 4}, (7, np.int64(64)): {'cpu': 16}, (6, np.int64(83)): {'cpu': 4}, (2, np.int64(21)): {'cpu': 1}, (3, np.int64(26)): {'cpu': 7}}","{((4, 9), (np.int64(0), 47)): {'bw': 49.0}, ((4, 9), (47, 52)): {'bw': 49.0}, ((4, 9), (52, np.int64(50))): {'bw': 49.0}, ((6, 9), (np.int64(83), 45)): {'bw': 46.0}, ((6, 9), (45, np.int64(50))): {'bw': 46.0}, ((1, 5), (np.int64(63), 64)): {'bw': 46.0}, ((1, 5), (64, np.int64(25))): {'bw': 46.0}, ((0, 1), (np.int64(96), 63)): {'bw': 46.0}, ((5, 8), (np.int64(25), 86)): {'bw': 45.0}, ((5, 8), (86, 0)): {'bw': 45.0}, ((5, 8), (0, 47)): {'bw': 45.0}, ((5, 8), (47, np.int64(72))): {'bw': 45.0}, ((0, 5), (np.int64(96), 25)): {'bw': 43.0}, ((4, 6), (np.int64(0), 72)): {'bw': 41.0}, ((4, 6), (72, 32)): {'bw': 41.0}, ((4, 6), (32, np.int64(83))): {'bw': 41.0}, ((1, 4), (np.int64(63), 20)): {'bw': 37.0}, ((1, 4), (20, 10)): {'bw': 37.0}, ((1, 4), (10, 64)): {'bw': 37.0}, ((1, 4), (64, np.int64(0))): {'bw': 37.0}, ((1, 6), (np.int64(63), 21)): {'bw': 35.0}, ((1, 6), (21, np.int64(83))): {'bw': 35.0}, ((7, 8), (np.int64(64), 48)): {'bw': 37.0}, ((7, 8), (48, 97)): {'bw': 37.0}, ((7, 8), (97, np.int64(72))): {'bw': 37.0}, ((5, 9), (np.int64(25), 36)): {'bw': 33.0}, ((5, 9), (36, np.int64(50))): {'bw': 33.0}, ((8, 9), (np.int64(72), 94)): {'bw': 33.0}, ((8, 9), (94, 52)): {'bw': 33.0}, ((8, 9), (52, np.int64(50))): {'bw': 33.0}}",0.0,0.0,727.0,110.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -36}, 8: {'cpu': -61}, 4: {'cpu': -79}, 1: {'cpu': -79}, 0: {'cpu': -64}, 9: {'cpu': -94}, 7: {'cpu': -41}, 6: {'cpu': -82}, 2: {'cpu': -43}, 3: {'cpu': -73}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 9), 0), ((6, 9), 0), ((1, 5), 0), ((0, 1), 0), ((5, 8), 0), ((0, 5), 0), ((4, 6), 0), ((1, 4), 0), ((1, 6), 0), ((7, 8), 0), ((5, 9), 0), ((8, 9), 0)])",2.0,0.0,10.0,12.0
12,6,6,1878.0,3472.0,918988.8774017446,1613869.5760724894,0.5408986175115207,0.5694319361532265,25,12,1,137.0,38386.0,7264,31122.0,0.05169712793733683,0.08994678051348037,11,1716.028810460358,137.0,6,6,True,"{0: np.int64(25), 2: np.int64(72), 1: np.int64(63), 4: np.int64(96), 5: np.int64(50), 3: np.int64(64)}","{(1, 4): [(np.int64(63), 96)], (0, 2): [(np.int64(25), 64), (64, 0), (0, 47), (47, np.int64(72))], (0, 5): [(np.int64(25), 36), (36, np.int64(50))], (2, 5): [(np.int64(72), 47), (47, 52), (52, np.int64(50))], (2, 3): [(np.int64(72), 47), (47, 0), (0, np.int64(64))], (0, 4): [(np.int64(25), 96)]}","{(0, np.int64(25)): {'cpu': 17}, (2, np.int64(72)): {'cpu': 14}, (1, np.int64(63)): {'cpu': 20}, (4, np.int64(96)): {'cpu': 10}, (5, np.int64(50)): {'cpu': 13}, (3, np.int64(64)): {'cpu': 3}}","{((1, 4), (np.int64(63), 96)): {'bw': 35.0}, ((0, 2), (np.int64(25), 64)): {'bw': 34.0}, ((0, 2), (64, 0)): {'bw': 34.0}, ((0, 2), (0, 47)): {'bw': 34.0}, ((0, 2), (47, np.int64(72))): {'bw': 34.0}, ((0, 5), (np.int64(25), 36)): {'bw': 18.0}, ((0, 5), (36, np.int64(50))): {'bw': 18.0}, ((2, 5), (np.int64(72), 47)): {'bw': 8.0}, ((2, 5), (47, 52)): {'bw': 8.0}, ((2, 5), (52, np.int64(50))): {'bw': 8.0}, ((2, 3), (np.int64(72), 47)): {'bw': 9.0}, ((2, 3), (47, 0)): {'bw': 9.0}, ((2, 3), (0, np.int64(64))): {'bw': 9.0}, ((0, 4), (np.int64(25), 96)): {'bw': 8.0}}",343.0,189.0,189.0,77.0,112.0,77.0,112.0,77.0,266.0,154.0,0.5510204081632653,588597.8819879028,324329.4451770077,945.566895559789,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 2: {'cpu': -63}, 1: {'cpu': -70}, 4: {'cpu': -72}, 5: {'cpu': -85}, 3: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((0, 2), 0), ((0, 5), 0), ((2, 5), 0), ((2, 3), 0), ((0, 4), 0)])",2.0,0.0,6.0,6.0
13,7,7,2015.0,3650.0,945468.8025780859,1648274.1503891957,0.552054794520548,0.5736113754831615,28,13,1,144.0,38208.0,7221,30987.0,0.05731070496083546,0.09389437978829174,12,193.2841253747539,144.0,4,3,True,"{3: np.int64(83), 0: np.int64(26), 2: np.int64(6), 1: np.int64(12)}","{(1, 3): [(np.int64(12), 32), (32, np.int64(83))], (0, 3): [(np.int64(26), 83)], (0, 2): [(np.int64(26), 6)]}","{(3, np.int64(83)): {'cpu': 12}, (0, np.int64(26)): {'cpu': 10}, (2, np.int64(6)): {'cpu': 18}, (1, np.int64(12)): {'cpu': 3}}","{((1, 3), (np.int64(12), 32)): {'bw': 41.0}, ((1, 3), (32, np.int64(83))): {'bw': 41.0}, ((0, 3), (np.int64(26), 83)): {'bw': 26.0}, ((0, 2), (np.int64(26), 6)): {'bw': 27.0}}",178.0,137.0,137.0,43.0,94.0,43.0,94.0,43.0,135.0,41.0,0.7696629213483146,34404.574316706196,26479.925176341283,148.76362458618698,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -74}, 0: {'cpu': -70}, 2: {'cpu': -82}, 1: {'cpu': -78}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 3), 0), ((0, 2), 0)])",0.0,0.0,4.0,3.0
14,7,7,2015.0,3650.0,945468.8025780859,1648274.1503891957,0.552054794520548,0.5736113754831615,28,14,1,153.0,38208.0,7221,30987.0,0.05731070496083546,0.09389437978829174,13,1084.8892740532426,153.0,8,13,False,"{4: np.int64(3), 7: np.int64(17), 0: np.int64(8), 5: np.int64(98), 6: np.int64(4), 1: np.int64(93), 3: np.int64(34), 2: np.int64(18)}","{(4, 7): [(np.int64(3), 34), (34, np.int64(17))], (0, 2): [(np.int64(8), 81), (81, np.int64(18))], (3, 4): [(np.int64(34), 3)], (3, 5): [(np.int64(34), 98)], (0, 3): [(np.int64(8), 43), (43, 29), (29, np.int64(34))], (6, 7): [(np.int64(4), 17)], (2, 7): [(np.int64(18), 34), (34, np.int64(17))]}","{(4, np.int64(3)): {'cpu': 20}, (7, np.int64(17)): {'cpu': 13}, (0, np.int64(8)): {'cpu': 13}, (5, np.int64(98)): {'cpu': 17}, (6, np.int64(4)): {'cpu': 8}, (1, np.int64(93)): {'cpu': 16}, (3, np.int64(34)): {'cpu': 1}, (2, np.int64(18)): {'cpu': 1}}","{((4, 7), (np.int64(3), 34)): {'bw': 39.0}, ((4, 7), (34, np.int64(17))): {'bw': 39.0}, ((0, 2), (np.int64(8), 81)): {'bw': 37.0}, ((0, 2), (81, np.int64(18))): {'bw': 37.0}, ((3, 4), (np.int64(34), 3)): {'bw': 34.0}, ((3, 5), (np.int64(34), 98)): {'bw': 29.0}, ((0, 3), (np.int64(8), 43)): {'bw': 26.0}, ((0, 3), (43, 29)): {'bw': 26.0}, ((0, 3), (29, np.int64(34))): {'bw': 26.0}, ((6, 7), (np.int64(4), 17)): {'bw': 23.0}, ((2, 7), (np.int64(18), 34)): {'bw': 16.0}, ((2, 7), (34, np.int64(17))): {'bw': 16.0}}",0.0,0.0,346.0,89.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 7: {'cpu': -40}, 0: {'cpu': -76}, 5: {'cpu': -76}, 6: {'cpu': -52}, 1: {'cpu': -73}, 3: {'cpu': -47}, 2: {'cpu': -48}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 7), 0), ((0, 2), 0), ((3, 4), 0), ((3, 5), 0), ((0, 3), 0), ((6, 7), 0), ((2, 7), 0)])",2.0,0.0,8.0,7.0
15,7,7,2015.0,3650.0,945468.8025780859,1648274.1503891957,0.552054794520548,0.5736113754831615,28,15,1,172.0,38208.0,7221,30987.0,0.05731070496083546,0.09389437978829174,14,394.14329398824503,172.0,6,6,False,"{3: np.int64(3), 5: np.int64(17), 2: np.int64(98), 0: np.int64(93), 1: np.int64(18), 4: np.int64(5)}","{(2, 3): [(np.int64(98), 34), (34, np.int64(3))], (3, 5): [(np.int64(3), 30), (30, np.int64(17))], (0, 5): [(np.int64(93), 18), (18, 4), (4, np.int64(17))], (2, 4): [(np.int64(98), 94), (94, 72), (72, np.int64(5))]}","{(3, np.int64(3)): {'cpu': 11}, (5, np.int64(17)): {'cpu': 15}, (2, np.int64(98)): {'cpu': 9}, (0, np.int64(93)): {'cpu': 10}, (1, np.int64(18)): {'cpu': 11}, (4, np.int64(5)): {'cpu': 2}}","{((2, 3), (np.int64(98), 34)): {'bw': 50.0}, ((2, 3), (34, np.int64(3))): {'bw': 50.0}, ((3, 5), (np.int64(3), 30)): {'bw': 34.0}, ((3, 5), (30, np.int64(17))): {'bw': 34.0}, ((0, 5), (np.int64(93), 18)): {'bw': 24.0}, ((0, 5), (18, 4)): {'bw': 24.0}, ((0, 5), (4, np.int64(17))): {'bw': 24.0}, ((2, 4), (np.int64(98), 94)): {'bw': 20.0}, ((2, 4), (94, 72)): {'bw': 20.0}, ((2, 4), (72, np.int64(5))): {'bw': 20.0}}",0.0,0.0,194.0,58.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -79}, 5: {'cpu': -38}, 2: {'cpu': -84}, 0: {'cpu': -79}, 1: {'cpu': -38}, 4: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((3, 5), 0), ((0, 5), 0), ((2, 4), 0)])",2.0,0.0,6.0,4.0
16,8,8,2273.0,3953.0,1005298.0793750386,1718538.766162361,0.5750063243106501,0.5849725936761684,32,16,1,186.0,37905.0,7166,30739.0,0.06449086161879891,0.10114626586350084,15,231.8964216936151,186.0,5,6,True,"{4: np.int64(3), 1: np.int64(17), 0: np.int64(98), 3: np.int64(34), 2: np.int64(93)}","{(3, 4): [(np.int64(34), 3)], (0, 4): [(np.int64(98), 77), (77, np.int64(3))], (1, 3): [(np.int64(17), 34)], (0, 1): [(np.int64(98), 17)], (2, 4): [(np.int64(93), 3)], (2, 3): [(np.int64(93), 18), (18, np.int64(34))]}","{(4, np.int64(3)): {'cpu': 14}, (1, np.int64(17)): {'cpu': 19}, (0, np.int64(98)): {'cpu': 11}, (3, np.int64(34)): {'cpu': 7}, (2, np.int64(93)): {'cpu': 4}}","{((3, 4), (np.int64(34), 3)): {'bw': 49.0}, ((0, 4), (np.int64(98), 77)): {'bw': 42.0}, ((0, 4), (77, np.int64(3))): {'bw': 42.0}, ((1, 3), (np.int64(17), 34)): {'bw': 39.0}, ((0, 1), (np.int64(98), 17)): {'bw': 41.0}, ((2, 4), (np.int64(93), 3)): {'bw': 29.0}, ((2, 3), (np.int64(93), 18)): {'bw': 3.0}, ((2, 3), (18, np.int64(34))): {'bw': 3.0}}",303.0,258.0,258.0,55.0,203.0,55.0,203.0,55.0,248.0,45.0,0.8514851485148515,70264.61577316538,59829.2767969527,197.45635906585048,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -76}, 1: {'cpu': -34}, 0: {'cpu': -82}, 3: {'cpu': -41}, 2: {'cpu': -85}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((0, 4), 0), ((1, 3), 0), ((0, 1), 0), ((2, 4), 0), ((2, 3), 0)])",4.0,0.0,5.0,6.0
17,9,9,2316.0,4014.0,1008464.0540312419,1723030.0325351146,0.5769805680119582,0.5852852445917479,34,17,1,198.0,37844.0,7129,30715.0,0.06932114882506524,0.1018480612901339,16,73.62731758612445,198.0,2,1,True,"{0: np.int64(5), 1: np.int64(92)}","{(0, 1): [(np.int64(5), 9), (9, 23), (23, 29), (29, np.int64(92))]}","{(0, np.int64(5)): {'cpu': 19}, (1, np.int64(92)): {'cpu': 18}}","{((0, 1), (np.int64(5), 9)): {'bw': 6.0}, ((0, 1), (9, 23)): {'bw': 6.0}, ((0, 1), (23, 29)): {'bw': 6.0}, ((0, 1), (29, np.int64(92))): {'bw': 6.0}}",61.0,43.0,43.0,37.0,6.0,37.0,6.0,37.0,24.0,18.0,0.7049180327868853,4491.266372753591,3165.974656203351,51.90122387218609,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 1: {'cpu': -36}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
17,9,9,2316.0,4014.0,1008464.0540312419,1723030.0325351146,0.5769805680119582,0.5852852445917479,34,18,0,211.04396962673684,37844.0,7129,30715.0,0.06932114882506524,0.1018480612901339,10,83.04396962673685,128.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
17,9,8,2316.0,4014.0,1008464.0540312419,1723030.0325351146,0.5769805680119582,0.5852852445917479,34,19,0,212.64746365573802,38956.0,7215,31741.0,0.05809399477806787,0.07184630680156734,9,97.64746365573801,115.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
18,9,8,2316.0,4014.0,1008464.0540312419,1723030.0325351146,0.5769805680119582,0.5852852445917479,34,20,1,214.0,38956.0,7215,31741.0,0.05809399477806787,0.07184630680156734,17,59.679200876715996,214.0,9,20,False,"{6: np.int64(22), 3: np.int64(90), 1: np.int64(61), 5: np.int64(99), 0: np.int64(94)}",{},"{(6, np.int64(22)): {'cpu': 8}, (3, np.int64(90)): {'cpu': 14}, (1, np.int64(61)): {'cpu': 12}, (5, np.int64(99)): {'cpu': 12}, (0, np.int64(94)): {'cpu': 6}}",{},0.0,0.0,446.0,67.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -80}, 3: {'cpu': -72}, 1: {'cpu': -77}, 5: {'cpu': -60}, 0: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
18,9,7,2316.0,4014.0,1008464.0540312419,1723030.0325351146,0.5769805680119582,0.5852852445917479,34,21,0,214.69301297939768,39190.0,7256,31934.0,0.05274151436031327,0.06620270191239253,6,134.69301297939768,80.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
19,9,7,2316.0,4014.0,1008464.0540312419,1723030.0325351146,0.5769805680119582,0.5852852445917479,34,22,1,221.0,39190.0,7256,31934.0,0.05274151436031327,0.06620270191239253,18,37.514414820340164,221.0,7,9,False,"{4: np.int64(28), 0: np.int64(90), 6: np.int64(22), 5: np.int64(99), 1: np.int64(41), 3: np.int64(94), 2: np.int64(44)}","{(2, 6): [(np.int64(44), 88), (88, np.int64(22))]}","{(4, np.int64(28)): {'cpu': 10}, (0, np.int64(90)): {'cpu': 11}, (6, np.int64(22)): {'cpu': 9}, (5, np.int64(99)): {'cpu': 9}, (1, np.int64(41)): {'cpu': 6}, (3, np.int64(94)): {'cpu': 2}, (2, np.int64(44)): {'cpu': 1}}","{((2, 6), (np.int64(44), 88)): {'bw': 47.0}, ((2, 6), (88, np.int64(22))): {'bw': 47.0}}",0.0,0.0,317.0,48.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -81}, 0: {'cpu': -77}, 6: {'cpu': -79}, 5: {'cpu': -63}, 1: {'cpu': -59}, 3: {'cpu': -54}, 2: {'cpu': -99}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 6), 0)])",0.0,0.0,7.0,1.0
