v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
83,12,6,1481.0,2783.0,1072708.9725244395,1951970.2948565672,0.5321595400646784,0.5495518939765747,16,131,0,1037.226787451479,45402,7007,38395,0.03391699986212604,0.03033134660066672,45,482.22678745147897,555.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
83,12,6,1481.0,2783.0,1072708.9725244395,1951970.2948565672,0.5321595400646784,0.5495518939765747,16,132,0,1045.9174390041353,45402,7007,38395,0.03391699986212604,0.03033134660066672,41,538.9174390041352,507.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
83,12,6,1481.0,2783.0,1072708.9725244395,1951970.2948565672,0.5321595400646784,0.5495518939765747,16,133,0,1048.5122096290029,45402,7007,38395,0.03391699986212604,0.03033134660066672,25,705.5122096290029,343.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
84,13,7,1499.0,2807.0,1073176.1855155488,1952593.2455113796,0.5340220876380477,0.5496158444584225,16,134,1,1054.0,45378,6995,38383,0.03557148766027851,0.030634407515910733,83,25.956277283853577,1054.0,2,1,True,"{1: 32, 0: 42}","{(0, 1): [(42, 18), (18, 32)]}","{(1, 32): {'cpu': 11}, (0, 42): {'cpu': 1}}","{((0, 1), (42, 18)): {'bw': 6}, ((0, 1), (18, 32)): {'bw': 6}}",24.0,18.0,18.0,12.0,6.0,12.0,6.0,12.0,12.0,6.0,0.75,622.9506548124858,467.2129911093644,19.467207962890182,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -45}}, 'path_level': {(0, 1): {'latency': -5.146932967715999}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
84,13,7,1499.0,2807.0,1073176.1855155488,1952593.2455113796,0.5340220876380477,0.5496158444584225,16,135,0,1057.3955064545844,45378,6995,38383,0.03557148766027851,0.030634407515910733,78,75.39550645458432,982.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
85,13,7,1499.0,2807.0,1073176.1855155488,1952593.2455113796,0.5340220876380477,0.5496158444584225,16,136,1,1061.0,45378,6995,38383,0.03557148766027851,0.030634407515910733,84,227.45592757291564,1061.0,7,11,False,"{5: 42, 6: 32, 3: 81, 4: 95, 1: 94, 2: 5, 0: 23}","{(0, 1): [(23, 2), (2, 41), (41, 94)], (0, 3): [(23, 81)], (0, 5): [(23, 77), (77, 42)], (0, 6): []}","{(5, 42): {'cpu': 20}, (6, 32): {'cpu': 18}, (3, 81): {'cpu': 17}, (4, 95): {'cpu': 16}, (1, 94): {'cpu': 13}, (2, 5): {'cpu': 8}, (0, 23): {'cpu': 1}}","{((0, 1), (23, 2)): {'bw': 33}, ((0, 1), (2, 41)): {'bw': 33}, ((0, 1), (41, 94)): {'bw': 33}, ((0, 3), (23, 81)): {'bw': 33}, ((0, 5), (23, 77)): {'bw': 12}, ((0, 5), (77, 42)): {'bw': 12}}",0.0,0.0,322.0,93.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.6351155786045855,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -68}, 6: {'cpu': -53}, 3: {'cpu': -72}, 4: {'cpu': -69}, 1: {'cpu': -52}, 2: {'cpu': -67}, 0: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -31}, (0, 3): {'bw': -43}, (0, 5): {'bw': -45}, (0, 6): {'bw': -2}}, 'path_level': {(0, 1): {'latency': -6.8258654336922255}, (0, 3): {'latency': -3.6644988787865698}, (0, 5): {'latency': -1.9783729084267785}, (0, 6): {'latency': 6.6351155786045855}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 6.6351155786045855}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,4.0
85,13,7,1499.0,2807.0,1073176.1855155488,1952593.2455113796,0.5340220876380477,0.5496158444584225,16,137,0,1073.620251322689,45378,6995,38383,0.03557148766027851,0.030634407515910733,5,1001.6202513226889,72.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,13,7,1499.0,2807.0,1073176.1855155488,1952593.2455113796,0.5340220876380477,0.5496158444584225,16,138,1,1078.0,45378,6995,38383,0.03557148766027851,0.030634407515910733,85,8.383885172651535,1078.0,2,1,False,"{0: 42, 1: 32}","{(0, 1): []}","{(0, 42): {'cpu': 13}, (1, 32): {'cpu': 3}}",{},0.0,0.0,17.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.098110461068604,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -65}}, 'path_level': {(0, 1): {'latency': 4.098110461068604}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 4.098110461068604}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
86,13,6,1499.0,2807.0,1073176.1855155488,1952593.2455113796,0.5340220876380477,0.5496158444584225,16,139,0,1079.9562772838535,45402,7007,38395,0.03391699986212604,0.03033134660066672,83,25.956277283853577,1054.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,13,6,1499.0,2807.0,1073176.1855155488,1952593.2455113796,0.5340220876380477,0.5496158444584225,16,140,0,1083.1728284851836,45402,7007,38395,0.03391699986212604,0.03033134660066672,68,217.1728284851835,866.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
86,13,6,1499.0,2807.0,1073176.1855155488,1952593.2455113796,0.5340220876380477,0.5496158444584225,16,141,0,1084.6638271383595,45402,7007,38395,0.03391699986212604,0.03033134660066672,12,923.6638271383595,161.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,14,7,1608.0,3010.0,1087473.1324259103,1979219.669573796,0.53421926910299,0.5494453946388307,16,142,1,1085.0,45199,6992,38207,0.0359851096098166,0.035079300939488856,86,131.1646505537754,1085.0,3,3,True,"{2: 32, 1: 42, 0: 81}","{(0, 1): [(81, 80), (80, 42)], (0, 2): [(81, 25), (25, 32)], (1, 2): [(42, 18), (18, 32)]}","{(2, 32): {'cpu': 9}, (1, 42): {'cpu': 5}, (0, 81): {'cpu': 1}}","{((0, 1), (81, 80)): {'bw': 19}, ((0, 1), (80, 42)): {'bw': 19}, ((0, 2), (81, 25)): {'bw': 46}, ((0, 2), (25, 32)): {'bw': 46}, ((1, 2), (42, 18)): {'bw': 29}, ((1, 2), (18, 32)): {'bw': 29}}",203.0,109.0,109.0,15.0,94.0,15.0,94.0,15.0,188.0,94.0,0.5369458128078818,26626.424062416405,14296.94691036152,70.42830990325872,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 1: {'cpu': -84}, 0: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -43}, (0, 2): {'bw': -5}, (1, 2): {'bw': -22}}, 'path_level': {(0, 1): {'latency': -5.808787203066698}, (0, 2): {'latency': -0.9426262562159833}, (1, 2): {'latency': -4.6037920781939246}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
87,14,7,1608.0,3010.0,1087473.1324259103,1979219.669573796,0.53421926910299,0.5494453946388307,16,143,0,1086.3838851726516,45199,6992,38207,0.0359851096098166,0.035079300939488856,85,8.383885172651535,1078.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
87,14,6,1608.0,3010.0,1087473.1324259103,1979219.669573796,0.53421926910299,0.5494453946388307,16,144,0,1092.1185821927488,45226,7017,38209,0.03253826003033222,0.035028790786948205,1,1062.1185821927488,30.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
88,14,6,1608.0,3010.0,1087473.1324259103,1979219.669573796,0.53421926910299,0.5494453946388307,16,145,1,1097.0,45226,7017,38209,0.03253826003033222,0.035028790786948205,87,723.8970432321961,1097.0,4,4,False,"{3: 32, 0: 42, 1: 95, 2: 81}","{(0, 1): []}","{(3, 32): {'cpu': 20}, (0, 42): {'cpu': 16}, (1, 95): {'cpu': 16}, (2, 81): {'cpu': 6}}",{},0.0,0.0,181.0,58.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.546679616548759,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -63}, 0: {'cpu': -68}, 1: {'cpu': -69}, 2: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -40}}, 'path_level': {(0, 1): {'latency': 4.546679616548759}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 4.546679616548759}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
88,14,6,1608.0,3010.0,1087473.1324259103,1979219.669573796,0.53421926910299,0.5494453946388307,16,146,0,1108.6412263936854,45226,7017,38209,0.03253826003033222,0.035028790786948205,14,920.6412263936853,188.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
89,14,6,1608.0,3010.0,1087473.1324259103,1979219.669573796,0.53421926910299,0.5494453946388307,16,147,1,1112.0,45226,7017,38209,0.03253826003033222,0.035028790786948205,88,1442.305864299997,1112.0,6,6,False,"{1: 32, 4: 42, 3: 95, 0: 81, 2: 94, 5: 1}","{(0, 1): [(81, 60), (60, 32)], (0, 2): []}","{(1, 32): {'cpu': 17}, (4, 42): {'cpu': 16}, (3, 95): {'cpu': 9}, (0, 81): {'cpu': 8}, (2, 94): {'cpu': 7}, (5, 1): {'cpu': 3}}","{((0, 1), (81, 60)): {'bw': 11}, ((0, 1), (60, 32)): {'bw': 11}}",0.0,0.0,238.0,60.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.124615289746188,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 4: {'cpu': -68}, 3: {'cpu': -76}, 0: {'cpu': -80}, 2: {'cpu': -58}, 5: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -24}, (0, 2): {'bw': -10}}, 'path_level': {(0, 1): {'latency': -3.030433820134798}, (0, 2): {'latency': 5.124615289746188}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 5.124615289746188}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
89,14,5,1608.0,3010.0,1087473.1324259103,1979219.669573796,0.53421926910299,0.5494453946388307,16,148,0,1117.275997393307,45398,7045,38353,0.028677788501309753,0.0313920598040206,56,401.275997393307,716.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
90,15,6,1707.0,3204.0,1156094.5545580483,2113689.9311256623,0.5327715355805244,0.5469556047619345,16,149,1,1119.0,45204,7008,38196,0.0337791258789466,0.03535710677846249,89,693.1456781024035,1119.0,4,3,True,"{0: 32, 2: 87, 3: 52, 1: 42}","{(0, 3): [(32, 41), (41, 94), (94, 52)], (1, 2): [(42, 45), (45, 87)], (2, 3): [(87, 45), (45, 72), (72, 52)]}","{(0, 32): {'cpu': 14}, (2, 87): {'cpu': 13}, (3, 52): {'cpu': 9}, (1, 42): {'cpu': 1}}","{((0, 3), (32, 41)): {'bw': 1}, ((0, 3), (41, 94)): {'bw': 1}, ((0, 3), (94, 52)): {'bw': 1}, ((1, 2), (42, 45)): {'bw': 29}, ((1, 2), (45, 87)): {'bw': 29}, ((2, 3), (87, 45)): {'bw': 32}, ((2, 3), (45, 72)): {'bw': 32}, ((2, 3), (72, 52)): {'bw': 32}}",194.0,99.0,99.0,37.0,62.0,37.0,62.0,37.0,157.0,95.0,0.5103092783505154,134470.26155186628,68621.42213213794,353.7186707842162,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 2: {'cpu': -68}, 3: {'cpu': -73}, 1: {'cpu': -83}}, 'link_level': {(0, 3): {'bw': -49}, (1, 2): {'bw': -37}, (2, 3): {'bw': -5}}, 'path_level': {(0, 3): {'latency': -0.6068504047763819}, (1, 2): {'latency': -12.351548359785024}, (2, 3): {'latency': -9.246521211316505}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
91,16,7,1741.0,3246.0,1163142.9678711705,2122396.7946301075,0.5363524337646334,0.5480327575004106,16,150,1,1130.0,45162,6982,38180,0.03736384944161042,0.0357611879987878,90,207.30627391535805,1130.0,2,1,True,"{0: 42, 1: 95}","{(0, 1): [(42, 7), (7, 95)]}","{(0, 42): {'cpu': 16}, (1, 95): {'cpu': 10}}","{((0, 1), (42, 7)): {'bw': 8}, ((0, 1), (7, 95)): {'bw': 8}}",42.0,34.0,34.0,26.0,8.0,26.0,8.0,26.0,16.0,8.0,0.8095238095238095,8706.863504445038,7048.413313122173,167.819364598147,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 1: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -69}}, 'path_level': {(0, 1): {'latency': -7.529411990867919}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
91,16,7,1741.0,3246.0,1163142.9678711705,2122396.7946301075,0.5363524337646334,0.5480327575004106,16,151,0,1136.0367475186629,45162,6982,38180,0.03736384944161042,0.0357611879987878,66,297.0367475186629,839.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
92,16,7,1741.0,3246.0,1163142.9678711705,2122396.7946301075,0.5363524337646334,0.5480327575004106,16,152,1,1147.0,45162,6982,38180,0.03736384944161042,0.0357611879987878,91,336.2302533398408,1147.0,5,6,False,"{1: 81, 2: 94, 0: 1, 4: 5, 3: 23}","{(0, 1): [(1, 81)], (0, 3): [(1, 13), (13, 23)], (0, 4): []}","{(1, 81): {'cpu': 15}, (2, 94): {'cpu': 15}, (0, 1): {'cpu': 13}, (4, 5): {'cpu': 10}, (3, 23): {'cpu': 8}}","{((0, 1), (1, 81)): {'bw': 40}, ((0, 3), (1, 13)): {'bw': 46}, ((0, 3), (13, 23)): {'bw': 46}}",0.0,0.0,283.0,61.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.706524682554716,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 2: {'cpu': -50}, 0: {'cpu': -50}, 4: {'cpu': -65}, 3: {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -27}, (0, 3): {'bw': -34}, (0, 4): {'bw': -35}}, 'path_level': {(0, 1): {'latency': -7.045282827979312}, (0, 3): {'latency': -3.9078883166175498}, (0, 4): {'latency': 4.706524682554716}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 4.706524682554716}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,3.0
92,16,7,1741.0,3246.0,1163142.9678711705,2122396.7946301075,0.5363524337646334,0.5480327575004106,16,153,0,1151.4092813015957,45162,6982,38180,0.03736384944161042,0.0357611879987878,34,728.4092813015957,423.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
93,16,7,1741.0,3246.0,1163142.9678711705,2122396.7946301075,0.5363524337646334,0.5480327575004106,16,154,1,1161.0,45162,6982,38180,0.03736384944161042,0.0357611879987878,92,206.9894615828749,1161.0,4,3,False,"{3: 81, 1: 94, 0: 1, 2: 5}","{(0, 2): [(1, 74), (74, 5)], (1, 2): []}","{(3, 81): {'cpu': 17}, (1, 94): {'cpu': 15}, (0, 1): {'cpu': 12}, (2, 5): {'cpu': 3}}","{((0, 2), (1, 74)): {'bw': 44}, ((0, 2), (74, 5)): {'bw': 44}}",0.0,0.0,119.0,47.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.288223757772139,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -71}, 1: {'cpu': -50}, 0: {'cpu': -51}, 2: {'cpu': -72}}, 'link_level': {(0, 2): {'bw': -13}, (1, 2): {'bw': -38}}, 'path_level': {(0, 2): {'latency': -3.9671921805705868}, (1, 2): {'latency': 8.288223757772139}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 8.288223757772139}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
94,16,7,1741.0,3246.0,1163142.9678711705,2122396.7946301075,0.5363524337646334,0.5480327575004106,16,155,1,1168.0,45162,6982,38180,0.03736384944161042,0.0357611879987878,93,98.91474941530419,1168.0,2,1,False,"{1: 81, 0: 94}","{(0, 1): []}","{(1, 81): {'cpu': 17}, (0, 94): {'cpu': 14}}",{},0.0,0.0,70.0,31.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,21.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -51}}, 'link_level': {(0, 1): {'bw': 21}}, 'path_level': {(0, 1): {'latency': 3.872767414628509}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 21}}, 'path_level': {(0, 1): {'latency': 3.872767414628509}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
95,16,7,1741.0,3246.0,1163142.9678711705,2122396.7946301075,0.5363524337646334,0.5480327575004106,16,156,1,1173.0,45162,6982,38180,0.03736384944161042,0.0357611879987878,94,93.75947916796311,1173.0,9,23,False,"{5: 81, 7: 94, 1: 1, 8: 5, 2: 23, 3: 32, 4: 40, 6: 99, 0: 35}","{(0, 1): []}","{(5, 81): {'cpu': 20}, (7, 94): {'cpu': 18}, (1, 1): {'cpu': 14}, (8, 5): {'cpu': 13}, (2, 23): {'cpu': 5}, (3, 32): {'cpu': 4}, (4, 40): {'cpu': 4}, (6, 99): {'cpu': 3}, (0, 35): {'cpu': 1}}",{},0.0,0.0,600.0,82.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.0213291383107155,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -68}, 7: {'cpu': -47}, 1: {'cpu': -49}, 8: {'cpu': -62}, 2: {'cpu': -82}, 3: {'cpu': -65}, 4: {'cpu': -60}, 6: {'cpu': -64}, 0: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -58}}, 'path_level': {(0, 1): {'latency': 3.0213291383107155}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 3.0213291383107155}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
